ID,英文名稱,中文名稱,圖片,更新日期
3100039,antipodal relation (of continents and oceans),對踵關係〔指海陸〕,,2017-07-19
3100040,antipode,對踵,,2017-07-19
3100041,Antiquophytolithus,古石藻屬〔Z〕,,2017-07-19
3100042,antiroot,反山根,,2017-07-19
3100043,antisohite,黑斑雲閃岩,,2017-07-19
3100044,antistress mineral,反應力礦物,,2017-07-19
3100045,antisymmetric anomaly,反對稱異常,,2017-07-19
3100046,antisymmetric function,反對稱函數,,2017-07-19
3100047,antithetic block fault,對偶塊狀斷層，反向塊狀斷層,,2017-07-19
3100048,antithetic fault,反傾斷層,,2017-07-19
3100049,antitrade wind,反信風，反貿易風,,2017-07-19
3100050,antlerite,塊銅礬,,2017-07-19
3100051,antozonite,嘔吐石,,2017-07-19
3100052,Anulifera,多環螺屬〔腹足類，T3〕,,2017-07-19
3100053,Anyuanestheria,安源葉肢介屬〔T3〕,,2017-07-19
3100054,Aojia,青地蟲屬〔三葉蟲類，C2〕,,2017-07-19
3100055,apachite,閃輝響岩，藍水矽銅石,,2017-07-19
3100056,apaneite,磷灰霞石岩,,2017-07-19
3100057,Aparchites,無飾介屬〔介形類，O-D〕,,2017-07-19
3100058,apatelite,核鐵礬,,2017-07-19
3100059,apatite,磷灰石,,2017-07-19
3100060,apatite pyroxenite,磷灰輝岩,,2017-07-19
3100061,Apatognathus,犁顎牙形石屬〔D3-C1〕,,2017-07-19
3100062,Apatorthis,束正形貝屬〔腕足類，O1〕,,2017-07-19
3100063,aperiodic damping,非週期節制,,2017-07-19
3100064,aperiodic motion,非週期性運動,,2017-07-19
3100065,aperiodic pendulum,非週期擺,,2017-07-19
3100066,aperiodicity,非週期性,,2017-07-19
3100067,aperture,1.口孔，殼口；2.孔制,,2017-07-19
3100068,apex,螺頂，孔槽〔孢粉學〕,,2017-07-19
3100069,aphaniphyric,隱晶基斑狀,,2017-07-19
3100070,aphanite,隱晶岩，非顯晶岩,,2017-07-19
3100071,aphanitic,微晶質，隱晶質，非顯晶質，非顯晶的,,2017-07-19
3100072,aphanitic basalt,隱晶玄武岩，非顯晶玄武岩,,2017-07-19
3100073,Aphanocapsites,似隱球藻屬〔藍藻門，C〕,,2017-07-19
3100074,aphanophyric,隱晶基斑狀〔結構〕，非顯晶基斑〔結構〕,,2017-07-19
3100075,Aphanotylus,隱節螺屬〔腹足類，J1-E〕,,2017-07-19
3100076,Aphelognathus,光顎牙形石屬〔O2-S〕,,2017-07-19
3100077,Apheoorthis,原正形貝屬，原始正形貝屬〔腕足類，O1〕,,2017-07-19
3100078,Aphetoceras,松卷角石屬〔頭足類，O1〕,,2017-07-19
3100079,Aphetohyoidea,節甲魚類,,2017-07-19
3100080,aphlebia,無脈羽葉,,2017-07-19
3100081,Aphonophora,有軸亞目〔筆石類〕,,2017-07-19
3100082,aphotic zone,無光帶,,2017-07-19
3100083,aphrite,鱗方解石,,2017-07-19
3100084,aphrizite,泡沸電氣石，黑電氣石,,2017-07-19
3100085,aphrodite,泡石,,2017-07-19
3100086,aphroid,互嵌狀,,2017-07-19
3100087,aphrolite,泡沫岩,,2017-07-19
3100088,aphrolith,泡沫岩,,2017-07-19
3100089,aphrolithic lava,塊集熔岩,,2017-07-19
3100090,Aphrophyllum,嵌珊瑚屬，泡珊瑚屬〔C1〕,,2017-07-19
3100091,Aphrosalpingidea,管壁古杯綱〔C-S〕,,2017-07-19
3100092,aphrosiderite,鐵華綠泥石，鱗綠泥石,,2017-07-19
3100093,aphthalose,鉀芒硝,,2017-07-19
3100094,aphthitalite,鉀芒硝,,2017-07-19
3100095,aphthonite,銀黝銅礦,,2017-07-19
3100096,Aphyllum,微脊珊瑚屬〔S1〕,,2017-07-19
3100097,aphyric,無斑隱晶質，無斑非晶質,,2017-07-19
3100098,aphytal,無植物帶,,2017-07-19
3100099,apical line,頂線,,2017-07-19
3100100,apical plate,頂板,,2017-07-19
3100101,apical system,頂系，極系,,2017-07-19
3100102,Apicilirella,頂脊背屬〔腕足類，D1〕,,2017-07-19
3100103,Apidium,無凸藻屬〔O1〕,,2017-07-19
3100104,apjohnite,錳明礬，錳鋁礦,,2017-07-19
3100105,Aplacophora,無板類〔軟體類〕,,2017-07-19
3100106,Aplexa,單飾螺屬〔腹足類，E3〕,,2017-07-19
3100107,aplite,細晶岩,,2017-07-19
3100108,aplite-granitic,細晶花岡質,,2017-07-19
3100109,aplitic dyke,細晶岩脈,,2017-07-19
3100110,aplodiorite,淡色花岡閃長岩,,2017-07-19
3100111,Aploglyptus,簡單雕殼葉肢介屬〔K2〕,,2017-07-19
3100112,aplogranite,淡色花岡岩,,2017-07-19
3100113,aploid,副長細晶岩,,2017-07-19
3100114,aplome,褐榴石,,2017-07-19
3100115,aplosyenite,淡色正長岩,,2017-07-19
3100116,aplowite,四水鈷礬,,2017-07-19
3100117,Aplustridae,船尾螺科,,2017-07-19
3100118,apo-,換質的,,2017-07-19
3100119,apo-rhyolite,脫玻流紋岩,,2017-07-19
3100120,apoanalcite,雙方沸石,,2017-07-19
3100121,apoandesite,脫玻安山岩,,2017-07-19
3100122,apobasalt,脫玻玄武岩,,2017-07-19
3100123,apobsidian,脫玻黑曜石,,2017-07-19
3100124,Apodes,無肢目〔魚類〕,,2017-07-19
3100125,Apodichnacea,無足跡亞綱，無足遺跡類〔生痕化石〕,,2017-07-19
3100126,apodolerite,脫玻煌綠岩,,2017-07-19
3100127,apogrit,硬玻雜砂岩,,2017-07-19
3100128,apomagmatic,外岩漿的,,2017-07-19
3100129,apoobsidian,脫玻黑曜岩,,2017-07-19
3100130,apophyllite,魚眼石,,2017-07-19
3100131,apophyse,岩枝,,2017-07-19
3100132,apophysis,岩枝,,2017-07-19
3100133,Aporita,無孔目〔海林檎類〕,,2017-07-19
3100134,Aporrhais,鵝掌螺屬〔腹足類，K1-Q〕,,2017-07-19
3100135,Aporthophyla,遠正形貝屬〔腕足類，O2〕,,2017-07-19
3100136,Aporthophyllina,準遠正形貝屬〔腕足類，O1-2〕,,2017-07-19
3100137,aposandstone,石英岩,,2017-07-19
3100138,Appalachia,阿帕拉阡〔古陸〕,,2017-07-19
3100139,Appalachian movement,阿帕拉阡造山運動,,2017-07-19
3100140,Appalachignathus,阿帕拉契牙形石屬〔O2〕,,2017-07-19
3100141,apparatus constant,儀器常數,,2017-07-19
3100142,apparent angle,視角,,2017-07-19
3100143,apparent anisotropy,視非均向性,,2017-07-19
3100144,apparent density,視密度,,2017-07-19
3100145,apparent dip,視傾斜，視傾角,,2017-07-19
3100146,apparent frequency,視頻率,,2017-07-19
3100147,apparent horizon,視地平線,,2017-07-19
3100148,apparent length,視波長,,2017-07-19
3100149,apparent onlap,視進覆，視上超,,2017-07-19
3100150,apparent period,視周期,,2017-07-19
3100151,apparent plunge,視傾沒,,2017-07-19
3100152,apparent polar-wander path,視極移路線,,2017-07-19
3100153,apparent resistivity,視電阻率,,2017-07-19
3100154,apparent resistivity curve,視電阻率曲線,,2017-07-19
3100155,apparent resistivity section,視電阻率斷面圖，視電阻率剖面圖,,2017-07-19
3100156,apparent shear viscosity,表視剪切黏度,,2017-07-19
3100157,apparent slope,視坡,,2017-07-19
3100158,apparent stratigraphic interval,視地層間隔,,2017-07-19
3100159,apparent stratigraphical gap,視地層間斷,,2017-07-19
3100160,apparent thickness,視厚度,,2017-07-19
3100161,apparent truncation,視蝕切,,2017-07-19
3100162,apparent velocity,視速度,,2017-07-19
3100163,apparent velocity theorem,視速度定理,,2017-07-19
3100164,apparent water resistivity,視水電阻率,,2017-07-19
3100165,apparent wave number,視波數,,2017-07-19
3100166,apparent wavelength,視波長,,2017-07-19
3100167,apparent-velocity filter,視速度濾波器,,2017-07-19
3100168,appendage,附肢,,2017-07-19
3100169,appinite,富閃深成岩,,2017-07-19
3100170,applanation,蝕平作用,,2017-07-19
3100171,applied geology,應用地質學,,2017-07-19
3100172,applied geophysics,應用地球物理學,,2017-07-19
3100173,applied seismology,應用地震學,,2017-07-19
3100174,applied stratigraphy,應用地層學,,2017-07-19
3100175,applied-potential method,應用電位法,,2017-07-19
3100176,apposition beach,並列沙灘,,2017-07-19
3100177,apposition fabric,原生岩組,,2017-07-19
3100178,appraisal curve,評估曲線,,2017-07-19
3100179,appraisal well,佐證井,,2017-07-19
3100180,appressed,密壓的,,2017-07-19
3100181,approximate evaluation,近似評估,,2017-07-19
3100182,approximate reverberation deconvolution (ARD),近似水振盪解迴旋，近似混響反褶積,,2017-07-19
3100183,approximation,近似,,2017-07-19
3100184,apron,裙地,,2017-07-19
3100185,apsacline,斜傾型,,2017-07-19
3100186,Apseudocardinia,非假鉸蚌屬〔雙殼類，〔T3-J1-2〕,,2017-07-19
3100187,Apsidospondyli,弓狀脊椎亞綱〔兩棲類〕,,2017-07-19
3100188,Apteodinium,阿普第藻屬〔K-E〕,,2017-07-19
3100189,Aptertapetra,無翅罩形顆石屬〔鈣質超微化石，K〕,,2017-07-19
3100190,Apterygota,無翅類〔節肢動物，D-Q〕,,2017-07-19
3100191,Aptian,阿普第〔K1〕,,2017-07-19
3100192,aptycha,雙瓣齶,,2017-07-19
3100193,apuanite,硫氧銻鐵礦,,2017-07-19
3100194,apyrite,紅電氣石,,2017-07-19
3100195,aquafact,海蝕石,,2017-07-19
3100196,aqualung,水肺,,2017-07-19
3100197,aquamarine,海藍寶石，綠柱石,,2017-07-19
3100198,Aquapulse,水波爆〔商品名〕,,2017-07-19
3100199,Aquaseis,水中爆炸索，水震系統〔商品名〕,,2017-07-19
3100200,aquatic animal,水生動物,,2017-07-19
3100201,aquatic community,水生群落,,2017-07-19
3100202,aquatic ecosystem,水生生態系統,,2017-07-19
3100203,aqueo-igneous,水火成的,,2017-07-19
3100204,aqueo-residual sand,水蝕餘砂,,2017-07-19
3100205,aqueoglacial,冰水的,,2017-07-19
3100206,aqueous,水成的,,2017-07-19
3100207,aqueous cross-lamination,水成交錯紋層，水成交錯紋理,,2017-07-19
3100208,aqueous deposit,水成沉積,,2017-07-19
3100209,aqueous envelope,水圈,,2017-07-19
3100210,aqueous lava,泥流岩,,2017-07-19
3100211,aqueous ripple mark,水成波痕,,2017-07-19
3100212,aqueous rock,水成岩,,2017-07-19
3100213,aqueous sample,水樣,,2017-07-19
3100214,aqueous suspension,水中懸浮作用,,2017-07-19
3100215,aqueous transport fluid,水基攜帶流體,,2017-07-19
3100216,aquiclude,低度含水層,,2017-07-19
3100217,aquifer,含水層,,2017-07-19
3100218,aquifer floor,含水層底盤,,2017-07-19
3100219,aquifer influx,進水量,,2017-07-19
3100220,aquifer injection,含水層注水,,2017-07-19
3100221,aquifer system,含水層系,,2017-07-19
3100222,aquifuge,不含水層,,2017-07-19
3100223,Aquitanian,阿啟坦〔Cz〕,,2017-07-19
3100224,arabesquitic,花紋結構,,2017-07-19
3100225,Arabian Basin,阿拉伯海盆,,2017-07-19
3100226,Arabian desert,阿拉伯沙漠,,2017-07-19
3100227,Arabian Plate,阿拉伯板塊,,2017-07-19
3100228,Arabicodium,阿拉伯松藻屬〔J-K〕,,2017-07-19
3100229,Arachnastraea,蛛網星珊瑚屬〔C〕,,2017-07-19
3100230,Arachnida,蛛形類，蛛形綱〔S-Q〕,,2017-07-19
3100231,Arachniophyllum,叢嵌珊瑚屬,,2017-07-19
3100232,Arachnoidea,蜘蛛形綱，蜘蛛亞綱,,2017-07-19
3100233,Arachnolasma,似棚珊瑚屬〔C1〕,,2017-07-19
3100234,Arachnophyllum,蛛形珊瑚屬〔S1-2〕,,2017-07-19
3100235,Araeopoma,四方泡沫珊瑚屬〔S1-2〕,,2017-07-19
3100236,aragenetic assemblage of minerals,礦物共生組合,,2017-07-19
3100237,Aragon spar,霰石,,2017-07-19
3100238,aragonite,霰石，文石,,2017-07-19
3100239,aragonite sinter,霰石華,,2017-07-19
3100240,Araiostrotion,孔壁柱珊瑚屬〔O1〕,,2017-07-19
3100241,arakawaite,磷鋅銅礦,,2017-07-19
3100242,Araliaephyllum,蔥葉屬,,2017-07-19
3100243,aramayoite,硫鉍銻銀礦,,2017-07-19
3100244,Araneida,蛛形目,,2017-07-19
3100245,arapahite,磁鐵玄武岩,,2017-07-19
3100246,Araphidineae,無脊縫亞目〔矽藻類〕,,2017-07-19
3100247,araucarian,南洋杉的,,2017-07-19
3100248,Araucarioxylon,南洋杉型木屬，南美杉型木屬〔D-O〕,,2017-07-19
3100249,Araucarites,擬南洋杉屬，似南美杉屬〔P1-K1〕,,2017-07-19
3100250,aravaipaite,氟鋁鉛礦,,2017-07-19
3100251,Araxathyris,阿臘克貝屬〔腕足類，P-T〕,,2017-07-19
3100252,Araxopora,阿拉克斯苔蘚蟲屬〔P1〕,,2017-07-19
3100253,arborescent,枝狀,,2017-07-19
3100254,Arbuckle movement,阿巴克運動，海西運動,,2017-07-19
3100255,arc magmatism,島弧岩漿作用,,2017-07-19
3100256,arc orogen,島弧造山帶,,2017-07-19
3100257,arc root,弧根,,2017-07-19
3100258,arc-arc collision,島弧–島弧碰撞，弧–弧碰撞,,2017-07-19
3100259,arc-trench gap,弧–溝間隙,,2017-07-19
3100260,Arca,箱蛤屬，魁蛤〔雙殼類，J-Q〕,,2017-07-19
3100261,arcanite,鉀芒硝，鉀礬,,2017-07-19
3100262,Arcavicula,弓翼蛤屬〔雙殼類，T2-3〕,,2017-07-19
3100263,Arcestes,古菊石屬〔頭足類，T3〕,,2017-07-19
3100264,arch,拱起,,2017-07-19
3100265,Archaeagnostus,古球接子屬〔三葉蟲類，C1〕,,2017-07-19
3100266,Archaean,1.太古代的，始生代的；2.太古界的，始生界的,,2017-07-19
3100267,Archaean Era,太古代，始生代,,2017-07-19
3100268,Archaean Group,太古界，始生界,,2017-07-19
3100269,Archaean rock,太古岩,,2017-07-19
3100270,archaeobacteria,古菌類,,2017-07-19
3100271,Archaeoceti,古鯨亞綱，古鯨亞目,,2017-07-19
3100272,Archaeocidaris,古頭帕海膽屬〔O-P〕,,2017-07-19
3100273,archaeocvathids,古杯類,,2017-07-19
3100274,Archaeocyatha,古杯動物（門）,,2017-07-19
3100275,Archaeocyathida,古杯綱，原古杯目,,2017-07-19
3100276,Archaeocyathus,古杯屬〔海綿〕,,2017-07-19
3100277,Archaeodiscina,古盤形藻屬〔C〕,,2017-07-19
3100278,Archaeodiscus,古盤蟲屬〔有孔蟲類，C1-2〕,,2017-07-19
3100279,Archaeofavosina,古巢面藻屬〔Z〕,,2017-07-19
3100280,Archaeogastropoda,古腹足亞綱〔軟體動物〕,,2017-07-19
3100281,Archaeolithophyllum,古石葉藻屬〔C-P〕,,2017-07-19
3100282,Archaeolithoporella,古石孔藻屬〔C-P〕,,2017-07-19
3100283,Archaeolithothamnium,古石枝藻屬〔J-Q〕,,2017-07-19
3100284,archaeological survey,考古測勘,,2017-07-19
3100285,archaeology,考古學,,2017-07-19
3100286,archaeomagnetism,考古地磁學,,2017-07-19
3100287,Archaeomeryx,古鹿屬〔E2〕,,2017-07-19
3100288,Archaeonodon,古齒豬屬，古豬屬,,2017-07-19
3100289,Archaeornithes,古鳥亞綱,,2017-07-19
3100290,Archaeoscyphia,似古杯屬〔O〕,,2017-07-19
3100291,Archaeosphaera,古球蟲屬〔有孔蟲類，D-C1〕,,2017-07-19
3100292,Archaeosphaeroides,古球藻屬〔藍藻類，Ar〕,,2017-07-19
3100293,Archaeostraca,古殼目〔甲殼綱〕,,2017-07-19
3100294,Archaeothrix,古絲藻屬〔D〕,,2017-07-19
3100295,Archaeotrypa,古苔蘚蟲屬〔C3〕,,2017-07-19
3100296,Archaeozoon,古隱藻疊層石屬,,2019-03-13
3100297,Archaias,原始蟲屬，古蟲屬〔有孔蟲類，E2-Q〕,,2017-07-19
3100298,Archean,1.太古代的；2.太古界的,,2017-07-19
3100299,Archean craton,太古代克拉通，太古代古陸,,2017-07-19
3100300,archegonial chamber,藏卵室,,2017-07-19
3100301,archegonium,藏卵器,,2017-07-19
3100302,Archeozoic,1.太古代，始生代；2.太古界，始生界,,2017-07-19
3100303,archerite,磷銨鉀石,,2017-07-19
3100304,archetelome,原始頂枝,,2017-07-19
3100305,archetype,原始型,,2017-07-19
3100306,Archiannelida,原環蟲綱，原始環蟲綱,,2017-07-19
3100307,archibenthic,古深海底棲的,,2017-07-19
3100308,Archichaetopoda,原始毛足目,,2017-07-19
3100309,Archigymnospermae,原始裸子植物,,2017-07-19
3100310,Archimedes,螺旋苔蘚蟲屬，阿基米德苔蘚蟲屬〔C-P〕,,2017-07-19
3100311,archipelago,群島，列島,,2017-07-19
3100312,Archipiliicae,原帽蟲超科〔放射蟲類〕,,2017-07-19
3100313,Archiretiolites,古網筆石屬〔O3〕,,2017-07-19
3100314,Architectonica,原蓋螺屬〔腹足類，K2-Q〕,,2017-07-19
3100315,architecture,結構,,2017-07-19
3100316,Archle’s formula,艾奇公式,,2017-07-19
3100317,Archle’s law,艾奇定律,,2017-07-19
3100318,Archosauria,祖龍亞綱，初龍綱,,2017-07-19
3100319,Arconaia,曲蚌屬〔雙殼類，E-Q〕,,2017-07-19
3100320,Arcophyllum,箱珊瑚屬〔D2〕,,2017-07-19
3100321,Arctic,北極的,,2017-07-19
3100322,Arctic circle,北極圈,,2017-07-19
3100323,arctic glacier,北極冰川,,2017-07-19
3100324,Arctic Ocean,北冰洋,,2017-07-19
3100325,Arctic suite,北極岩群,,2017-07-19
3100326,Arctica,北極蛤屬〔雙殼類，T3〕,,2017-07-19
3100327,arctite,鈉磷鈣石,,2017-07-19
3100328,Arctoceratinae,北極菊石亞科〔頭足類〕,,2017-07-19
3100329,Arctolepis,北極魚屬，窄鱗魚屬〔D〕,,2017-07-19
3100330,Arctomys,土撥鼠屬〔N3-Q〕,,2017-07-19
3100331,Arctospirifer,熊石燕屬〔D3〕,,2017-07-19
3100332,arcuate delta,弧形三角洲,,2017-07-19
3100333,arcuation,屈曲,,2017-07-19
3100334,arcubisite,硫鉍銅銀礦,,2017-07-19
3100335,Arcugnathus,彎顎牙形石屬〔D3〕,,2017-07-19
3100336,ardaite,氯硫銻鉛礦,,2017-07-19
3100337,ardealite,磷石膏,,2017-07-19
3100338,Ardennic movement,阿當運動,,2017-07-19
3100339,ardennite,矽鋁錳礦，鋁錳矽釩礦,,2017-07-19
3100340,arduinite,安沸石,,2017-07-19
3100341,areal eruption,區域噴溢,,2017-07-19
3100342,areal geochemical anomaly,區域性地球化學異常，區域地化異常,,2017-07-19
3100343,areal geology,區域地質學,,2017-07-19
3100344,areal geophone array,區域受波器陣列,,2017-07-19
3100345,areal reflection survey,區域反射測勘,,2017-07-19
3100346,areal seismic survey,區域震波測勘,,2017-07-19
3100347,areal structure,區域構造,,2017-07-19
3100348,areal survey,區域調查,,2017-07-19
3100349,Arenacea,砂質有孔目,,2017-07-19
3100350,arenaceous,砂質,,2017-07-19
3100351,arenaceous cement,砂質膠結物,,2017-07-19
3100352,arenaceous facies,砂質相,,2017-07-19
3100353,Arenaceous Foraminifera,砂質有孔蟲,,2017-07-19
3100354,arenaceous rock,砂質岩,,2017-07-19
3100355,arenaceous sediment,砂質沉積，砂質沉積物,,2017-07-19
3100356,arenaceous sequence,砂質序列,,2017-07-19
3100357,arenaceous shale,砂質頁岩,,2017-07-19
3100358,arenaceous texture,砂狀組織,,2017-07-19
3100359,arenaceous-pelitic facies,砂泥質相,,2017-07-19
3100360,arendalite,暗簾石,,2017-07-19
3100361,Arenicola,沙蠋屬，管蟲屬，海蚯蚓屬〔環節動物〕,,2017-07-19
3100362,Arenicolite,似海蚯蚓跡，曲管跡，沙蠋跡〔C-Q〕,,2017-07-19
3100363,Arenigian,阿利尼克〔O1〕,,2017-07-19
3100364,arenite,砂質岩石，砂屑岩,,2017-07-19
3100365,arenose,粗砂質,,2017-07-19
3100366,Arenovidalina,砂質維達蟲屬〔有孔蟲類，T〕,,2017-07-19
3100367,arenyte,砂質岩石，砂屑岩,,2017-07-19
3100368,Areoligera,異突藻屬〔K-E〕,,2017-07-19
3100369,areometer,浮秤，液體比重計,,2017-07-19
3100370,Areostrophia,干扭貝屬〔腕足類，S3-D1〕,,2017-07-19
3100371,arete,刃嶺,,2017-07-19
3100372,arfvedsonite,鈉鐵閃石,,2017-07-19
3100373,arfvedsonite aplite,鈉鐵閃長細晶岩,,2017-07-19
3100374,arfvedsonite granite,鈉鐵閃花岡岩,,2017-07-19
3100375,arfvedsonite trachyte,鈉鐵閃粗面岩,,2017-07-19
3100376,argeinite,橄閃岩,,2017-07-19
3100377,argental,丙型汞膏,,2017-07-19
3100378,argentiferous,含銀的,,2017-07-19
3100379,argentiferous galena,銀方鉛礦,,2017-07-19
3100380,argentiferous pyrite,銀黃鐵礦,,2017-07-19
3100381,argentine,輝銀礦,,2017-07-19
3100382,Argentine Basin,阿根廷海盆,,2017-07-19
3100383,Argentiproductus,銀色長身貝屬〔C1〕,,2017-07-19
3100384,argentite,輝銀礦,,2017-07-19
3100385,argentoalgodonite,銀砷銅礦,,2017-07-19
3100386,argentobismuthite,銀泡鉍礦,,2017-07-19
3100387,argentodomeykite,銅砷銀礦,,2017-07-19
3100388,argentojarosite,銀鉀鐵礬，銀鐵礬,,2017-07-19
3100389,argentopentalandite,銀鎳黃鐵礦,,2017-07-19
3100390,argentopyrite,銀黃鐵礦，含銀黃鐵礦,,2017-07-19
3100391,argentotennatite,銀鋅黝銅礦,,2017-07-19
3100392,argil,白土,,2017-07-19
3100393,argillaceous,泥質的,,2017-07-19
3100394,argillaceous dolomite,泥質白雲岩,,2017-07-19
3100395,argillaceous facies,泥質相,,2017-07-19
3100396,argillaceous rock,泥質岩石,,2017-07-19
3100397,argillaceous sediment,泥質沉積物,,2017-07-19
3100398,argillation,黏土化作用,,2017-07-19
3100399,argillic,泥質的，頁岩質的,,2017-07-19
3100400,argillite,厚層泥岩，泥板岩,,2017-07-19
3100401,argillization,黏土化作用,,2017-07-19
3100402,argionite,正長石英岩,,2017-07-19
3100403,argon-potassium method,氬鉀定年法,,2017-07-19
3100404,argutite,鍺石,,2017-07-19
3100405,argyrite,輝銀礦,,2017-07-19
3100406,argyrodite,硫銀鍺礦,,2017-07-19
3100407,argyropyrite,中銀黃鐵礦,,2017-07-19
3100408,argyrythrose,硫銻銀礦,,2017-07-19
3100409,arhbarite,水砷藍銅礦,,2017-07-19
3100410,Ariaspis,阿利雅盾殼蟲屬〔三葉蟲類，C2〕,,2017-07-19
3100411,Aricula,燕蛤屬〔雙殼類，S-Q〕,,2017-07-19
3100412,arid landform,乾燥地形,,2017-07-19
3100413,arid region,乾燥區,,2017-07-19
3100414,aridity,乾燥度,,2017-07-19
3100415,ariegite,尖榴輝岩,,2017-07-19
3100416,Arietites,單脊菊石屬，白羊石屬，白羊菊石屬〔頭足類，J〕,,2017-07-19
3100417,Ariidae,海鯰科〔N2-Q〕,,2017-07-19
3100418,Ariophantidae,擬阿勇蛞蝓科〔腹足類〕,,2017-07-19
3100419,aristarainite,硼鈉鎂石,,2017-07-19
3100420,Aristoharpes,優美鎌蟲屬〔三葉蟲類，S〕,,2017-07-19
3100421,Aristoptychites,高貴褶菊石屬〔頭足類，T2〕,,2017-07-19
3100422,arite,砷銻鎳礦,,2017-07-19
3100423,arithmetic mean,算術平均值,,2017-07-19
3100424,arithmetic mean particle diameter,平均粒徑,,2017-07-19
3100425,arizonite,正長石英岩，鉀金紅石，斜鈦鐵礦,,2017-07-19
3100426,Arkansas stone,均密石英岩,,2017-07-19
3100427,arkansite,黑鈦礦,,2017-07-19
3100428,Arkhangelskiella,阿氏顆石屬〔鈣質超微化石，K2〕,,2017-07-19
3100429,arkite,白榴霞斑岩,,2017-07-19
3100430,arkose,長石砂岩,,2017-07-19
3100431,arkose-quartzite,長石石英岩,,2017-07-19
3100432,arkose-sandstone,長石砂岩,,2017-07-19
3100433,arkosic,長石砂岩質的,,2017-07-19
3100434,arkosic bentonite,長石膨土岩,,2017-07-19
3100435,arkosic conglomerate,長石礫岩,,2017-07-19
3100436,arkosic limestone,長石石灰岩,,2017-07-19
3100437,arkosic sandstone,長石砂岩,,2017-07-19
3100438,arkosic wacke,長石硬砂岩,,2017-07-19
3100439,arkosite,長石石英岩,,2017-07-19
3100440,arksutite,錐冰晶石,,2017-07-19
3100441,arm (in crinoids),腕〔海百合〕,,2017-07-19
3100442,armalcolite,鎂鐵鈦礦，假板鈦礦,,2017-07-19
3100443,armangite,砷錳礦,,2017-07-19
3100444,Armenina,亞美尼亞【虫+筵】屬〔有孔蟲類，P〕,,2017-07-19
3100445,armenite,鋇鈣沸石，矽鋁鋇鈣石，鋇錳大隅石,,2017-07-19
3100446,Armenoceras,珠角石屬，阿門角石屬〔頭足類，O〕,,2017-07-19
3100447,armored mud ball,嵌石泥球,,2017-07-19
3100448,armored relics,殘餘礦物,,2017-07-19
3100449,Armorican movement,阿摩力運動〔Pz〕,,2017-07-19
3100450,armstrongite,水矽鈣鋯石,,2017-07-19
3100451,arnimite,水銅礬，水塊銅礦,,2017-07-19
3100452,aromatic hydrocarbon,芳香族類碳氫化合物,,2017-07-19
3100453,Arpadites,阿帕菊石屬〔頭足類，T2-3〕,,2017-07-19
3100454,arquerits,輕汞膏,,2017-07-19
3100455,array,陣列，模式，組合,,2017-07-19
3100456,array computer,陣列計算機,,2017-07-19
3100457,array factor,陣列因子,,2017-07-19
3100458,array of geophones,受波器陣列,,2017-07-19
3100459,array of shots,炸點陣列,,2017-07-19
3100460,array processor,陣列處理機,,2017-07-19
3100461,array sonic log,陣列聲波測錄,,2017-07-19
3100462,array station,陣列測站,,2017-07-19
3100463,arrested anticline,平緩背斜,,2017-07-19
3100464,arrhenite,鈹鉭鈳礦,,2017-07-19
3100465,Arrhoges,弱飾螺屬〔腹足類，E2〕,,2017-07-19
3100466,arrival,到達,,2017-07-19
3100467,arrival time,到達時間,,2017-07-19
3100468,arrojadite,鹼磷鐵石，鈉磷錳鐵石,,2017-07-19
3100469,arroyo,旱谷,,2017-07-19
3100470,arsen-miargyrite,砷輝銻銀礦,,2017-07-19
3100471,arsenargentite,砷輝銀礦,,2017-07-19
3100472,arsenate,砷酸鹽類,,2017-07-19
3100473,arsenblende,雌黃,,2017-07-19
3100474,arsenbrackebuschite,砷鐵鉛石,,2017-07-19
3100475,arsendescloizite,黃砷鉛鋅礦,,2017-07-19
3100476,arsenfahlerz,砷黝銅礦,,2017-07-19
3100477,arsenian bournonite,砷車輪礦,,2017-07-19
3100478,arsenian destinezite,砷磷硫鐵礦,,2017-07-19
3100479,arsenic bloom,砷華,,2017-07-19
3100480,arsenic copper,砷銅礦,,2017-07-19
3100481,arsenic ore,砷礦,,2017-07-19
3100482,arsenic silver ore,砷硫銀礦,,2017-07-19
3100483,arsenical autimony fahlore,砷銻黝銅礦,,2017-07-19
3100484,arsenical nickel,紅砷鎳礦,,2017-07-19
3100485,arsenical pyrite,毒砂，砷黃鐵礦,,2017-07-19
3100486,arsenical silver,砷銀礦,,2017-07-19
3100487,arsenide,砷化物,,2017-07-19
3100488,arsenikstein,毒砂,,2017-07-19
3100489,arseniopleite,紅砷鐵礦，紅砷錳鈣石,,2017-07-19
3100490,arseniosiderite,鈣砷鐵礦，砷鈣鐵石，黑砷鐵礦,,2017-07-19
3100491,arsenite,砷華,,2017-07-19
3100492,arseno tellurite,砷碲礦,,2017-07-19
3100493,arsenobismite,砷鉍礦，水砷鉍石，砷鉍華,,2017-07-19
3100494,arsenoclasite,水砷錳石，斜方水砷錳礦,,2017-07-19
3100495,arsenocrandallite,砷纖鈣鋁石，砷鈣銀星石,,2017-07-19
3100496,arsenocrocite,鈣砷鐵礦,,2017-07-19
3100497,arsenoferrite,砷鐵礦,,2017-07-19
3100498,arsenoflorencite-(Ce),砷鋁鈰石,,2017-07-19
3100499,arsenogoyazite,砷鍶星石,,2017-07-19
