ID,英文名稱,中文名稱,圖片,更新日期
339808,Liven ,李文,,2012-11-26
339809,Litz ,李茲,,2012-11-26
339810,Littrow  ,利特羅,,2012-11-26
339811,Lister ,利斯特,,2012-11-26
339812,Lissajou ,利薩如,,2012-11-26
339813,Lipson,利普森,,2012-11-26
339814,Lippmann ,李卜曼,,2012-11-26
339815,Lippisch ,利皮希,,2012-11-26
339816,Liouville ,劉維 ,,2012-11-26
339817,Lindemann ,林得曼,,2012-11-26
339818,Linde ,林得,,2012-11-26
339819,Liénard,黎納,,2012-11-26
339820,Lie ,李氏,,2012-11-26
339821,Lichten,利希頓,,2012-11-26
339822,Lewis ,路易斯,,2012-11-26
339823,Levi Civita ,勒維奇維塔,,2012-11-26
339824,Lenz ,冷次,,2012-11-26
339825,Lenard ,雷納,,2012-11-26
339826,Le Maître,勒梅特,,2012-11-26
339827,Leiden =Leyden,萊登,,2012-11-26
339828,Leibniz ,萊布尼玆,,2012-11-26
339829,Lehmann,雷曼,,2012-11-26
339830,Legendre ,勒壤得,,2012-11-26
339831,Lees ,李斯,,2012-11-26
339832,Lee,李[氏，政道],,2012-11-26
339833,Leduc ,勒杜克,,2012-11-26
339834,Leclanche ,勒克朗社,,2012-11-26
339835,Lecher ,勒舍,,2012-11-26
339836,Lebesgue ,勒貝格,,2012-11-26
339837,Le Chatelier,勒沙特列,,2012-11-26
339838,Lawson ,洛森,,2012-11-26
339839,Laves ,累夫斯,,2012-11-26
339840,Laurent ,洛冉,,2012-11-26
339841,Laue ,勞厄,,2012-11-26
339842,Laruitsen ,勞瑞曾,,2012-11-26
339843,Larmor ,拉莫,,2012-11-26
339844,Laporté ,拉波特,,2012-11-26
339845,Laplace ,拉普拉斯,,2012-11-26
339846,Langmuir ,朗謬,,2012-11-26
339847,Langevin ,朗之萬,,2012-11-26
339848,Lang ,朗,,2012-11-26
339849,Landé ,蘭德,,2012-11-26
339850,Landau,蘭道,,2012-11-26
339851,Lanchester ,藍切斯特,,2012-11-26
339852,Lamont,拉蒙,,2012-11-26
339853,Lami,拉密,,2012-11-26
339854,Lamé,拉美,,2012-11-26
339855,Lambert ,朗伯,,2012-11-26
339856,Lamb,蘭姆,,2012-11-26
339857,Lalande,拉朗得,,2012-11-26
339858,Laguerre ,拉格耳,,2012-11-26
339859,Lagrange,拉格朗日,,2012-11-26
339860,Ladenburg,拉登堡,,2012-11-26
339861,Kurz,庫茲,,2012-11-26
339862,Kurnakov,庫納科夫,,2012-11-26
339863,Kurie,庫瑞,,2012-11-26
339864,Kurdjumov,庫局莫夫,,2012-11-26
339865,Kundt,孔特,,2012-11-26
339866,Kuhn,庫恩,,2012-11-26
339867,Kruskal,克魯斯卡,,2012-11-26
339868,Kronig,克若尼,,2012-11-26
339869,Kronecker,克若聶克,,2012-11-26
339870,Krigar,克瑞加,,2012-11-26
339871,Krarup,克拉若卜,,2012-11-26
339872,Kramers,克拉莫,,2012-11-26
339873,Kovar,科伐,,2012-11-26
339874,Kosterlitz,科斯特里茲,,2012-11-26
339875,Kossel,科色耳,,2012-11-26
339876,Korteweg,科得維克,,2012-11-26
339877,Kornetzki ,柯尼茲基,,2012-11-26
339878,Kopp ,柯卜,,2012-11-26
339879,Kondo,近藤,,2012-11-26
339880,Köhler,科勒,,2012-11-26
339881,Koch,科赫,,2012-11-26
339882,Kobayashi ,小林,,2012-11-26
339883,Knudsen,克努森,,2012-11-26
339884,Knight,奈特,,2012-11-26
339885,Klein,克萊恩,,2012-11-26
339886,Kirkwood ,柯克伍德,,2012-11-26
339887,Kirkendall,克肯達耳,,2012-11-26
339888,Kirchhoff,克希何夫,,2012-11-26
339889,Kim ,金氏,,2012-11-26
339890,Killing,基林,,2012-11-26
339891,Kikuchi,菊池,,2012-11-26
339892,Kew,克友 ,,2012-11-26
339893,Kersten,克斯登,,2012-11-26
339894,Kerr,克爾,,2012-11-26
339895,Kepler,克卜勒,,2012-11-26
339896,Kennelly,肯乃利,,2012-11-26
339897,Kelvin,克耳文,,2012-11-26
339898,Kellner,克耳納,,2012-11-26
339899,Keldysh ,凱迪希,,2012-11-26
339900,Kater,克特,,2012-11-26
339901,Kasper,卡斯珀,,2012-11-26
339902,Karman ,卡門,,2012-11-26
339903,Kanthal,坎塔耳,,2012-11-26
339904,Kaman,卡曼,,2012-11-26
339905,Kaluza,卡魯扎,,2012-11-26
339906,Kallen,契倫,,2012-11-26
339907,Kac ,卡茲,,2012-11-26
339908,Justi,加斯地,,2012-11-26
339909,Joule ,焦耳,,2012-11-26
339910,Josephson,約瑟夫森,,2012-11-26
339911,Jordan,喬登,,2012-11-26
339912,Jeans,京士,,2012-11-26
339913,Jackiw ,加基夫,,2012-11-26
339914,Ising ,易辛,,2012-11-26
339915,Ioffe ,約費,,2012-11-26
339916,Infeld,英費爾德,,2012-11-26
339917,Iliopoulos,伊略普洛斯,,2012-11-26
339918,Huygens,惠更斯,,2012-11-26
339919,Hunt ,韓特 ,,2012-11-26
339920,Hund,洪德,,2012-11-26
339921,Hummel,哈莫耳,,2012-11-26
339922,Hume,休姆,,2012-11-26
339923,Hull ,赫耳,,2012-11-26
339924,Hugoniot,雨剛呢,,2012-11-26
339925,Huggins,哈根斯,,2012-11-26
339926,Hückel ,休克耳,,2012-11-26
339927,Hubble,哈伯,,2012-11-26
339928,Hopkins,霍普金斯,,2012-11-26
339929,Hopf,霍普,,2012-11-26
339930,Hooke,虎克,,2012-11-26
339931,Holtz,霍茲,,2012-11-26
339932,Hohle,霍而,,2012-11-26
339933,Hofmeister,何夫麥斯特,,2012-11-26
339934,Hoffmann,何夫曼,,2012-11-26
339935,Hittorf,希托夫,,2012-11-26
339936,Hill,希爾,,2012-11-26
339937,Hildebrand,希德布朗,,2012-11-26
339938,Hilbert,希伯特,,2012-11-26
339939,Higgs,希格斯,,2012-11-26
339940,Heylandt,海蘭特,,2012-11-26
339941,Hewlett ,休立特,,2012-11-26
339942,Heusler,何士勒,,2012-11-26
339943,Hesse,赫塞,,2012-11-26
339944,Hess,赫斯,,2012-11-26
339945,Hertzsprung,赫茲史普,,2012-11-26
339946,Hertz ,赫玆,,2012-11-26
339947,Hertiz,赫提茲,,2012-11-26
339948,Herschel,赫歇耳,,2012-11-26
339949,Herring,赫林,,2012-11-26
339950,Herpin,赫平,,2012-11-26
339951,Hermann,赫曼,,2012-11-26
339952,Hering,郝林,,2012-11-26
339953,Herglotz,赫格洛茲,,2012-11-26
339954,Hepp ,赫普,,2012-11-26
339955,Henry,亨利,,2012-11-26
339956,Henon,黑農,,2012-11-26
339957,Henning,黑寧,,2012-11-26
339958,Helmholtz,亥姆霍玆,,2012-11-26
339959,Heitler,海特勒,,2012-11-26
339960,Heisenberg,海森堡,,2012-11-26
339961,Hefner,黑夫納,,2012-11-26
339962,Heaviside,黑維塞,,2012-11-26
339963,Hearn,赫恩,,2012-11-26
339964,Hazen,黑曾,,2012-11-26
339965,Haze,黑茲,,2012-11-26
339966,Hawking,霍金,,2012-11-26
339967,Hausdorff,郝斯多夫,,2012-11-26
339968,Hauck,豪克,,2012-11-26
339969,Harvard,哈佛,,2012-11-26
339970,Hartree,哈崔,,2012-11-26
339971,Hartmann,哈特曼,,2012-11-26
339972,Hartley,哈特雷,,2012-11-26
339973,Harrison,哈里遜,,2012-11-26
339974,Harker,哈克,,2012-11-26
339975,Hamilton ,哈密頓,,2012-11-26
339976,Halsey,哈耳西,,2012-11-26
339977,Halley ,哈雷,,2012-11-26
339978,Hall ,霍爾,,2012-11-26
339979,Haber ,哈伯,,2012-11-26
339980,Gupta ,古普塔,,2012-11-26
339981,Guoy,古奧依,,2012-11-26
339982,Gunn,耿恩,,2012-11-26
339983,Guinier,紀尼埃,,2012-11-26
339984,Guggenheim,古根漢姆,,2012-11-26
339985,Gudden,古登,,2012-11-26
339986,Guchmann,古赫曼,,2012-11-26
339987,Grüneisen,格呂奈森,,2012-11-26
339988,Gross ,格羅斯,,2012-11-26
339989,Grimsehl,格林色耳,,2012-11-26
339990,Grimm,格林姆,,2012-11-26
339991,Grimaldi,格里馬迪,,2012-11-26
339992,Griffiths ,格立菲,,2012-11-26
339993,Gribov,格里波夫,,2012-11-26
339994,Gregory ,格里哥利,,2012-11-26
339995,Greenaugh,格林諾夫,,2012-11-26
339996,Green ,格林,,2012-11-26
339997,Gray,格瑞,,2012-11-26
339998,Grassot,革拉索,,2012-11-26
339999,Grassmann,格拉斯曼,,2012-11-26
340000,Grashof,格拉秀夫,,2012-11-26
340001,Gramme,格然姆,,2012-11-26
340002,Graham,格雷姆,,2012-11-26
340003,Grad,格瑞德,,2012-11-26
340004,Gouy,古依,,2012-11-26
340005,Goudsmit,高斯密特,,2012-11-26
340006,Goubau,高包,,2012-11-26
340007,Gorsky,戈斯基,,2012-11-26
340008,Gordan ,戈登,,2012-11-26
340009,Goodman,古德曼,,2012-11-26
340010,Goldstone,戈史東,,2012-11-26
340011,Goldschmidt,戈耳斯密特,,2012-11-26
340012,Goldberger,戈伯格,,2012-11-26
340013,Goertzel,格澤,,2012-11-26
340014,Glazebrook,格雷布魯克,,2012-11-26
340015,Glauber,格勞勃,,2012-11-26
340016,Glashow,格拉肖,,2012-11-26
340017,Glan,格蘭,,2012-11-26
340018,Gladstone,革拉史東,,2012-11-26
340019,Giorgi,喬吉,,2012-11-26
340020,Ginzburg ,金茲堡,,2012-11-26
340021,Gibbs,吉布斯,,2012-11-26
340022,Gerstner,格士納,,2012-11-26
340023,Gerrn,革恩,,2012-11-26
340024,Germer ,革末,,2012-11-26
340025,Gerlach,革拉赫,,2012-11-26
340026,Georgi,喬治艾,,2012-11-26
340027,Gell-Mann,蓋爾曼,,2012-11-26
340028,Geissler ,蓋斯勒,,2012-11-26
340029,Geiger ,蓋革,,2012-11-26
340030,Gehrcke ,格耳克,,2012-11-26
