ID,英文名稱,中文名稱,圖片,更新日期
180837,hot wire ammeter,熱線安培計,,2012-11-26
180840,hot line,熱線,,2012-11-26
180842,horn type loudspeaker,號角式揚聲器,,2012-11-26
180846,horn radiator,號角式幅射器,,2012-11-26
180847,horn,角材；號角,,2012-11-26
180848,horizontally polarized,水平極化,,2012-11-26
180853,horizontal synchronizing signal,水平同步信號,,2012-11-26
180854,horizontal relay,水平繼電器,,2012-11-26
180856,horizontal centering control,水平中心控制,,2012-11-26
180857,horizontal blanking siganl,水平遮沒信號,,2012-11-26
180858,horizontal antenna,水平天線,,2012-11-26
180862,hook-switch,鉤鍵,,2012-11-26
180863,honey-comb coil,蜂房線卷,,2012-11-26
180864,hollow wire,管狀線,,2012-11-26
180866,hollow conductor,空心導體,,2012-11-26
180867,hole,電洞；孔；甲板桅孔,,2012-11-26
180868,holding time recorder,保持時間記錄器,,2012-11-26
180872,holding time,保持時間,,2012-11-26
180877,H-mode,H波型,,2012-11-26
180878,Hoffman oscillator,哈夫曼振盪器,,2012-11-26
180881,hissing,嘶聲,,2012-11-26
180884,high-tension circuit,高壓電路,,2012-11-26
180885,high-tension cable,高壓電纜,,2012-11-26
180889,high-tension arc,高壓電弧,,2012-11-26
180892,high-Q circuit,高品質電路,,2012-11-26
180894,high-power broadcasting,高功率廣播,,2012-11-26
180898,high-pass filter,高通濾波器,,2012-11-26
180900,high-frequency wave,高頻電波,,2012-11-26
180902,high-frequency transformer,射頻變壓器,,2012-11-26
180903,high-frequency resistance,射頻電阻,,2012-11-26
180905,high-frequency oscillator,高頻振盪器,,2012-11-26
180909,high-frequency heating,高頻加熱,,2012-11-26
180911,high-frequency generator,高頻發電機；高頻產生器,,2012-11-26
180914,high-frequency carrier telegraph,高頻載波電報,,2012-11-26
180918,higher harmonic; higher harmonics,高次諧波,,2012-11-26
180920,high tension; high voltage,高壓,,2012-11-26
180921,high speed data {= HSD},高速資料,,2012-11-26
180925,high speed circuit breaker,高速斷路器,,2012-11-26
180927,high impedance relay,高阻抗繼電器,,2012-11-26
180929,high gm tube,高互導管,,2012-11-26
180932,high frequency amplifier,高頻率放大器,,2012-11-26
180935,high frequency {= HF},高頻率,,2012-11-26
180937,high fidelity {= Hi-Fi},高真度,,2012-11-26
180939,hgih-tension winding,高壓繞組,,2012-11-26
180941,hgih-tension coil,高壓線圈,,2012-11-26
180943,heterodyne frequency meter,外差式頻率計,,2012-11-26
180945,heterodyne converter,外差式變頻器,,2012-11-26
180947,Hertzing wave; Hertzian wave,赫茲[電]波{無線電波},,2012-11-26
180951,Hertz oscillator,赫茲振盪器,,2012-11-26
180953,Hertz {= Hz} {one cycle per second},赫{每秒週},,2012-11-26
180956,herring-bone reflector,魚骨形反射器,,2012-11-26
180957,herring-bone earth,魚骨形接地線,,2012-11-26
180961,herring-bone antenna,魚骨形天線；人字形天線,,2012-11-26
180962,Henry {= L},享利{感應量單位},,2012-11-26
180964,helical antenna,螺旋天線,,2012-11-26
180966,hectometric waves,百公尺波{百米波},,2012-11-26
180968,heavy-load compensating,重載補償,,2012-11-26
180970,heavy loading,重載；重加感,,2012-11-26
180972,heater type tube,傍勢式真空管,,2012-11-26
180974,heater,加熱器；發熱器；絲極,,2012-11-26
180976,hearing loss,聽力損失,,2012-11-26
180977,hearing aid,助聽器,,2012-11-26
180980,hearing acuity,聽力銳度,,2012-11-26
180981,heam current,電子束注流,,2012-11-26
180984,heading {= Hdg.};,報首；標題；艏向,,2012-11-26
180987,head set,頭載式收發話裝置,,2012-11-26
180990,head phone,頭載式耳機,,2012-11-26
180991,head amplifier; pre amplifier; pre-amplifier,前置放大器,,2012-11-26
180993,Hartley oscillator,哈特來振盪器,,2012-11-26
180994,harrier-layer cell,障層光電管,,2012-11-26
180995,harmonic suppressor,諧波抑止器,,2012-11-26
180996,harmonic ringing; frequency ringing,選頻振鈴,,2012-11-26
181000,harmonic rectifier,諧波整流器,,2012-11-26
181001,harmonic producer,諧波產生器,,2012-11-26
181005,harmonic oscillator,諧波振盪器,,2012-11-26
181009,harmonic oscillation,諧波振盪,,2012-11-26
181010,harmonic generator,諧波產生器,,2012-11-26
181011,harmonic frequency,諧波頻率,,2012-11-26
181014,harmonic distortion,諧波失真,,2012-11-26
181015,harmonic analyzer,諧波分析機；諧波分析器,,2012-11-26
181019,harmonic analysis,諧波分析；調和分析{潮汐},,2012-11-26
181020,harmonic amplifier,諧波放大器,,2012-11-26
181021,harmonic,諧波,,2012-11-26
181022,hardware,硬體；硬品,,2012-11-26
181023,harbour radio,港埠無線電臺,,2012-11-26
181028,hand signal,手臂信號,,2012-11-26
181029,hand set,手提機,,2012-11-26
181030,hand reset relay,手動復置繼電器,,2012-11-26
181032,hand microphone,手提傳聲器,,2012-11-26
181034,hand generator,手搖發電機,,2012-11-26
181036,hand capacity,手電容量,,2012-11-26
181037,halyard [= halliard],旗繩；掛索；帆索,,2012-11-26
181038,half-wave rectification,半波整流,,2012-11-26
181039,half-wave length,半波長,,2012-11-26
181040,half-wave antenna,半波天線{赫芝天線},,2012-11-26
181044,half-power width of radiation lobe,輻射瓣半功率點之寬度,,2012-11-26
181045,half tone,半音調,,2012-11-26
181048,half duplex,半雙工,,2012-11-26
181049,half coil,半節線圈,,2012-11-26
181051,gyro stabilizer,迴旋穩定器,,2012-11-26
181052,gyro-frequency,迴旋頻率,,2012-11-26
181053,guy insulator; stay insulator,拉線絕緣子,,2012-11-26
181054,gun firing,發射,,2012-11-26
181055,guided wave,導波,,2012-11-26
181060,guided propagation,導引傳播,,2012-11-26
181062,guard signal [= warning signal],警示信號；警告信號,,2012-11-26
181063,guard bearing,導引方位,,2012-11-26
181065,guard band,護衛頻帶,,2012-11-26
181068,G-scope; G Dislpay,雷達幕G型顯示器,,2012-11-26
181069,group velocity,[波]群速度；群速,,2012-11-26
181071,group variation,群變動,,2012-11-26
181074,group terminal equipment,群終端設備,,2012-11-26
181076,group modulation,群調變,,2012-11-26
181078,group demodulation,群解調,,2012-11-26
181080,group carrier frequency,群載波頻率,,2012-11-26
181082,grounded neutral system,中點接地系統,,2012-11-26
181084,grounded circuit,接地電路；單線電路,,2012-11-26
181087,grounded antenna,接地式天線{馬可尼天線},,2012-11-26
181088,ground wave,地波{無線電},,2012-11-26
181090,ground station,地面臺,,2012-11-26
181091,ground signal,接地信號,,2012-11-26
181094,ground resistance,大地電阻,,2012-11-26
181096,ground relay,接地繼電器,,2012-11-26
181097,ground reflected wave,地面反射波,,2012-11-26
181099,ground potential,大地電位；接地電位,,2012-11-26
181100,ground noise,接地雜訊,,2012-11-26
181104,ground net counterpoise,地網；平衡網,,2012-11-26
181105,ground line,陸地線；幹繩；沈子綱,,2012-11-26
181106,ground fault,接地故障,,2012-11-26
181107,ground constant,大地常數,,2012-11-26
181108,ground connection,接地,,2012-11-26
181109,ground conductivity,大地導電係數,,2012-11-26
181113,gross efficiency; overall efficiency,總效率,,2012-11-26
181114,grid modulation,柵極調變；柵調,,2012-11-26
181115,grid mesh,柵網,,2012-11-26
181118,gravity cell,比重分隔電池,,2012-11-26
181120,graded insulation,梯度絕緣,,2012-11-26
181121,grade resistance,梯度電阻,,2012-11-26
181123,grade of service,業務品級,,2012-11-26
181124,good conductor,良導體,,2012-11-26
181126,goniometer,量角器；測角器；測向器,,2012-11-26
181127,Golf,字母「G」,,2012-11-26
181131,go ahead {= GA},繼續；請講,,2012-11-26
181133,glossary,字彙,,2012-11-26
181135,globe insulator,球形絕緣子,,2012-11-26
181137,glare shield,眩光屏罩,,2012-11-26
181139,gigahertz circiut,吉赫電路,,2013-05-03
181141,geometrical axis,對稱軸,,2012-11-26
181143,general signal code,一般信號代碼,,2012-11-26
181144,general inquiry,一般詢問,,2012-11-26
181147,general calling,一般呼叫,,2012-11-26
181149,general call signal,一般呼叫信號,,2012-11-26
181150,gauss,高斯{磁場強度單位},,2012-11-26
181152,gate pulse,閘脈觸搏,,2012-11-26
181154,gate amplifier,閘放大器,,2012-11-26
181156,gate,閘；塢門；小艇桅箍,,2012-11-26
181159,garbage,垃圾；廢料；廢棄物,,2012-11-26
181162,gap effect,間隙效應,,2012-11-26
181163,gap admittance,間隙導納,,2012-11-26
181167,ganged switch,共軸開關,,2012-11-26
181169,ganged control,共軸控制,,2012-11-26
181171,gang capacitor,共軸電容器,,2012-11-26
181172,galvanometer,電流計；檢流計,,2012-11-26
181175,gain margin,增益極限,,2012-11-26
181176,gain control,增益控制,,2012-11-26
187173,gain,增益,,2012-11-26
187177,fusible disconnection switch,熔線切離開關,,2012-11-26
187180,fuse tube,熔線管,,2012-11-26
187182,fuse board; fuse panel,熔線板,,2012-11-26
187184,fuse alarm,熔線示警器；熔線警報；熔線警號,,2012-11-26
187186,fundamental tone,基音調,,2012-11-26
187188,fundamental harmonic {first harmonic},基諧波{一次諧波},,2012-11-26
187189,function,專長；作用；功用；功能；函數,,2012-11-26
187192,full-wave rectifier tube,全波整流管,,2012-11-26
187194,full-wave rectification,全波整流,,2012-11-26
187197,full wave,全波,,2012-11-26
187199,full voltage starting motor,全壓啟動電動機,,2012-11-26
187201,full duplex,全雙工,,2012-11-26
187203,F-scope,F型顯示器,,2012-11-26
187206,frrequency multiplier,頻率倍增器,,2012-11-26
187208,frrequency multiplication,頻率倍增,,2012-11-26
187210,front-to-back ratio,前後[電場]比,,2012-11-26
187211,front-back connection,兩面聯接,,2012-11-26
187216,frequency tolerance,頻率容許差度,,2012-11-26
187217,frequency tripler,頻率三倍器；三倍頻器,,2012-11-26
187218,frequency test,頻率測試,,2012-11-26
187220,frequency swing,頻率擺距,,2012-11-26
187221,frequency standard,頻率標準,,2012-11-26
187223,frequency spectrum,頻譜,,2012-11-26
187224,frequency stability,頻率穩定度,,2012-11-26
187225,frequency sharing,共頻,,2012-11-26
187228,frequency separation,頻率分隔；分頻[法],,2012-11-26
187229,frequency response,頻率響應,,2012-11-26
187230,frequency monitor,頻率監視器,,2012-11-26
187232,frequency modulation {= FM},頻[率]調[變]調頻,,2012-11-26
187234,frequency meter,頻率計,,2012-11-26
187237,frequency list,頻率表,,2012-11-26
187239,frequency irregurality,頻率不規則度,,2012-11-26
187240,frequency indicator,示頻器,,2012-11-26
187242,frequency doubler; multiplier,倍頻器,,2012-11-26
187246,frequency diviation,頻率偏差,,2012-11-26
187247,frequency diversity,頻率分集,,2012-11-26
187250,frequency discriminator,鑑頻器,,2012-11-26
187252,frequency demultiplier; frequency divider,分頻器,,2012-11-26
187255,frequency converter tube,變頻[電子]管,,2012-11-26
187256,frequency control,頻率控制,,2012-11-26
187258,frequency characteristic,頻率特性,,2012-11-26
187261,frequency changer; frequency converter,變頻器,,2012-11-26
187264,frequency band,頻帶,,2012-11-26
187265,frequency assignment,頻率指配,,2012-11-26
187269,frequency analyzer,頻率分析器；頻譜儀,,2012-11-26
187270,frequency allocation; frequency distribution,頻率分配,,2012-11-26
187272,free space field,自由空間電場,,2012-11-26
187274,free magnetization condition,自由磁化條件,,2012-11-26
187275,free line,閒線；空線,,2012-11-26
187279,frame frequency,圖框頻率,,2012-11-26
187281,frame antenna,框形天線,,2012-11-26
187283,Foxtrot,字母「F」,,2012-11-26
187284,forward-acting regulator,前控式調整器,,2012-11-26
187286,forward bias,順向偏壓,,2012-11-26
187289,forming,形成,,2012-11-26
187290,former-wound coil,模框線圈,,2012-11-26
187292,former-wound,模框繞線,,2012-11-26
187294,former,[繞線]模；捲型,,2012-11-26
187296,formation,形成；結構；編隊,,2012-11-26
187298,format,格式,,2012-11-26
187299,fork connection,叉接,,2012-11-26
187301,forecast,預測；預報,,2012-11-26
187303,forced magnetization condition,強制磁化條件,,2012-11-26
187305,forced air-cooling tube,通風冷卻管,,2012-11-26
187308,foot push,腳踏按鈕,,2012-11-26
187311,folded diploe,摺疊[式]偶極天線,,2012-11-26
187315,folded antenna,摺疊[式]天線,,2012-11-26
187316,fog-proof insultor,耐霧絕緣子,,2012-11-26
187321,focusing control,聚焦控制,,2012-11-26
187323,focusing coil,聚焦線圈,,2012-11-26
187325,focusing,聚焦,,2012-11-26
187327,focus,焦點,,2012-11-26
187330,flying spot scanning,飛點掃描,,2012-11-26
187332,fly-back time,返馳時間,,2012-11-26
187333,fly-back line,返馳線,,2012-11-26
187336,flux leakage; magnetic leakage,磁漏,,2012-11-26
187337,flux curve,通量曲線,,2012-11-26
187342,flutter fading,顫動衰落,,2012-11-26
187344,flutter echo,顫動回跡,,2012-11-26
187346,flutter,閃擾；擺動；震撲聲,,2012-11-26
187348,flush type,平裝式,,2012-11-26
187351,flush plug receptacle,平裝插座,,2012-11-26
187353,flush mica commutator,平裝雲母整流子,,2012-11-26
187354,fluorescent screen,螢光幕,,2012-11-26
187358,fluorescent noise generator,螢光雜訊發生器,,2012-11-26
187359,fluctuation noise,波動雜訊,,2012-11-26
187362,fluctuation,起伏；波動,,2012-11-26
187364,fluctuating load,波動負載,,2012-11-26
187366,flood lighting,探照燈；汎光照明,,2012-11-26
187368,floating type controlled system,浮控式控制系統,,2012-11-26
187370,floating carrier system,浮動載波制,,2012-11-26
187372,floating,浮光；浮接；未接地,,2012-11-26
187374,flicker signal,閃爍信號,,2012-11-26
187377,flicker noise,閃爍雜訊,,2012-11-26
187378,flicker effect,閃爍效應,,2012-11-26
187381,flicker,閃爍；閃光；點滅器,,2012-11-26
187382,flexible wire,柔線,,2012-11-26
187383,flexible wave-guide,可屈導波管；柔性導波管,,2012-11-26
187388,flexible joint,彈性接頭,,2012-11-26
187389,flexible coupling,彈性耦合；撓性聯結器,,2012-11-26
187392,flexible cord,軟線,,2012-11-26
187393,flexible conduit,彈性導管,,2012-11-26
187394,flexible cable,軟性電纜,,2012-11-26
187397,flexibility,可撓性；可撓度；柔曲性；柔順性；彈性；伸縮性,,2012-11-26
187398,Fleming valve; Fleming tube,弗來明管,,2012-11-26
187402,F-layer,F層{電離層},,2012-11-26
187403,flatwise coil,平捲線圈,,2012-11-26
187407,flat-top antenna,平頂天線,,2012-11-26
187408,flat type relay,扁形繼電路,,2012-11-26
187409,flat gain control,平整增益控制,,2012-11-26
187416,flat cable,平扁電纜；扁形電纜,,2012-11-26
187417,flashover relay,閃絡繼電器,,2012-11-26
187418,flashover,閃絡,,2012-11-26
187422,flashing point,閃點；燃點；引火點,,2012-11-26
187425,flashing light signal,閃光信號；燈號,,2012-11-26
187426,flashing key,閃光鍵,,2012-11-26
187429,flasher relay; flashing relay,閃光繼電器,,2012-11-26
187431,flash test,瞬間試驗,,2012-11-26
187432,flasher,閃光器,,2012-11-26
187435,flash signal,閃光信號,,2012-11-26
187436,flash lamp,閃光燈{通訊用},,2012-11-26
187437,flash barrier,閃光燈遮光板,,2012-11-26
187440,flare up; flash; flashing,閃光,,2012-11-26
187441,flap-type attenuator,鰭形衰減器,,2012-11-26
187443,flag signalling,旗號通訊,,2012-11-26
187445,flag signal,旗號,,2012-11-26
187447,flag hook,旗鉤,,2012-11-26
187448,flag line; signal halyard,旗繩,,2012-11-26
187451,flag chest; flag locker,旗箱,,2012-11-26
187452,flag,船籍；旗,,2012-11-26
187455,fixed time call,定時呼叫,,2012-11-26
187458,fixed station,固定電臺,,2012-11-26
187460,fixed signal,固定信號,,2012-11-26
187463,fixed service; point-to-point service,固定業務,,2012-11-26
187465,five unit code,五單元電碼,,2012-11-26
187468,fish-bone earth,魚骨[式]接地,,2012-11-26
187471,fish-bone antenna; whip antinna,鞭形天線,,2012-11-26
187474,fish pole antenna,釣竿[式]天線,,2012-11-26
187477,first detector,第一檢波器,,2012-11-26
187479,firm peak capacity,固定巔值容量,,2012-11-26
187481,firing potential,開始放電電壓,,2012-11-26
187482,fine tuning,微調諧,,2012-11-26
187483,fine adjustment,微調,,2012-11-26
187487,finder,探測器；尋檢器,,2012-11-26
187488,file,檔案；案卷,,2012-11-26
187489,filament,燈絲；絲極,,2012-11-26
187492,figure of merit,特性值；優值,,2012-11-26
187493,field-weakening control,場衰減控制,,2012-11-26
187497,field winding,磁場繞組,,2012-11-26
187498,field rheostat,場變阻器,,2012-11-26
187499,field pole,場磁極,,2012-11-26
187500,field magnet,場磁鐵,,2012-11-26
187503,field intensity [= field strength],場強度；磁場強度,,2012-11-26
187505,field frequency,場頻[率],,2012-11-26
187506,field core,[磁]場鐵芯,,2012-11-26
187507,field calibration,現場校準,,2012-11-26
187511,field accelerating relay,場加速繼電器,,2012-11-26
187512,fidelity,傳真度,,2012-11-26
187513,ferromagnetic material; ferromagnetic substance,鐵磁物質,,2012-11-26
187514,feeder induction voltage regulator,饋電感應調壓器,,2012-11-26
187517,feedback winding,反饋繞組,,2012-11-26
187519,feedback ratio,反饋比；回授比,,2012-11-26
187520,feed,饋電；供給,,2012-11-26
187522,fax,傳真機,,2012-11-26
187524,fault signal; trouble back signal,故障信號,,2012-11-26
187525,fault section,故障部分,,2012-11-26
187526,fault point,故障點,,2012-11-26
187528,fault localizer,故障測定器,,2012-11-26
187530,fault localization; localization of fault,故障測定,,2012-11-26
187533,fault detector; fault finder,故障探測器,,2012-11-26
187534,fast sweep,高速拂掠,,2012-11-26
187537,fast relay; high speed relay,高速繼電器,,2012-11-26
187539,fan marker beacon,扇形信示位標桿,,2012-11-26
187540,fan antenna; harp antenna,扇形天線,,2012-11-26
187545,false signal,假信號,,2012-11-26
187546,false impulse,假脈衝,,2012-11-26
187549,false image,假像,,2012-11-26
187550,false echo,假回波；假回聲；假回跡,,2012-11-26
187552,false contact,假接觸,,2012-11-26
187555,fading,衰退；衰落[現象],,2012-11-26
187557,fader,衰退；化音器；化影器；信號衰減器,,2012-11-26
187559,fade zone,衰落區,,2012-11-26
187560,fade out {= FO},漸隱沒,,2012-11-26
187561,fade in {= FI},漸現示,,2012-11-26
187562,fade down,衰落,,2012-11-26
187565,fade area,衰落面積,,2012-11-26
187567,facsimile,傳真機摹製；[氣象]傳真機,,2012-11-26
187569,facility,設施,,2012-11-26
187572,extremely high frequency,至高頻,,2012-11-26
187573,extraordinary wave,非常波,,2012-11-26
187576,extra-light loading,特輕載荷；特輕加感,,2012-11-26
187580,extra-heavy contact,加重接點,,2012-11-26
187581,extinction voltage,消息電壓,,2012-11-26
187583,external noise,外來雜訊,,2012-11-26
187585,external impedance,外部阻抗,,2012-11-26
187588,external circuit,外迴路,,2012-11-26
187589,extension set [= extension telephone set],副[電話]機；分機,,2012-11-26
187592,exploring coil,探測線圈,,2012-11-26
187594,experimental station,試驗電臺,,2012-11-26
187595,exciter,勵磁機；激發器,,2012-11-26
187597,excitation,激磁；激發；激勵,,2012-11-26
187600,exact carrier null,載波完全零位,,2012-11-26
187603,even-line interlacing,偶數間條掃描,,2012-11-26
187604,even harmonics,偶數諧波,,2012-11-26
187606,erase signal,取消信號,,2012-11-26
