ID,英文名稱,中文名稱,圖片,更新日期
21292672,bimetallic effect,雙金屬效應,,
21292673,bimetallic material,雙金屬材料,,
21292674,bimetallic thermostat,雙金屬衡溫器,,
21292675,bin,貯存箱；貯存倉,,
21292676,binary fluid cycle,雙流體循環,,
21292677,binary vapor,雙汽,,
21292678,binary vapor cycle,雙汽循環,,
21292679,binder,結合料；包紮物；砂箱夾,,
21292680,binder bolt,有帽螺栓,,
21292681,binding bolt,結合螺栓,,
21292682,binding material,黏結料,,
21292683,binding medium,結合介質；黏合劑,,
21292684,binding strake,艙口側甲板列（木船）,,
21292685,binding strip,繫緊條；綴條；葉片拉條,,
21292686,binding wire,紮索；緊結鋼線；綴線,,
21292687,binnacle,羅經箱,,
21292688,binnacle lamp,羅經箱燈,,
21292689,binocular magnifier,雙筒放大鏡；雙眼放大鏡,,
21292690,binocular viewer,雙筒觀測鏡,,
21292691,binoculars,雙筒望遠鏡,,
21292692,biochemical oxygen demand (BOD),生化需氧量,,
21292693,biofouling,生物積垢,,
21292694,biological noise,生物噪音,,
21292695,bioluminescence,生物性[發]光,,
21292696,Biot-Savart's law,畢奧-薩瓦特定律,,
21292697,bipod mast,雙腳桅,,
21292698,bird’s eye view,俯視圖；鳥瞰圖,,
21292699,bird’s nest,桅桿瞭望台,,
21292700,Birmingham wire gauge (BWG),伯明罕線規,,
21292701,bister steel,滲碳鋼,,
21292702,bit,鑽錐；刀尖塊,,
21292703,bit walk,鑽頭游動,,
21292704,bite type union,咬合管節,,
21292705,bitt,繫纜柱,,
21292706,bitt bolt,繫纜柱銷,,
21292707,bitt bracket,雙繫纜柱[間之]加強腋板,,
21292708,bitt pin,繫纜柱鋼銷,,
21292709,bitter,繞纜一圈,,
21292710,bitter end,錨鏈[船]內端,,
21292711,bitumastic cement,瀝青膠劑,,
21292712,bitumastic coal,煙煤,,
21292713,bitumen carrier,瀝青運載船,,
21292714,bituminous aluminium,瀝青鋁粉（漆）,,
21292715,bituminous enamel,瀝青磁漆,,
21292716,bituminous solution,瀝青溶液,,
21292717,bity type joint,咬合式管接頭,,
21292718,black ball,黑色球形號標；黑球,,
21292719,black blading,[渦輪機]倒俥葉系,,
21292720,black bolt,黑皮螺栓,,
21292721,black cargo,黑油貨,,
21292722,black coal,黑煤,,
21292723,black heart malleable  cast iron,黑心展性鑄鐵,,
21292724,black lead,黑鉛；石墨,,
21292725,black lead paint,黑鉛漆,,
21292726,black list,黑名單,,
21292727,black oil,黑油,,
21292728,black water,污水,,
21292729,black-out test,停電試驗,,
21292730,blacksmith,鍛工；鐵工,,
21292731,blacksmith shop,鍛工場,,
21292732,blacksmith welding,鍛銲；鍛接,,
21292733,blacksmithery,鍛造術；鍛造業,,
21292734,blacksmithing,鍛造術；鍛造業,,
21292735,blackwall hitch,掛鉤結,,
21292736,blade,葉；葉片；錨掌,,
21292737,blade angle,葉片角；葉片裝置角,,
21292738,blade angle indicator,葉[片]角指示器,,
21292739,blade area,葉片面積,,
21292740,blade area ratio,葉片面積比,,
21292741,blade arrangement,葉片配列,,
21292742,blade base block,輪葉嵌座,,
21292743,blade bound vortex,葉片束縛渦,,
21292744,blade camber,葉面拱高,,
21292745,blade carrier,葉片穀；葉片架；刀架；刀箱,,
21292746,blade cavitation,[螺]槳葉空化,,
21292747,blade clearance,葉片間隙,,
21292748,blade compounding,輪葉組合；輪葉階聯,,
21292749,blade corrosion,輪葉腐蝕；槳葉腐蝕,,
21292750,blade efficiency,葉片效率,,
21292751,blade element,葉片元素,,
21292752,blade element momentum method (BEM),葉片元素動量法,,
21292753,blade element theory,葉片元素理論,,
21292754,blade element velocity,槳葉單元速度,,
21292755,blade end,葉端,,
21292756,blade face,葉[片]面,,
21292757,blade flutter,葉片顫振,,
21292758,blade free vortex,葉片自由渦,,
21292759,blade free vortex flow,葉片自由渦流,,
21292760,blade frequency,葉頻,,
21292761,blade height,葉片高,,
21292762,blade inlet angle,葉片入流角,,
21292763,blade lashing wire,輪葉環線,,
21292764,blade lattice,葉片組列,,
21292765,blade loss,葉片損失,,
21292766,blade opening,葉片開口,,
21292767,blade outlet angle,葉片出流角,,
21292768,blade passage,輪葉流道,,
21292769,blade rake,葉片傾角,,
21292770,blade rate,葉頻,,
21292771,blade reference line,葉片參考線；螺葉參考線,,
21292772,blade ring,葉片環,,
21292773,blade root,葉根,,
21292774,blade seal,輪葉密封,,
21292775,blade section,葉片剖面,,
21292776,blade shank,輪葉根,,
21292777,blade shielding,輪葉護面,,
21292778,blade shrouding ring,輪葉護環,,
21292779,blade socket,輪葉根座,,
21292780,blade speed,輪葉速率,,
21292781,blade stopper,葉片固定件（渦輪機）,,
21292782,blade thickness ratio,葉厚比,,
21292783,blade tip,葉尖,,
21292784,blade tip cavitation,[螺槳]葉尖空化,,
21292785,blade tip clearance,葉尖間隙,,
21292786,blade tip thickness,葉尖厚；螺葉梢厚度,,
21292787,blade tip vortex,葉尖渦,,
21292788,blade velocity coefficient,葉片速度係數,,
21292789,blade wheel,葉輪,,
21292790,blade wheel current meter,葉輪流速計,,
21292791,blade wheel rotor,葉輪轉子,,
21292792,blade width,螺葉最大寬度,,
21292793,blade width ratio,葉片最大寬徑比；葉寬比,,
21292794,blade-beat frequency,槳葉拍頻,,
21292795,bladed rotor,葉片轉子,,
21292796,blade-impulse frequency,槳葉衝擊頻率,,
21292797,blade-passage frequency (BPF),葉片通過頻率,,
21292798,blade-section chord,葉剖面弦,,
21292799,blade-type blower,葉片式增壓器,,
21292800,blading,裝葉；葉系（渦輪機）,,
21292801,blake,馬口鐵,,
21292802,blanching,鍍錫,,
21292803,blandongan,[印尼之]駛帆舢板,,
21292804,blank,毛胚；胚料,,
21292805,blank bolt,螺栓胚件,,
21292806,blank cap,盲蓋,,
21292807,blank cover,盲蓋,,
21292808,blank experiment,空轉實驗,,
21292809,blank flange,管口蓋板,,
21292810,blank off,堵塞,,
21292811,blanket,外殼；保護層；毛毯；放煙幕；[帆船賽中]搶上風,,
21292812,blanking,遮沒,,
21292813,blanking signal,遮沒信號（電）,,
21292814,blanking voltage,遮沒電壓,,
21292815,blast,爆炸；爆炸波；衝擊波；噴氣,,
21292816,blast air,鼓風；強氣流；氣噴淨法,,
21292817,blast air bottle,鼓風瓶,,
21292818,blast air gauge,鼓風壓力計,,
21292819,blast air isolating valve,鼓風隔離閥,,
21292820,blast air pipe,噴射空氣管,,
21292821,blast air receiver,鼓風集氣器,,
21292822,blast air strainer,鼓風過濾器,,
21292823,blast blower,鼓風機,,
21292824,blast furnace,鼓風爐,,
21292825,blast heater,鼓風加熱器,,
21292826,blast injector,鼓風噴射器,,
21292827,blast pipe,送風管,,
21292828,blast screen,防爆遮；暴風遮；防風遮,,
21292829,blast strainer,濾風器,,
21292830,blast tube,增壓器系統管路；送風管；噴管,,
21292831,blast wave,衝擊波；爆炸波,,
21292832,blast wind,爆炸氣浪,,
21292833,blaster,噴砂機,,
21292834,blasting,噴砂處理；過載失真{電},,
21292835,blast-proof,防爆,,
21292836,blatik,一種印尼小船,,
21292837,blazer,一種荷蘭漁船,,
21292838,blazing-off,熱油回火,,
21292839,bleb,鑄孔；氣泡,,
21292840,bleed,抽氣,,
21292841,bleed air rate,抽氣量,,
21292842,bleed feed,分供,,
21292843,bleed heating,分供加熱,,
21292844,bleed point,分供器,,
21292845,bleed steam,分供蒸汽,,
21292846,bleed steam pressure gauge,分供汽壓計,,
21292847,bleed steam system,分供蒸汽系統,,
21292848,bleeder,船上小艇洩水孔；[電]分洩器；[電]洩放器；放氣孔；鑄漏件,,
21292849,bleeder cock,洩水旋塞,,
21292850,bleeder heater,分供加熱器,,
21292851,bleeder plug,船上小艇洩水孔塞,,
21292852,bleeder resister,分洩電阻器,,
21292853,bleeder turbine,分供渦輪機,,
21292854,bleeder valve,吹洩閥；放氣閥；洩放閥,,
21292855,bleeding,抽氣；放水；分供,,
21292856,bleeding pipe,抽氣管,,
21292857,bleeding steam turbine,抽氣式蒸汽渦輪機,,
21292858,bleeding turbine,分供渦輪機,,
21292859,blekingseka,一種瑞典漁船,,
21292860,blemish,缺點；瑕疵；表面缺陷,,
21292861,blended fuel,混合燃料油；重油,,
21292862,blended oil,摻合油,,
21292863,blender,混合器,,
21292864,blimp,飛船,,
21292865,blind,遮蔽物；窗簾；百葉窗；蒙蔽,,
21292866,blind angle,遮蔽角；死角,,
21292867,blind buckler,錨鏈孔蓋,,
21292868,blind cover,內蓋（舷窗）,,
21292869,blind curtain,遮光帘,,
21292870,blind flange,管口蓋板,,
21292871,blind hatch,中甲板小艙口,,
21292872,blind hole,未穿孔；不透孔；盲孔；不重合的鉚釘孔,,
21292873,blind joint,盲接（銲接）,,
21292874,blind patch,蓋補；盲板,,
21292875,blind section,盲區,,
21292876,blinder,罩；套,,
21292877,blind-in,封堵,,
21292878,blindspot,盲點；靜區,,
21292879,blind-zone,盲區,,
21292880,blinker,閃光信號燈,,
21292881,blinker light,閃光信號燈,,
21292882,blister,舯膨出部；雷達天線罩；起泡；氣泡,,
21292883,blister steel,滲碳鋼；泡面鋼,,
21292884,blistering,起泡（油漆塑膠）,,
21292885,block,滑車；墩；砧；墊；軸承塊；船[體分]段；船段結構,,
21292886,block and fall,滑車與吊索；滑車組,,
21292887,block and tackle,組合滑車；轆轤；滑車組,,
21292888,block arrangement,船[體分]段布置圖；結構分段；[布置]結構分段圖,,
21292889,block brake,塊狀煞[車],,
21292890,block cap,船臺墩木墊塊,,
21292891,block carrier,船段搬運車,,
21292892,block chain,滑車鏈,,
21292893,block chock,塢墩墊,,
21292894,block code,船[體分]段代碼,,
21292895,block coefficient,方塊係數；方形係數,,
21292896,block condenser,閉塞凝結器,,
21292897,block connection,滑車連接法,,
21292898,block division planning,船段分區計劃,,
21292899,block grease,滑塊脂,,
21292900,block inspection,船段檢查,,
21292901,block level,氣泡水平儀,,
21292902,block load,塢墩負荷,,
21292903,block mast,短方頭桅,,
21292904,block measure,板材量法,,
21292905,block method,分段建造法,,
21292906,block method of hull construction,[船體]分段建造法,,
21292907,block model,展示用船模；型線木模,,
21292908,block outfitting,船段舾裝,,
21292909,block sequence welding,間段銲接法,,
21292910,block towing carrier,分段牽引台,,
21292911,block valve,阻尼閥；阻斷閥,,
21292912,block welding,分段多層銲法,,
21292913,block welding sequence,船段銲接順序,,
21292914,block with sand box,砂箱墩,,
21292915,blockage,阻塞,,
21292916,blockage correction,槽壁修正；阻塞修正,,
21292917,blockage effect,槽壁效應；阻塞效應,,
21292918,blockage ratio,阻塞比,,
21292919,blocked impedance,阻塞阻抗,,
21292920,blocked isolator terminal,封鎖式隔振器端壁,,
21292921,blockhouse,裝甲隱蔽室（飛彈艦艇上層建築）,,
21292922,blocking,支撐裝置；船墩；枕木；阻塞,,
21292923,blocking arrangement,擺墩；塢墩佈置,,
21292924,blocking condenser,阻隔電容器,,
21292925,blocking mechanism,閉鎖機構,,
21292926,blocking oscillator,間歇振盪器（電）,,
21292927,blockship,躉船；倉庫船,,
21292928,block-up,阻塞；堵塞,,
21292929,bloodwood,紅木,,
21292930,bloom,中塊；鋼胚；剛錠,,
21292931,bloomer,帆布罩,,
21292932,blooming mill,中塊軋機；鋼胚延壓機,,
21292933,bloop,雜音,,
21292934,blotter,吸油；吸墨紙,,
21292935,blow,吹除；鼓風；爆炸,,
21292936,blow and go,救生衣吹氣上浮逃生法（潛艇逃生）,,
21292937,blow cock,吹洩旋塞,,
21292938,blow down,沖放；放水,,
21292939,blow gun,噴槍,,
21292940,blow hole,氣孔,,
21292941,blow lamp,噴燈,,
21292942,blow off cock,吹洩旋塞,,
21292943,blow out valve,吹洩閥,,
21292944,blow pipe,吹管,,
21292945,blow pipe torch,噴燈,,
21292946,blow pipe welding,吹管銲接,,
21292947,blow torch,噴燈,,
21292948,blow valve,吹除閥；通風閥,,
21292949,blow-back,逆火；逆吹,,
21292950,blow-by,漏氣,,
21292951,blowdown pump,放水泵,,
21292952,blowdown rate,放水量,,
21292953,blowdown turbo charging system,動壓過給系統,,
21292954,blow-down valve,底部吹洩閥；沖放閥,,
21292955,blower,鼓風機,,
21292956,blower scavenging,鼓風機驅氣,,
21292957,blowing,[潛艇水艙]排水；吹除；滲漏；漏氣,,
21292958,blowing blower,吹除鼓風機,,
21292959,blowing engine,鼓風機,,
21292960,blowing furnace,吹風爐,,
21292961,blowing in,起吹,,
21292962,blowing molding,吹塑,,
21292963,blowing out,停吹,,
21292964,blowing under the wing,[飛翼船]翼下充氣,,
21292965,blowing ventilator,機械通風筒；通風機,,
21292966,blowing-down,[潛艇]排水上浮；撥水下潛,,
21292967,blow-off,吹洩,,
21292968,blow-off branch,吹洩支管,,
21292969,blow-off cock,吹洩旋塞,,
21292970,blow-off muffler,吹洩消音器,,
21292971,blow-off pipe,吹洩管,,
21292972,blow-off pressure,吹洩壓力,,
21292973,blow-off system,吹洩系統,,
21292974,blow-off tank,吹洩櫃,,
21292975,blow-off valve,吹洩閥,,
21292976,blow-out,熄火,,
21292977,blow-out coil,熄弧線圈,,
21292978,blowout preventer (BOP),防噴洩氣閥（鑽油台）,,
21292980,blow-out valve,吹出閥,,
21292981,blow-through valve,放出閥,,
21292982,blue heat,藍熱,,
21292983,blue magnetism,藍磁性（指南針端）,,
21292984,Blue Peter,開船旗,,
21292985,blue ribbon,藍帶獎,,
21292986,blue shortness,藍脆性,,
21292987,blueing process,發藍法,,
21292988,blueprint,藍圖,,
21292989,blueprinting,晒圖,,
21292990,blueprinting machine,晒圖機,,
21292991,bluff body,肥型船體；非流線形體,,
21292992,bluff bow,垂直肥型艏；[大進流角之]肥型艏,,
21292993,bluff stern,鈍艉,,
21292994,blunt bolt,木材[用]螺釘,,
21292995,board,甲板；舷；舷側；配電板；控制板；木棚,,
21292996,board measure foot (BMF),板呎（木材）,,
21292997,boarding,登輪,,
21292998,boarding ladder,登船梯,,
21292999,boardwalks,船側走道（水翼船）,,
21293000,boat,船；小艇,,
21293001,boat arrangement,小艇布置,,
21293002,boat awning,小艇天遮,,
21293003,boat beam,小艇架,,
21293004,boat block,小艇滑車,,
21293005,boat boom,吊艇桿,,
21293006,boat box,小艇屬具箱,,
21293007,boat builder,造艇廠；造艇業者,,
21293008,boat building,造艇；造艇業,,
21293009,boat chest,艇用備品箱,,
21293010,boat chock,小艇座,,
21293011,boat compass,小艇羅經,,
21293012,boat cover,小艇蓋；艇罩,,
21293013,boat cradle,小艇座,,
21293014,boat crutch,槳架,,
21293015,boat davit,小艇吊架,,
21293016,boat deck,小艇甲板,,
21293017,boat deck lamp,小艇甲板燈,,
21293018,boat derrick,小艇吊桿,,
21293019,boat drain,艇底洩水孔,,
21293020,boat drain cap,小艇洩水孔塞,,
21293021,boat drill,救生艇操演,,
21293022,boat equipment,小艇裝備,,
21293023,boat fall,小艇吊索,,
21293024,boat fender,小艇護舷材；小艇碰墊,,
21293025,boat fittings,[小]艇[裝]具,,
21293026,boat gear,艇具,,
21293027,boat gripe,小艇扣帶,,
21293028,boat gripgear,固艇索具,,
21293029,boat handling,救生艇吊放,,
21293030,boat handling gear,小艇吊放裝置；吊艇裝具,,
21293031,boat harbour,小艇港,,
21293032,boat hoist,小艇吊桿,,
21293033,boat hoisting engine,小艇吊機,,
21293034,boat hook,艇鉤,,
21293035,boat keg,[小艇]飲用水木桶,,
21293036,boat lacing,小艇蓋繫索；小艇天遮繫索,,
21293037,boat lamp,小艇燈,,
21293038,boat lashing,小艇拉繫設施,,
21293039,boat launching arrangement,小艇下水裝置,,
21293040,boat light,小艇燈,,
21293041,boat line,繫艇索,,
21293042,boat lowering bollard,小艇下水用帶纜樁,,
21293043,boat nail,小艇釘,,
21293044,boat painter,艇艏索,,
21293045,boat plug,艇底[洩水]塞,,
21293046,boat rations,小艇口糧,,
21293047,boat rope,艇艏繫纜,,
21293048,boat rowlock,槳架,,
21293049,boat screw,艇用螺釘,,
21293050,boat shop,小艇工場,,
21293051,boat skate,小艇滑架,,
21293052,boat skid,小艇架,,
21293053,boat sling,小艇吊索,,
21293054,boat spar,小艇繫桿,,
21293055,boat stand,小艇支柱,,
21293056,boat station,登艇站,,
21293057,boat stowage,小艇儲放,,
21293058,boat tackle,吊艇轆轤,,
21293059,boat tanks,小艇空氣箱,,
21293060,boat test,小艇起吊試驗,,
21293061,boat tiller,小艇舵柄,,
21293062,boat warp,繫艇纜索,,
21293063,boat winch,小艇絞車,,
21293064,boatage,小船搬運；小船運費,,
21293065,boatbuilder,造艇廠,,
21293066,boatbuilding,造艇；造艇業,,
21293067,boatel,遊艇旅館,,
21293068,boater,乘船者；艇員,,
21293069,boat-hoisting machinery,吊艇機械,,
21293070,boat-house,船庫；艇庫,,
21293071,boating,划船；操艇,,
21293072,boating man,划船競賽者,,
21293073,boatload,船艇載客量；船艇載貨量；船載貨物,,
21293074,boatman,槳手；艇員,,
21293075,boatmanship,艇藝；操艇術,,
21293076,boat-on-board ship (BOB),子母貨船,,
21293077,boat-propeller gear,小艇[人力]推進裝置,,
21293078,boatsetter,小艇操舵員,,
21293079,boatslide,小艇下水滑道,,
21293080,boat-stretcher,[小艇划手之]蹬腳板,,
21293081,boatswain,水手長；帆纜上士,,
21293082,boatswain’s call,水手長哨笛,,
21293083,boatswain’s chair,工作吊板；單人吊板,,
21293084,boatswain’s chest,帆纜箱,,
21293085,boatswain’s locker,修理工具材料儲存櫃,,
21293086,boatswain’s store,帆纜庫,,
21293087,boatswain’s store room,帆纜庫,,
21293088,boatswain’s whistle,水手長哨笛,,
21293089,boatswork,小艇作業,,
21293090,boatwright,造艇技工,,
21293091,boatyard,造艇廠；小艇工場,,
21293092,bob,吊錘；[鑄造]暗冒口；釣具浮子,,
21293093,bob weight,吊錘重,,
21293094,bobao,東加群島獨木舟,,
21293095,bobbin,筒管；[捲]線軸；漁船漂筒,,
21293096,boat-on-board-ship (BOB-ship),子母貨船,,
21293097,bobstay,艏斜桅牽索；艏斜桅拉條,,
21293098,bobtail stern,截尾形艉,,
21293099,bock,[英國]小型桁曳網漁船,,
21293100,bodden-boot,[波羅的海]捕鯨艇,,
21293101,bodily light,[潛]艇減輕；艇具正浮力,,
21293102,bodily-heavy,[潛]艇加重,,
21293103,body,船體；船身；殼體；支柱；支架；主體,,
21293104,body force,物體力,,
21293105,body plan,橫剖面線圖,,
21293106,bog,[英國南部]桁曳網漁船,,
21293107,boggin line,應急舵鏈,,
21293108,bogie,轉向架,,
21293109,boiler,鍋爐；汽鍋,,
21293110,boiler accessories,鍋爐附件,,
21293111,boiler and furnace efficiency,鍋爐效率,,
21293112,boiler automatic control system,鍋爐自動控制系統,,
21293113,boiler auxiliary steam system,鍋爐輔助蒸汽系統,,
21293114,boiler barrel,鍋胴,,
21293115,boiler bearer,鍋爐座,,
21293116,boiler bedding,鍋爐台座,,
21293117,boiler blow down valve,鍋爐排污閥,,
21293118,boiler blowdown,鍋爐水排污,,
21293119,boiler blower,鍋爐鼓風機,,
21293120,boiler blow-out pipe line,鍋爐排污管路,,
21293121,boiler body,鍋爐本體,,
21293122,boiler bottom,鍋爐底,,
21293123,boiler brace,鍋爐撐臂,,
21293124,boiler bracket,鍋爐承架,,
21293125,boiler bridge,鍋爐壩,,
21293126,boiler brush,鍋爐刷,,
21293127,boiler burner pump,鍋爐燃油泵,,
21293128,boiler capacity,鍋爐蒸發量；鍋爐能量,,
21293129,boiler carcase,鍋爐骨架,,
21293130,boiler case,鍋爐外殼,,
21293131,boiler casing,鍋爐殼；鍋爐艙棚,,
21293132,boiler certificate,鍋爐[合格]證書,,
21293133,boiler check valve,鍋爐[給水]止回閥,,
21293134,boiler chock,鍋爐底座制動塊,,
21293135,boiler cladding,鍋爐隔熱板,,
21293136,boiler clearance,鍋圍間隙,,
21293137,boiler clothing,鍋爐[絕熱]包覆,,
21293138,boiler composition,鍋爐消垢劑,,
21293139,boiler compound,鍋爐粉,,
21293140,boiler construction,鍋爐構造,,
21293141,boiler cradle,鍋爐架,,
21293142,boiler drum,[鍋]爐鼓,,
21293143,boiler drum water level,鍋爐水位,,
21293144,boiler dry pipe,鍋爐乾汽管,,
21293145,boiler efficiency,鍋爐效率,,
21293146,boiler evaporating capacity,鍋爐蒸發量,,
21293147,boiler feed check valve,鍋爐給水止回閥,,
21293148,boiler feed controller,鍋爐給水控制器,,
21293149,boiler feed pipe,鍋爐給水管,,
21293150,boiler feed pump,鍋爐給水泵,,
21293151,boiler feed system,鍋爐給水系統,,
21293152,boiler feed water,鍋爐給水,,
21293153,boiler firing equipment,鍋爐點火設備,,
21293154,boiler fittings,鍋爐附件；鍋爐屬具,,
21293155,boiler flue,鍋爐煙道,,
21293156,boiler forced-circulating pump,鍋爐強制循環泵,,
21293157,boiler foundation,鍋爐座,,
21293158,boiler fuel oil pump,鍋爐燃油泵,,
21293159,boiler fuel oil system,鍋爐燃油系統,,
21293160,boiler full-power capacity,鍋爐全蒸發能量,,
21293161,boiler graphite,鍋爐石墨,,
21293162,boiler heating surface,鍋爐受熱面,,
21293163,boiler horsepower,鍋爐馬力,,
21293164,boiler ignition oil pump,鍋爐燃油泵,,
21293165,boiler incrustation,鍋[爐水]垢,,
21293166,boiler induced-draft fan,鍋爐誘導通風扇,,
21293167,boiler installation,鍋爐裝置,,
21293168,boiler jacket,鍋爐外套,,
21293169,boiler lagging,鍋爐襯套；鍋爐包層,,
21293170,boiler lagging plate,鍋爐包層板,,
21293171,boiler lighting up,鍋爐點火,,
21293172,boiler lining,鍋爐襯層,,
21293173,boiler main steam system,鍋爐主蒸汽系統,,
21293174,boiler maker,鍋爐製造廠,,
21293175,boiler mountings,鍋爐座架；鍋爐裝件,,
21293176,boiler oil,鍋爐油,,
21293177,boiler opening,鍋爐艙開口,,
21293178,boiler outlet,鍋爐出汽口,,
21293179,boiler overload capacity,鍋爐超負荷蒸發量,,
21293180,boiler pedestal,鍋爐台,,
21293181,boiler performance,鍋爐性能,,
21293182,boiler plate,鍋爐板,,
21293183,boiler pressure,鍋爐壓力,,
21293184,boiler pressure gauge,鍋爐壓力表,,
21293185,boiler pump,鍋爐泵,,
21293186,boiler rating,鍋爐額定能量,,
21293187,boiler reserve feed water tank,鍋爐預備給水櫃,,
21293188,boiler room,鍋爐艙；鍋爐間,,
21293189,boiler room casing,鍋爐艙棚；鍋爐艙圍壁,,
21293190,boiler room grating,鍋爐艙踏格,,
21293191,boiler room opening,鍋爐艙口,,
21293192,boiler saddle,鍋爐鞍座,,
21293193,boiler safety valve,鍋爐安全閥,,
21293194,boiler scale,鍋爐水垢,,
21293195,boiler seating,鍋爐座,,
21293196,boiler secondary air blower,鍋爐二次鼓風機,,
21293197,boiler shell,鍋爐殼,,
21293198,boiler shop,鍋爐工場,,
21293199,boiler space,鍋爐艙；鍋爐間,,
21293200,boiler specific capacity,鍋爐單位蒸發量,,
21293201,boiler stay,鍋爐拉條；鍋爐牽條,,
21293202,boiler stay tube,鍋爐牽條管,,
21293203,boiler steaming capacity,鍋爐蒸發[容]量,,
21293204,boiler steel,鍋爐用鋼,,
21293205,boiler stool,鍋爐座,,
21293206,boiler suit,鍋爐工作衣,,
21293207,boiler support,鍋爐架,,
21293208,boiler suspender,鍋爐吊架,,
21293209,boiler test,鍋爐試驗,,
21293210,boiler trial,鍋爐測試,,
21293211,boiler tube,鍋爐管,,
21293212,boiler tube brush,鍋爐管刷,,
21293213,boiler tube cleaner,[鍋爐]清管器,,
21293214,boiler tube ferrule,爐管箍,,
21293215,boiler uptake,鍋爐煙囪,,
21293216,boiler water,鍋爐水,,
21293217,boiler water circulation,鍋爐水循環,,
21293218,boiler water gauge,鍋爐水位表,,
21293219,boiler water level regulator,鍋爐水位調節器,,
21293220,boiler water sampler,鍋爐水取樣器,,
21293221,boiler water tank,鍋爐給水櫃,,
21293222,boiler water wall,鍋爐水冷壁,,
21293223,boiler-feed capacity,鍋爐給水量,,
21293224,boiler-silencer,[廢氣]鍋爐消音器,,
21293225,boiling evaporation,沸騰蒸發,,
21293226,boiling point,沸點,,
21293227,boiling water reactor (BWR),沸水式反應器,,
21293228,boiling-out,煮煉[除爐中油脂雜質],,
21293229,boil-off gas heater,蒸發液化瓦斯加熱器,,
21293230,boil-off gas (BOG),沸騰氣化氣體；蒸發氣體 ,,
21293231,boka,[印尼阿魯群島]獨木舟,,
21293232,bokka yoko,[澳洲南部]樹皮艇,,
21293233,bokura,[馬爾地夫群島]小渡船,,
21293234,bold bow,[水線為]鈍角艏,,
21293235,bold hawse,高錨鏈孔（錨鏈孔遠高於水線之狀態）,,
21293236,boleah,[孟加拉]大舯剖面船,,
21293237,bolio,[孟加拉]大舯剖面船,,
21293238,boll,[德國與荷蘭]半甲板漁船,,
21293239,bollard,繫纜樁,,
21293240,bollard and cleat,羊角繫纜樁,,
21293241,bollard pull,繫纜拖力,,
21293242,bollard test,繫纜試驗；最大拖力試驗,,
21293243,bollard timber,[木船]艏副材,,
21293244,bolo,[喀麥隆]獨木舟,,
21293245,bolometer,輻射熱測定計,,
21293246,bolster,承架；承梁枕；防碰墊,,
21293247,bolster plate,[錨鍊孔附近]艏防碰外板,,
21293248,bolt,螺栓,,
21293249,bolt chisel,扁頭鑿,,
21293250,bolt clippers,螺栓剪,,
21293251,bolt cutter,螺栓割刀,,
21293252,bolt forcer,螺栓壓入器,,
21293253,bolt head,螺栓頭,,
21293254,bolt hole,螺栓孔,,
21293255,bolt joint,螺栓接合,,
21293256,bolt neck,螺栓頸,,
21293257,bolt point,螺栓尖,,
21293258,bolt rope needle,帆針,,
21293259,bolt shank,螺栓桿,,
21293260,bolt shoulder,螺栓肩,,
21293261,bolt stock,螺栓桿,,
21293262,bolted plate manhole,螺栓固定板蓋人孔,,
21293263,bolted sectional dock,分段式栓接浮塢,,
21293264,bolter-up,外板裝配工作,,
21293265,bolting,螺栓固定,,
21293266,bolting pad,螺栓墊,,
21293267,boltrope,帆緣索,,
21293268,bom,[一種荷蘭]漁船,,
21293269,bomb,高壓罐；炸彈,,
21293270,bomb target boat,轟炸靶船,,
21293271,bombarda,[義大利沿海]雙桅平底船,,
21293272,bond,結合；接合；黏著劑,,
21293273,bond cable,繫纜；通岸電纜,,
21293274,bond strength,結合強度,,
21293275,bonded store,保稅倉庫,,
21293276,bonder,聯接器；接合器,,
21293277,bonding,接地；接合；結合；黏著,,
21293278,bonding agent,黏著劑,,
21293279,bonding clamp,壓線夾；接線夾,,
21293280,bonding material,黏著材料,,
21293281,bonding pad,接合墊,,
21293282,bonding power,結合力,,
21293283,bone,[船前進中]艏浪花,,
21293284,bone pattern,人字型,,
21293285,bongo,[厄瓜多爾]方艉單桅平底帆船,,
21293286,bonitera,[西班牙]中插板雙桅漁船,,
21293287,bonitolera,[西班牙]單桅漁船,,
21293288,Bonjean’s curve,龐琴曲線,,
21293289,bonnet,管帽；閥帽；罩,,
21293290,bonnet valve,帽形閥,,
21293291,booby hatch,子艙口；人員艙口,,
21293292,book case,書架,,
21293293,booking counter,賬台,,
21293294,booklet,小冊子,,
21293295,booklet of general plans,船舶總布置圖冊,,
21293296,boom,桿；縱帆下桁,,
21293297,boom ballast,[帆船在港]桿壓載,,
21293298,boom band,駛帆桿後端金屬箍,,
21293299,boom boat,吊放艇,,
21293300,boom bracket,吊桿支架,,
21293301,boom chock,吊桿托架,,
21293302,boom cradle,吊桿架,,
21293303,boom defence vessel,布[水]柵船,,
21293304,boom head guy,雙吊桿頂間控索,,
21293305,boom heel block,吊桿根部滑車,,
21293306,boom holder band,吊桿桅合箍,,
21293307,boom mainsail,下斜桁主桅帆,,
21293308,boom off,船與碼頭間距木,,
21293309,boom rest,桿承；吊桿擱置架,,
21293310,boom rig,吊桿索具,,
21293311,boom saddle,吊桿擱置架,,
21293312,boom sheet,桿索,,
21293313,boom socket,桿座；桿窩,,
