ID,英文名稱,中文名稱,圖片,更新日期
3206289,capillary pressure,毛細壓,,2017-07-31
3206290,capillary transport,毛細傳輸,,2017-07-31
3206291,capillary tube,毛細管,,2017-07-31
3206292,capillary viscosimeter,毛細黏度計,,2017-07-31
3206293,capillary wave,毛細波,,2017-07-31
3206294,capsule irradiation,膜色輻照,,2017-07-31
3206295,capture cross-section,捕獲截面,,2017-07-31
3206296,capture distribution,捕獲分布,,2017-07-31
3206297,capture mean-free path,捕獲平均自由徑,,2017-07-31
3206298,capture rate,捕獲率,,2017-07-31
3206299,capture resonance,捕獲共振,,2017-07-31
3206300,capture scattering,捕獲散射,,2017-07-31
3206301,capture-gamma counting,捕獲γ計數,,2017-07-31
3206302,capturing state,捕獲態,,2017-07-31
3206303,carat,克拉｛單位｝,,2017-07-31
3206304,Carathéodory axiom of inaccessibility,卡拉索多里不可達定理,,2017-07-31
3206305,Carathéodory's principle,卡拉索多里原理,,2017-07-31
3206306,carbide,碳化物,,2017-07-31
3206307,carbohydrate,醣；碳水化合物,,2017-07-31
3206308,carbon arc lamp,碳弧燈,,2017-07-31
3206309,carbon black,碳煙粉,,2017-07-31
3206310,carbon brush,碳刷,,2017-07-31
3206311,carbon cohere,碳屑檢波器,,2017-07-31
3206312,carbon cycle,碳循環,,2017-07-31
3206313,carbon dioxide,二氧化碳,,2017-07-31
3206314,carbon dioxide laser,二氧化碳雷射,,2017-07-31
3206315,carbon lamp,碳絲燈,,2017-07-31
3206316,carbon monoxide,一氧化碳,,2017-07-31
3206317,carbon monoxide laser,一氧化碳雷射,,2017-07-31
3206318,carbon resistance thermometer,碳阻溫度計,,2017-07-31
3206319,carbon rheostat,碳變阻器,,2017-07-31
3206320,carbon star,碳星,,2017-07-31
3206321,carbon[granule] microphone,碳粒麥克風,,2017-07-31
3206322,carbon｛=C｝,碳,,2017-07-31
3206323,carbon-14 [age] dating,碳十四定年法,,2017-07-31
3206324,carbon-60｛=C60｝,碳60,,2017-07-31
3206325,carbonate,碳酸鹽,,2017-07-31
3206326,carbonization,碳化,,2017-07-31
3206327,carbon-nitrogen cycle,碳氮循環,,2017-07-31
3206328,carbonyl group,羰基族,,2017-07-31
3206329,carborundum,碳矽砂；金剛砂,,2017-07-31
3206330,carboxyl group,羰氧族,,2017-07-31
3206331,carburization,滲碳,,2017-07-31
3206332,Cardew voltmeter,卡杜伏特計,,2017-07-31
3206333,cardinal plane,基平面,,2017-07-31
3206334,cardinal point,基點,,2017-07-31
3206335,cardioid,心形線,,2017-07-31
3206336,cardioid condenser,心形聚光器,,2017-07-31
3206337,Carey-Foster bridge,卡瑞-佛斯特電橋,,2017-07-31
3206338,Carlsbad law,卡耳斯巴德定律,,2017-07-31
3206339,Carnauba wax,卡瑙巴蠟,,2017-07-31
3206340,Carnot cycle,卡諾循環,,2017-07-31
3206341,Carnot efficiency,卡諾效率,,2017-07-31
3206342,Carnot engine,卡諾引擎,,2017-07-31
3206343,Carnot-Clausius equation,卡諾-克勞修斯方程[式],,2017-07-31
3206344,carnotite,鉀釩鈾礦,,2017-07-31
3206345,Carnot's theorem,卡諾定理,,2017-07-31
3206346,carriage,載運器,,2017-07-31
3206347,carrier,載子,,2017-07-31
3206348,carrier concentration,載子濃度,,2017-07-31
3206349,carrier density,載子密度,,2017-07-31
3206350,carrier extraction,載子萃取,,2017-07-31
3206351,carrier frequency,載波頻率,,2017-07-31
3206352,carrier injection,載子注入,,2017-07-31
3206353,carrier injection luminescence,載子注入冷光,,2017-07-31
3206354,carrier ion,載體離子,,2017-07-31
3206355,carrier recombination,載子復合,,2017-07-31
3206356,carrier storage effect,載子儲存效應,,2017-07-31
3206357,carrier suppression,載波抑制,,2017-07-31
3206358,carrier transmission,載波傳送,,2017-07-31
3206359,carrier wave,載波,,2017-07-31
3206360,carrier-free tracer,無載體示蹤計,,2017-07-31
3206361,CARS｛coherent anti-Stokes Raman scattering｝,相干反斯托克斯拉曼散射,,2017-07-31
3206362,Cartan method,卡當法,,2017-07-31
3206363,Cartan-Weyl theorem,卡當-外勒定理,,2017-07-31
3206364,Cartesian coordinates,笛卡兒坐標,,2017-07-31
3206365,Cartesian geometry,笛卡兒幾何學,,2017-07-31
3206366,Cartesian Lens,笛卡兒透鏡,,2017-07-31
3206367,Cartesian oval,笛卡兒卵形線,,2017-07-31
3206368,cartridge element,釋熱元件；放熱元件,,2017-07-31
3206369,Carvallo paradox,卡法洛弔詭,,2017-07-31
3206370,caryocerite,褐稀土礦,,2017-07-31
3206371,cascade,級聯,,2017-07-31
3206372,cascade amplification,級聯放大,,2017-07-31
3206373,cascade amplifier,級聯放大器,,2017-07-31
3206374,cascade compensation,級聯補償,,2017-07-31
3206375,cascade control,級聯控制,,2017-07-31
3206376,cascade decay,級聯衰變,,2017-07-31
3206377,cascade emission,級聯發射,,2017-07-31
3206378,cascade generator,級聯發生器,,2017-07-31
3206379,cascade laser,級聯雷射,,2017-07-31
3206380,cascade length,級聯長度,,2017-07-31
3206381,cascade liquefaction,級聯液化,,2017-07-31
3206382,cascade network,級聯網路,,2017-07-31
3206383,cascade process,級聯過程,,2017-07-31
3206384,cascade radiation,級聯輻射,,2017-07-31
3206385,cascade resonance,級聯共振,,2017-07-31
3206386,cascade transition,級聯躍遷,,2017-07-31
3206387,cascading effect,級聯效應,,2017-07-31
3206388,Casimir effect,卡西米爾效應,,2017-07-31
3206389,Casimir operator,卡西米爾算符,,2017-07-31
3206390,Cassegrain focus,卡士格冉焦點,,2017-07-31
3206391,Cassegrain telescope,卡士格冉望遠鏡,,2017-07-31
3206392,Cassegrain-Schmidt system,卡士格冉-施密特光學系統,,2017-07-31
3206393,Cassegrain-Schmidt telescope,卡士格冉望遠鏡,,2017-07-31
3206394,casseopieum｛=Cp｝,鎦,,2017-07-31
3206395,Cassini's division,卡西尼環縫,,2017-07-31
3206396,cassinoid,卵形體,,2017-07-31
3206397,Castigliano theorem,卡斯提利安諾定理,,2017-07-31
3206398,cat whisker,觸鬚,,2017-07-31
3206399,catabolism,分解代謝,,2017-07-31
3206400,cataclysmic variable,激變形變光星,,2017-07-31
3206401,catactastic structure,碎裂結構,,2017-07-31
3206402,catadioptique,反射折射光學；回屈光學,,2017-07-31
3206403,catadioptric system,反射折射光學系統,,2017-07-31
3206404,catalyser,催化劑,,2017-07-31
3206405,catalysis,催化[作用],,2017-07-31
3206406,catalyst,催化劑,,2017-07-31
3206407,catalytic exchange,催化交換,,2017-07-31
3206408,catalytic fusion,催化融合,,2017-07-31
3206409,cataphoresis,陰向電泳,,2017-07-31
3206410,cataphoretic mobility,陰向電泳遷移率,,2017-07-31
3206411,catapoint,反向點,,2017-07-31
3206412,catastrophe theory,劇變理論,,2017-07-31
3206413,catenary,懸鏈[曲]線,,2017-07-31
3206414,cathetometer,高差計,,2017-07-31
3206415,cathode,陰極；負極,,2017-07-31
3206416,cathode deposition,陰極澱積,,2017-07-31
3206417,cathode disintegration,陰極濺散,,2017-07-31
3206418,cathode emission,陰極發射,,2017-07-31
3206419,cathode filament,陰極絲,,2017-07-31
3206420,cathode glow,陰極輝光,,2017-07-31
3206421,cathode injection,陰極注入,,2017-07-31
3206422,cathode lens,陰極透鏡,,2017-07-31
3206423,cathode modulation,陰極調制,,2017-07-31
3206424,cathode ray,陰極射線,,2017-07-31
3206425,cathode ray oscillograph,陰極射線示波器,,2017-07-31
3206426,cathode ray oscilloscope,陰極射線示波器,,2017-07-31
3206427,cathode ray tube,陰極射線管,,2017-07-31
3206428,cathode ray voltmeter,陰極射線伏特計,,2017-07-31
3206429,cathode spot,陰極[光]斑,,2017-07-31
3206430,cathode sputtering,陰極濺射,,2017-07-31
3206431,cathode surface glow,陰極面電輝,,2017-07-31
3206432,cathode-coupled amplifier,陰極耦合放大器,,2017-07-31
3206433,cathode-luminescence,陰極冷光,,2017-07-31
3206434,cathodic polarization,陰極極化,,2017-07-31
3206435,cathodochromic material,陰極色材料,,2017-07-31
3206436,cathodograph,電子繞射照相機,,2017-07-31
3206437,cathodophosphores cence,陰極磷光,,2017-07-31
3206438,catholyte,陰級電解質,,2017-07-31
3206439,cation,陽離子,,2017-07-31
3206440,cation electrode,陽[電]極,,2017-07-31
3206441,cation exchange,陽離子交換,,2017-07-31
3206442,cation exchanger,陽離子交換劑,,2017-07-31
3206443,cation-anion resin,陰陽離子樹脂,,2017-07-31
3206444,cationoid,類陽離子,,2017-07-31
3206445,catoptric imaging,反射成像,,2017-07-31
3206446,catoptric lens,反射透鏡,,2017-07-31
3206447,catoptric light,反射光,,2017-07-31
3206448,catoptric power,反射本領,,2017-07-31
3206449,catoptric system,反射光組,,2017-07-31
3206450,catoptrics,反射光學,,2017-07-31
3206451,Cauchy boundary conditions,柯西邊界條件,,2017-07-31
3206452,Cauchy data,柯西數據,,2017-07-31
3206453,Cauchy formula,柯西公式,,2017-07-31
3206454,Cauchy horizon,柯西視界,,2017-07-31
3206455,Cauchy integral,柯西積分,,2017-07-31
3206456,Cauchy principal value,柯西主值,,2017-07-31
3206457,Cauchy residue theorem,柯西留數定理,,2017-07-31
3206458,Cauchy sequence,柯西序列,,2017-07-31
3206459,Cauchy surface,柯西[曲]面,,2017-07-31
3206460,Cauchy-Riemann equations,柯西-黎曼方程[式],,2017-07-31
3206461,Cauchy-Schwarz inequality,柯西-施瓦茨不等式,,2017-07-31
3206462,causal connection,因果關連,,2017-07-31
3206463,causal function,因果函數,,2017-07-31
3206464,causal Green function,因果格林函數,,2017-07-31
3206465,causal nexus,因果關連,,2017-07-31
3206466,causality,因果律；因果關係,,2017-07-31
3206467,causality condition,因果條件,,2017-07-31
3206468,causality violation,因果違逆,,2017-07-31
3206469,caustic,焦散線；腐蝕劑,,2017-07-31
3206470,caustic curve,焦散[曲]線,,2017-07-31
3206471,caustic surface,焦散面,,2017-07-31
3206472,caustics,焦散線,,2017-07-31
3206473,Cavendish experiment,卡文迪西實驗,,2017-07-31
3206474,cavitation,成腔,,2017-07-31
3206475,cavitation phenomenon,成腔現象；空泡現象,,2017-07-31
3206476,caviton,腔子,,2017-07-31
3206477,cavity,[空]腔,,2017-07-31
3206478,cavity absorbent,空腔吸收體,,2017-07-31
3206479,cavity chamber,空腔室,,2017-07-31
3206480,cavity dumping,傾腔,,2017-07-31
3206481,cavity filter,空腔濾波器,,2017-07-31
3206482,cavity mode,腔模[態],,2017-07-31
3206483,cavity oscillation,腔振盪,,2017-07-31
3206484,cavity oscillator,空腔振盪器,,2017-07-31
3206485,cavity radiation,空腔輻射,,2017-07-31
3206486,cavity resonator,空腔共振器,,2017-07-31
3206487,Cayley algebra,凱萊代數,,2017-07-31
3206488,Cayley numbers,凱萊數,,2017-07-31
3206489,Cayley tree,凱萊樹狀圖,,2017-07-31
3206490,Cayley-Klein parameters,凱萊-克萊恩參數,,2017-07-31
3206491,C-battery,C電池[組],,2017-07-31
3206492,CCD｛charge coupled device｝,電荷耦合元件,,2017-07-31
3206493,ceilometer,雲羃計,,2017-07-31
3206494,celestial body,天體,,2017-07-31
3206495,celestial coordinates,天球坐標,,2017-07-31
3206496,celestial equator,天球赤道,,2017-07-31
3206497,celestial latitude,黃緯,,2017-07-31
3206498,celestial longitude,黃經,,2017-07-31
3206499,celestial mechanics,天體力學｛天文｝,,2017-07-31
3206500,celestial meridian,天體力學,,2017-07-31
3206501,celestial navigation,天球子午線,,2017-07-31
3206502,celestial sphere,天球｛天文｝,,2017-07-31
3206503,celestrial pole,天[球]極,,2017-07-31
3206504,celestrial sphere,天球,,2017-07-31
3206505,cell,電池； 盒；槽；格；胞；細胞,,2017-07-31
3206506,cell dimension,晶胞大小,,2017-07-31
3206507,cell division,細胞分裂,,2017-07-31
3206508,cell membrane,細胞膜,,2017-07-31
3206509,cell nucleus,細胞核,,2017-07-31
3206510,cell wall,細胞壁,,2017-07-31
3206511,cellophane,玻璃紙；賽珞凡,,2017-07-31
3206512,cellular automata,格狀自動機；元胞自動機,,2017-07-31
3206513,cellular convection,分格對流,,2017-07-31
3206514,cellular growth,分格生長,,2017-07-31
3206515,cellular method,分格法,,2017-07-31
3206516,celluloid,賽璐珞；膠片,,2017-07-31
3206517,cellulose,纖維素,,2017-07-31
3206518,Celor lens,色洛爾對稱雙透鏡,,2017-07-31
3206519,Celsius [thermometric] scale,攝氏溫標,,2017-07-31
3206520,Celsius degree,攝氏[溫]度,,2017-07-31
3206521,Celsius temperature,攝氏溫度,,2017-07-31
3206522,Celsius thermometer,攝氏溫度計,,2017-07-31
3206523,cement,水泥；膠結劑,,2017-07-31
3206524,cementation,膠結[作用],,2017-07-31
3206525,cenimeter wave,公分[電]波；厘米[電]波,,2017-07-31
3206526,center,中心,,2017-07-31
3206527,center of buoyancy,浮力中心,,2017-07-31
3206528,center of curvature,曲率中心,,2017-07-31
3206529,center of force,力心,,2017-07-31
3206530,center of gravity,重心,,2017-07-31
3206531,center of gyration,迴轉中心,,2017-07-31
3206532,center of inertia,慣性中心,,2017-07-31
3206533,center of inversion,反投中心,,2017-07-31
3206534,center of mass,質心,,2017-07-31
3206535,center of mass coordinates,質心坐標,,2017-07-31
3206536,center of momentum frame｛=CM｝,質心系,,2017-07-31
3206537,center of pressure,壓力中心,,2017-07-31
3206538,center of rotation,旋轉中心,,2017-07-31
3206539,center of suspension,旋垂中心,,2017-07-31
3206540,center of symmetry,對稱中心,,2017-07-31
3206541,centered optical system,共軸光[具]組,,2017-07-31
3206542,centered system,共軸組,,2017-07-31
3206543,centering diaphragm,共軸光圈,,2017-07-31
3206544,center-of-inertia system,慣心系[統],,2017-07-31
3206545,center-of-mass [reference] frame,質心[參考]系,,2017-07-31
3206546,center-of-mass energy｛=COM energy｝,質心[系]能量,,2017-07-31
3206547,center-of-mass frame,質心系,,2017-07-31
3206548,center-of-mass system,質心系[統],,2017-07-31
3206549,centi-,厘；百分之一,,2017-07-31
3206550,centibar,厘巴；百分[之一]巴,,2017-07-31
3206551,centigrade,百分度,,2017-07-31
3206552,centigrade scale,百分標,,2017-07-31
3206553,centigrade temperature,攝氏溫度,,2017-07-31
3206554,centigrade temperature scale,百分溫標,,2017-07-31
3206555,centigrade thermometer,攝氏溫度計,,2017-07-31
3206556,centigram,百分之一[公]克,,2017-07-31
3206557,centimeter,厘米,,2017-07-31
3206558,centimeter candle,輻透,,2017-07-31
3206559,centimeter of mercury,厘米水銀柱,,2017-07-31
3206560,centimeter-gram-second system｛=cgs system｝,cgs制,,2017-07-31
3206561,centimetric wave,公分[電]波；厘米[電]波,,2017-07-31
3206562,centipoises｛=cP｝,厘泊；百分泊,,2017-07-31
3206563,centrad,百分弧度,,2017-07-31
3206564,central axis,中央軸,,2017-07-31
3206565,central battery system,中央電池[組]制；共[用]電[池組]制,,2017-07-31
3206566,central collision,對心碰撞,,2017-07-31
3206567,central field,連心力場,,2017-07-31
3206568,central force,連心力,,2017-07-31
3206569,central force interaction,連心交互作用,,2017-07-31
3206570,central fringe,中央條紋,,2017-07-31
3206571,central limit theorem,中央極限定理,,2017-07-31
3206572,central orbit,有心軌道,,2017-07-31
3206573,central processing unit｛=CPU｝,中央處理器,,2017-07-31
3206574,central star,中央星｛天文｝,,2017-07-31
3206575,centre,中心,,2017-07-31
3206576,centred system,共軸組,,2017-07-31
3206577,centrifugal acceleration,離心加速度,,2017-07-31
3206578,centrifugal force,離心力,,2017-07-31
3206579,centrifugal pump,離心泵,,2017-07-31
3206580,centrifugal separation,離心分離,,2017-07-31
3206581,centrifuge,離心機,,2017-07-31
3206582,centripetal acceleration,向心加速度,,2017-07-31
3206583,centripetal force,向心力,,2017-07-31
3206584,centrode,瞬心跡線,,2017-07-31
3206585,centroid,圖心｛數學｝,,2017-07-31
3206586,centro-symmetry,中心對稱,,2017-07-31
3206587,Cepheid variables,造父變星,,2017-07-31
3206588,ceramagnet,陶磁體,,2017-07-31
3206589,ceramal,陶瓷體,,2017-07-31
3206590,ceramet,金屬陶瓷,,2017-07-31
3206591,ceramic,陶質,,2017-07-31
3206592,ceramic magnet,陶瓷磁體,,2017-07-31
3206593,ceramics,陶瓷；陶瓷學,,2017-07-31
3206594,ceraunograph,雷電儀,,2017-07-31
3206595,Cerenkov counter,契忍可夫計數器,,2017-07-31
3206596,Cerenkov effect,契忍可夫效應,,2017-07-31
3206597,Cerenkov radiation,契忍可夫輻射,,2017-07-31
3206598,cerium glass,鈰玻璃,,2017-07-31
3206599,cerium｛=Ce｝,鈰,,2017-07-31
3206600,cermet,金屬陶瓷,,2017-07-31
3206601,CERN｛European Organization for Nuclear Research｝,歐洲核物理研究中心,,2017-07-31
3206602,cesium atomic clock,銫原子鐘,,2017-07-31
3206603,cesium chloride structure,氯化銫[型]結構,,2017-07-31
3206604,cesium｛=Cs｝,銫,,2017-07-31
3206605,CFP｛coefficient of fractional parentage｝,分數世代係數,,2017-07-31
3206606,CG coefficient,CG係數,,2017-07-31
3206607,CGS｛=cgs｝ system,公分-公克-秒單位系統,,2017-07-31
3206608,CGS｛=cgs｝ units,公分-公克-秒單位,,2017-07-31
3206609,chain,鏈,,2017-07-31
3206610,chain decay,連鎖衰變,,2017-07-31
3206611,chain disintegration,連鎖蛻變,,2017-07-31
3206612,chain fission,連鎖核分裂,,2017-07-31
3206613,chain molecule,鏈狀分子,,2017-07-31
3206614,chain reaction,連鎖反應,,2017-07-31
3206615,chain reaction pile,連鎖反應堆,,2017-07-31
3206616,chain reactor,連鎖反應器,,2017-07-31
3206617,chair configuration,椅位形,,2017-07-31
3206618,chalcopyrite,黃銅礦,,2017-07-31
3206619,chamois,麂皮,,2017-07-31
3206620,Chandrasekhar limit,錢氏極限,,2017-07-31
3206621,channel,管道；溝[道]；頻道,,2017-07-31
3206622,channel [ing] effect,溝道效應,,2017-07-31
3206623,channel spin,[頻]道自旋,,2017-07-31
3206624,channel wobbling,溝道擺動寬度,,2017-07-31
3206625,channeled spectrum,溝槽光譜,,2017-07-31
3206626,channeling,溝道效應；管道形成,,2017-07-31
3206627,chaos,混沌,,2017-07-31
3206628,chaos theory,混沌理論,,2017-07-31
3206629,chaotic motion,混沌運動,,2017-07-31
3206630,chaotic state,混沌態,,2017-07-31
3206631,chaperone,帶位子,,2017-07-31
3206632,Chapman-Enskog expansion [method],查普門-恩斯庫格展示[法],,2017-07-31
3206633,character｛=of a group representation｝,｛群表示之｝特徵數,,2017-07-31
3206634,characteristic,特徵；特性曲線,,2017-07-31
3206635,characteristic absorption band,特性吸收[光]譜帶,,2017-07-31
3206636,characteristic class,特徵類,,2017-07-31
3206637,characteristic curve,特性曲線,,2017-07-31
3206638,characteristic decay,特性衰變,,2017-07-31
3206639,characteristic energy,特徵能量,,2017-07-31
3206640,characteristic equation,特徵方程[式],,2017-07-31
3206641,characteristic error,特性誤差,,2017-07-31
3206642,characteristic exponent,特徵指數,,2017-07-31
3206643,characteristic frequency,特性頻率,,2017-07-31
3206644,characteristic function,特徵函數,,2017-07-31
3206645,characteristic impedance,特性阻抗,,2017-07-31
3206646,characteristic line,特徵譜線,,2017-07-31
3206647,characteristic radiation,特性輻射,,2017-07-31
3206648,characteristic spectrum,特徵光譜,,2017-07-31
3206649,characteristic temperature,特徵溫度,,2017-07-31
3206650,characteristic value,本徵值；固有值,,2017-07-31
3206651,characteristic x-ray,特徵x射線,,2017-07-31
3206652,charge,[電]荷,,2017-07-31
3206653,charge carrier,電荷載子,,2017-07-31
3206654,charge compensation,電荷補償,,2017-07-31
3206655,charge conjugation,電荷共軛,,2017-07-31
3206656,charge conjugation invariance,電荷共軛不變性,,2017-07-31
3206657,charge conjugation transformation,電荷共軛轉換,,2017-07-31
3206658,charge conservation,[電]荷守恆,,2017-07-31
3206659,charge coupled device｛=CCD｝,電荷耦合元件,,2017-07-31
3206660,charge density,電荷密度,,2017-07-31
3206661,charge density fluctuation｛=CDF｝,電荷密度漲落；電荷密度起伏,,2017-07-31
3206662,charge density wave｛=CDW｝,電荷密度波,,2017-07-31
3206663,charge distribution,電荷分布,,2017-07-31
3206664,charge exchange,電荷交換,,2017-07-31
3206665,charge exchange reaction,[電]荷交換反應,,2017-07-31
3206666,charge number,電荷數,,2017-07-31
3206667,charge operator,[電]荷算子,,2017-07-31
3206668,charge quantization,[電]荷量子化,,2017-07-31
3206669,charge renormalization,電荷重整,,2017-07-31
3206670,charge separation,電荷分離,,2017-07-31
3206671,charge symmetry,電荷對稱,,2017-07-31
3206672,charge transfer,電荷轉移,,2017-07-31
3206673,charge transport,電荷傳輸,,2017-07-31
3206674,charge-carrier multiplication,電荷載子倍增,,2017-07-31
3206675,charged current,載荷流,,2017-07-31
3206676,charged meson,帶電介子,,2017-07-31
3206677,charged particle,帶電粒子,,2017-07-31
3206678,charged scalar field,帶電純量場,,2017-07-31
3206679,charger,充電器,,2017-07-31
3206680,charge-symmetry hypothesis,電荷對稱假說,,2017-07-31
3206681,charge-to-mass ratio,荷質比,,2017-07-31
3206682,charge-volume effect,電荷容積效應,,2017-07-31
3206683,charging,充電,,2017-07-31
3206684,Charles' law,查爾斯定律,,2017-07-31
3206685,charm,魅數,,2017-07-31
3206686,charm quark,魅夸克,,2017-07-31
3206687,charmed baryon,帶魅重子,,2017-07-31
3206688,charmed meson,帶魅介子,,2017-07-31
3206689,charmed particle,帶魅粒子,,2017-07-31
3206690,charmonium,魅[夸克]偶,,2017-07-31
3206691,Chattock gauge,洽托克流體壓力計,,2017-07-31
3206692,Chebyshev polynomials,謝比雪夫多項式,,2017-07-31
3206693,chelate group,螯合基,,2017-07-31
3206694,chemical absorption,化學吸附,,2017-07-31
3206695,chemical affinity,化學親和力,,2017-07-31
3206696,chemical atomic weight,化學原子量,,2017-07-31
3206697,chemical beam epitaxy｛=CBE｝,化學束磊晶,,2017-07-31
3206698,chemical binding energy,化學束縛能,,2017-07-31
3206699,chemical bond,化學鍵,,2017-07-31
3206700,chemical constant,汽壓常數,,2017-07-31
3206701,chemical diffusion,化學擴散,,2017-07-31
3206702,chemical dosimeter,化學劑量計,,2017-07-31
3206703,chemical equilibrium,化學平衡,,2017-07-31
3206704,chemical equivalent,化學當量,,2017-07-31
3206705,chemical laser,化學雷射,,2017-07-31
3206706,chemical luminescence,化學冷光,,2017-07-31
3206707,chemical physics,化學物理[學],,2017-07-31
3206708,chemical potential,化學勢,,2017-07-31
3206709,chemical reaction,化學反應,,2017-07-31
3206710,chemical reactivity,化學反應性,,2017-07-31
3206711,chemical shift,化學位移,,2017-07-31
3206712,chemical vapor deposition｛=CVD｝,化學汽相沉積,,2017-07-31
3206713,chemical vapor transport,化學汽相傳輸,,2017-07-31
3206714,chemiluminescence,化學冷光,,2017-07-31
3206715,chemiosmotic theory,化學滲透理論,,2017-07-31
3206716,chemisorption,化學吸附,,2017-07-31
3206717,chemistry,化學,,2017-07-31
3206718,chemosphere,光化層｛大氣｝,,2017-07-31
3206719,chemotaxis,趨化性,,2017-07-31
3206720,cheralite,富釷獨居石,,2017-07-31
3206721,chert,燧石,,2017-07-31
3206722,Chevalier lens,謝法列透鏡組,,2017-07-31
3206723,cheval-vapeur,公制馬力｛75m-kg / sec｝,,2017-07-31
3206724,Chevrel phase,謝夫爾相,,2017-07-31
3206725,chief ray,主光線,,2017-07-31
3206726,chinkolobwite,矽鎂鈾礦,,2017-07-31
3206727,chip,晶片,,2017-07-31
3206728,chiral charge,手徵荷,,2017-07-31
3206729,chiral current,手徵流,,2017-07-31
3206730,chiral field,手徵場,,2017-07-31
3206731,chiral lagrangian,手徵拉氏函數,,2017-07-31
3206732,chiral symmetry,手徵對稱,,2017-07-31
3206733,chiral theory,手徵理論,,2017-07-31
3206734,chirality,手徵,,2017-07-31
3206735,Chladni's figure,克拉尼圖形,,2017-07-31
3206736,Chladni's plates,克拉尼[振動]片,,2017-07-31
3206737,chlorine｛=Cl｝,氯,,2017-07-31
3206738,chlorothorite,氯釷石,,2017-07-31
3206739,choke,抗流；抗流器,,2017-07-31
3206740,choke coil,抗流線圈,,2017-07-31
3206741,cholesteric liquid crystal,膽固醇型液晶,,2017-07-31
3206742,cholesteric phase,膽固醇相,,2017-07-31
3206743,cholesteric pitch,膽固醇液晶螺距,,2017-07-31
3206744,chopper,斬波器；斬流器,,2017-07-31
3206745,chopper amplifier,斷續放大器,,2017-07-31
3206746,chord,弦,,2017-07-31
3206747,Christoffel symbol,克氏符號,,2017-07-31
3206748,chroma,色品,,2017-07-31
3206749,chromascope,測色儀,,2017-07-31
3206750,chromathermograph,色溫儀,,2017-07-31
3206751,chromatic [tone] scale,半音音階,,2017-07-31
3206752,chromatic aberration,色像差,,2017-07-31
3206753,chromatic diagram,色度圖,,2017-07-31
3206754,chromatic dispersion,色散,,2017-07-31
3206755,chromatic parallax,色視差,,2017-07-31
3206756,chromatic polarization,色偏振,,2017-07-31
3206757,chromatic resolving power,鑑色本領；色鑑別率,,2017-07-31
3206758,chromatic sensitivity,色靈敏度,,2017-07-31
3206759,chromaticity,色度,,2017-07-31
3206760,chromaticity coordinates,色度坐標,,2017-07-31
3206761,chromaticity diagram,色度圖,,2017-07-31
3206762,chromatics,色彩學,,2017-07-31
3206763,chromatid,染色分體,,2017-07-31
3206764,chromatin,染色質,,2017-07-31
3206765,chromatism,色像差,,2017-07-31
3206766,chromatogram,色層譜,,2017-07-31
3206767,chromatograph,色層譜儀；色層譜,,2017-07-31
3206768,chromatography,色層分析法,,2017-07-31
3206769,chromatometer,色度計,,2017-07-31
3206770,chromium｛=Cr｝,鉻,,2017-07-31
3206771,chromodynamics,色動力學,,2017-07-31
3206772,chromoscope,驗色器,,2017-07-31
3206773,chromosome,染色體,,2017-07-31
3206774,chromosphere,色球｛天文｝,,2017-07-31
3206775,chronograph,計時器,,2017-07-31
3206776,chronological operator,時序算符,,2017-07-31
3206777,chronological product,時序[乘]積,,2017-07-31
3206778,chronology protection conjecture,時序保護猜想,,2017-07-31
3206779,chronometer,時計,,2017-07-31
3206780,chronon,時元,,2017-07-31
3206781,chronoscope,精密測時器,,2017-07-31
3206782,chrysoberyl,金綠寶石,,2017-07-31
3206783,cilia movement,纖毛運動,,2017-07-31
3206784,cinnabar,辰砂,,2017-07-31
3206785,circle mapping,圓映射,,2017-07-31
3206786,circle of latitude,緯[度]圓,,2017-07-31
3206787,circle theorem,圓定理,,2017-07-31
3206788,circuit,迴路；電路,,2017-07-31
3206789,circuit breaker,斷路器,,2017-07-31
3206790,circuit diagram,電路圖,,2017-07-31
3206791,circuital law,[安培]環流積定律,,2017-07-31
3206792,circuitry,電路,,2017-07-31
3206793,circular aperture,圓孔,,2017-07-31
3206794,circular birefringence,圓[偏振]雙折射,,2017-07-31
3206795,circular dichroism,圓[偏振]二色性,,2017-07-31
3206796,circular dichroism｛=CD｝,圓偏光二色性,,2017-07-31
3206797,circular double refraction,圓[偏振]雙折射,,2017-07-31
3206798,circular mil,面積單位,,2017-07-31
3206799,circular motion,圓周運動,,2017-07-31
3206800,circular orbit,圓[形]軌道,,2017-07-31
3206801,circular polarization,圓偏振,,2017-07-31
3206802,circular wave,圓[形]波,,2017-07-31
3206803,circular wave guide,圓形波導,,2017-07-31
3206804,circularly polarized light,圓偏振光,,2017-07-31
3206805,circulating current,環流,,2017-07-31
3206806,circulation,環流；環流量,,2017-07-31
3206807,circulator,循環器,,2017-07-31
3206808,circulatory flow,環流,,2017-07-31
3206809,circulatory integral,環積分,,2017-07-31
3206810,circumference,圓周[長],,2017-07-31
3206811,circumradius,外接圓半徑,,2017-07-31
3206812,circumscribed circle,外接圓,,2017-07-31
3206813,cirrus,卷雲,,2017-07-31
3206814,cis-trans isomerism,異構性,,2017-07-31
3206815,civil day,民用日,,2017-07-31
3206816,civil time,民用時,,2017-07-31
3206817,cladding,覆層,,2017-07-31
3206818,Clairaut's theorem,克來若定理,,2017-07-31
