ID,英文名稱,中文名稱,圖片,更新日期
1055050,ZANDUNGA (S. MEXICO),桑冬加歌謠(南墨西哥),,2012-11-26
1055051,ZANE，ARNIE (1947－1988),詹，阿尼,,2012-11-26
1055052,ZANY (MEDIAEVAL ITALY),丑角(中世紀義大利),,2012-11-26
1055053,ZAPATEADO (SPAIN),察帕泰阿多舞(西班牙),,2012-11-26
1055054,ZAPATEO (CUBA),察巴泰歐舞曲(古巴),,2012-11-26
1055055,ZAPOROSCHE (UKRAINE),札波羅契舞(烏克蘭),,2012-11-26
1055056,ZAR ZAMIN；ZAN (IRAN，ARABIA),三願舞(伊朗、阿拉伯),,2012-11-26
1055057,ZARATHUSTRA,瑣羅亞斯德,,2012-11-26
1055058,ZARDAS,札達斯舞(匈牙利),,2012-11-26
1055059,ZASIALI GORALE (LITHUANIA),豐收舞(立陶宛),,2012-11-26
1055060,ZAT GYI (BURMA),札基；假面舞(緬甸),,2012-11-26
1055061,ZAT PWE (BURMA),札普威；舞劇(緬甸),,2012-11-26
1055062,ZATŌ ODORI (JAPAN),座頭踊(日本),,2012-11-26
1055063,ZAZPI JAUSIAK (BASQUE),七躍舞(巴斯克),,2012-11-26
1055064,ZBOJECKI (UKRAINE),伐木舞(烏克蘭),,2012-11-26
1055065,ZBOJNICKI (POLAND),流氓舞(波蘭),,2012-11-26
1055066,ZEAMI MOTOKIYO (JAPAN),世阿彌本清(日本),,2012-11-26
1055067,ZEITGEI,時代精神,,2012-11-26
1055068,ZEN,禪,,2012-11-26
1055069,ZENIDAIKO ODORI (JAPAN),錢太鼓踊(日本),,2012-11-26
1055070,ZEYBECK (ANATOLIA－TURKEY),捷貝克舞；豐收舞(安那托利亞、土耳其),,2012-11-26
1055071,ZEYBECKIKOS (GREECE),捷貝奇寇斯舞(希臘),,2012-11-26
1055072,ZEZHULICKA (CZECHOSLOVAKIA),布榖鳥之歌(捷克),,2012-11-26
1055073,ZHAGAREET (EGYPT),札嘎哩(埃及),,2012-11-26
1055074,ZHIKR (ARABIA),錫克舞(阿拉伯),,2012-11-26
1055075,ZIGGURATH (ASSYRIA),守閣(亞述),,2012-11-26
1055076,ZIGZAG STITCH,鋸齒縫,,2012-11-26
1055077,ZILE，JUDY VAN,宰爾，茱蒂,,2012-11-26
1055078,ZILLERTALER LANDLER,吉里他勒蘭德勒(以色列),,2012-11-26
1055079,ZILS (EGYPT),指鈸(埃及),,2012-11-26
1055080,ZIMBABWE (S. AFRICA),辛巴威塔(南非),,2012-11-26
1055081,ZINKENISTEN (GERMANY),街頭伶人(德國),,2012-11-26
1055082,ZITHER,齊特琴,,2019-08-26
1055083,ZIUTA MAI (JAPAN),地歌舞(日本),,2012-11-26
1055084,ZNAHAR，ZNAHARKA (RUSSIA),巫(俄羅斯),,2012-11-26
1055085,ZODIAK,十二宮圖,,2012-11-26
1055086,ZOPILOTE (MEXICO),左比羅帖舞(墨西哥),,2012-11-26
1055087,ZOPPA (ITALY),切分音形式歌舞(義大利),,2012-11-26
1055088,ZORN，FRIEDRICH ALBERT(十九世紀初),左恩，弗烈特力克,,2012-11-26
1055089,ZOROASTRIAN (IRAN),祅教禮儀舞(伊朗),,2012-11-26
1055090,ZOUKA (JAPAN),雜歌(日本),,2012-11-26
1055091,ZUCCHI，VIRGINIA (1849－1930),朱琪，薇吉妮亞,,2012-11-26
1055092,ZULEYKA AND YUSUF (IRAN),神迷及拜月(伊朗),,2012-11-26
1055093,ZÜLLIG，HANS (1914－ ),居里錫，漢思,,2012-11-26
1055094,ZUNI (N. AMERICA),尊尼族(北美),,2012-11-26
1055095,ZUNI ICOSAHEDRON,進念二十面體,,2012-11-26
1055096,ZURNA (TURKEY),管(土耳其),,2012-11-26
