ID,英文名稱,中文名稱,圖片,更新日期
3299443,side stream,側流；支流,,2018-03-15
3299444,side stream stripper,側流汽提塔,,2018-03-15
3299445,side stripper,側流汽提塔,,2018-03-15
3299446,side tube,支管,,2018-03-15
3299447,sidecut distillate,側流餾出物,,2018-03-15
3299448,siderite,菱鐵礦,,2018-03-15
3299449,sidestream column,側流塔,,2018-03-15
3299450,Sieber number,[紙]齊白值,,2018-03-15
3299451,sieve,篩,,2018-03-15
3299452,sieve analysis,篩析,,2018-03-15
3299453,sieve plate,篩板,,2018-03-15
3299454,sieve plate column,篩板塔,,2018-03-15
3299455,sieve plate tower,篩板塔,,2018-03-15
3299456,sieve shaker,搖篩器,,2018-03-15
3299457,sieve test,篩分試驗,,2018-03-15
3299458,sieve tray,篩盤；篩板,,2018-03-15
3299459,sieving,篩[分],,2018-03-15
3299460,sifter,篩,,2018-03-15
3299461,sifting machine,篩粉機,,2018-03-15
3299462,sight box,窺箱,,2018-03-15
3299463,sight glass,窺鏡,,2018-03-15
3299464,sight hole,視孔；窺孔,,2018-03-15
3299465,sign convention,符號規定,,2018-03-15
3299466,signal flow diagram,信號流程圖,,2018-03-15
3299467,signal flow graph,信號流程圖,,2018-03-15
3299468,signal smoke,信號煙,,2018-03-15
3299469,signal transfer lag,信號傳送落後,,2018-03-15
3299470,silane,矽烷,,2018-03-15
3299471,silane adhesion promoter,矽烷助黏著劑,,2018-03-15
3299472,silane coupling agent,矽烷偶合劑,,2018-03-15
3299473,silanol,矽醇,,2018-03-15
3299474,silazane polymer,矽氮烷聚合物,,2018-03-15
3299475,silica,矽石；二氧化矽,,2018-03-15
3299476,silica aerogel,矽氣凝膠,,2018-03-15
3299477,silica brick,矽磚,,2018-03-15
3299478,silica flour,矽砂粉,,2018-03-15
3299479,silica gel,矽膠,,2018-03-15
3299480,silica glass,矽玻璃,,2018-03-15
3299481,silica refractory,矽石耐火物,,2018-03-15
3299482,silica rock,矽岩,,2018-03-15
3299483,silicate adhesive,矽酸鹽黏合劑,,2018-03-15
3299484,siliceous clay,矽質黏土,,2018-03-15
3299485,siliceous earth,矽藻土,,2018-03-15
3299486,siliceous fireclay,矽質耐火黏土,,2018-03-15
3299487,siliceous fireclay brick,矽質耐火黏土磚,,2018-03-15
3299488,siliceous limestone,矽質石灰石,,2018-03-15
3299489,silicon carbide,碳化矽,,2018-03-15
3299490,silicon carbide,碳化矽,,2018-03-15
3299491,silicon carbide fiber,碳化矽纖維,,2018-03-15
3299492,silicon nitride,氮化矽,,2018-03-15
3299493,silicon rectifier,矽整流器,,2018-03-15
3299494,silicon wafer,矽晶片,,2018-03-15
3299495,silicone adhesive,聚矽氧黏合劑,,2018-03-15
3299496,silicone elastomer,聚矽氧彈性體,,2018-03-15
3299497,silicone enamel,聚矽氧瓷漆,,2018-03-15
3299498,silicone grease,聚矽氧潤滑脂,,2018-03-15
3299499,silicone nitrile rubber,[聚]矽[氧]腈橡膠,,2018-03-15
3299500,silicone oil,[聚]矽[氧]油,,2018-03-15
3299501,silicone plastic,矽氧塑膠,,2018-03-15
3299502,silicone polymer,矽氧聚合物,,2018-03-15
3299503,silicone release agent,矽氧脫膜劑,,2018-03-15
3299504,silicone resin,矽氧樹脂,,2018-03-15
3299505,silicone rubber,矽氧橡膠,,2018-03-15
3299506,silicone rubber,矽氧橡膠,,2018-03-15
3299507,silicone rubber adhesive,矽氧橡膠黏著劑,,2018-03-15
3299508,silicone rubber compound,矽氧橡膠聚合物,,2018-03-15
3299509,silicone rubber foam,發泡矽氧橡膠,,2018-03-15
3299510,silicon-nitrogen polymer,矽氮聚合物,,2018-03-15
3299511,silk,絲；蠶絲,,2018-03-15
3299512,silk degumming,生絲精練；絲綢精練,,2018-03-15
3299513,silk fiber,絲纖維,,2018-03-15
3299514,silk rubber,絲狀橡膠,,2018-03-15
3299515,silk scouring,絲洗練,,2018-03-15
3299516,silk spinning,絹紡,,2018-03-15
3299517,silkworm gut,蠶膠絲,,2018-03-15
3299518,sillimanite,矽線石,,2018-03-15
3299519,siloxane,矽氧烷,,2018-03-15
3299520,silver necking,銀頸,,2018-03-15
3299521,silver number,銀值,,2018-03-15
3299522,silvichemical,木材化學品,,2018-03-15
3299523,similar law,相似定律,,2018-03-15
3299524,similarity,相似性,,2018-03-15
3299525,similarity solution,相似解,,2018-03-15
3299526,similarity theory,相似性理論,,2018-03-15
3299527,similarity transformation,相似變換,,2018-03-15
3299528,simile paper,模造紙,,2018-03-15
3299529,simple cubic lattice,簡單立方晶格,,2018-03-15
3299530,simple elongation,簡單伸長,,2018-03-15
3299531,simple fluid,簡單流體,,2018-03-15
3299532,simple interest,單利,,2018-03-15
3299533,simple pole,單極點,,2018-03-15
3299534,simple reaction,簡單反應,,2018-03-15
3299535,simple shear,簡單剪切,,2018-03-15
3299536,simple shear deformation,簡單剪切變形,,2018-03-15
3299537,simple shear flow,簡單剪切流,,2018-03-15
3299538,simple xanthating machine,簡式黃[原酸]化機,,2018-03-15
3299539,simple zero,單零點,,2018-03-15
3299540,simplex algorithm,單體演算法,,2018-03-15
3299541,simplex method,單體[演算]法,,2018-03-15
3299542,simplex reciprocating pump,單缸往復泵,,2018-03-15
3299543,simplexometer,簡易膠乳比重劑,,2018-03-15
3299544,simulation,模擬,,2018-03-15
3299545,simulation model,模擬模式；模擬模型,,2018-03-15
3299546,simulator,模擬器,,2018-03-15
3299547,simultaneous absorption,同時吸收,,2018-03-15
3299548,simultaneous interpenetrating network,同步[形成]互穿網結構,,2018-03-15
3299549,simultaneous operation,同時操作,,2018-03-15
3299550,simultaneous polymerization,同時聚合,,2018-03-15
3299551,simultaneous reactions,併發反應,,2018-03-15
3299552,sine response,正弦應答,,2018-03-15
3299553,sine wave,正弦波,,2018-03-15
3299554,sine wave generator,正弦波發生器,,2018-03-15
3299555,single acting pump,單動泵,,2018-03-15
3299556,single cavity mold,單穴模具,,2018-03-15
3299557,single cell protein,單細胞蛋白,,2018-03-15
3299558,single channel analyzer,單道分析儀,,2018-03-15
3299559,single component,單成分,,2018-03-15
3299560,single crystal,單晶,,2018-03-15
3299561,single distributed component,單分布成分,,2018-03-15
3299562,single effect evaporator,單效蒸發器,,2018-03-15
3299563,single flighted screw,單導程螺桿,,2018-03-15
3299564,single impression mold,單穴模,,2018-03-15
3299565,single liquid approximation,單ㄧ液體近似法,,2018-03-15
3299566,single pass conversion,單程轉化率,,2018-03-15
3299567,single reaction,單一反應,,2018-03-15
3299568,single roll crusher,單輥壓碎機,,2018-03-15
3299569,single stage centrifugal pump,單級離心泵,,2018-03-15
3299570,single stage distillation,單階蒸餾,,2018-03-15
3299571,single stage extraction,單階萃取,,2018-03-15
3299572,single stage operation,單階操作,,2018-03-15
3299573,single stage pilot valve,單階導引閥,,2018-03-15
3299574,single substrate reaction,單受質反應,,2018-03-15
3299575,single thread tester,單紗強力試驗機,,2018-03-15
3299576,single twist,單撚,,2018-03-15
3299577,single unit depreciation,單元折舊率,,2018-03-15
3299578,single yarn,單紗,,2018-03-15
3299579,single-bridged polymer,單橋高分子,,2018-03-15
3299580,single-crystal fiber,單晶纖維,,2018-03-15
3299581,single-input-single-output system,單輸入單輸出系統,,2018-03-15
3299582,single-loop control,單環路控制,,2018-03-15
3299583,single-loop control,單環路控制,,2018-03-15
3299584,single-pass heater,單程加熱器,,2018-03-15
3299585,single-phase reactor,單相反應器,,2018-03-15
3299586,single-phase system,單相系,,2018-03-15
3299587,single-point determination,單點測定[法],,2018-03-15
3299588,single-screw extruder,單螺桿擠出機,,2018-03-15
3299589,single-screw mixer,單螺桿混合器,,2018-03-15
3299590,single-site mechanism,單部位機構,,2018-03-15
3299591,single-split point,單分隔點,,2018-03-15
3299592,single-stage centrifuge,單階離心機,,2018-03-15
3299593,single-stage process,單階程序,,2018-03-15
3299594,single-stage resin,一步法[酚醛]樹脂,,2018-03-15
3299595,single-strand polymer,單股聚合物,,2018-03-15
3299596,single-stroke preforming press,單衝程預塑機,,2018-03-15
3299597,singular point,奇點,,2018-03-15
3299598,sink,匯座,,2018-03-15
3299599,sink mark,縮痕,,2018-03-15
3299600,sink point,匯座點,,2018-03-15
3299601,sinter,燒結,,2018-03-15
3299602,sinter forming,燒結成型,,2018-03-15
3299603,sinter membrane,燒結膜,,2018-03-15
3299604,sintered glass,燒結玻璃,,2018-03-15
3299605,sintered glass filter,燒結玻璃過濾器,,2018-03-15
3299606,sintered material,燒結材料,,2018-03-15
3299607,sintering,燒結,,2018-03-15
3299608,sintering zone,燒結區,,2018-03-15
3299609,sinusoidal analysis,正弦分析,,2018-03-15
3299610,sinusoidal deformation,正弦形變,,2018-03-15
3299611,sinusoidal disturbance,正弦擾動,,2018-03-15
3299612,sinusoidal response,正弦應答,,2018-03-15
3299613,sinusoidal signal,正弦信號,,2018-03-15
3299614,sinusoidal wave,正弦波,,2018-03-15
3299615,siphon,虹吸管；虹吸,,2018-03-15
3299616,siphon barometer,虹吸氣壓計,,2018-03-15
3299617,siphon gauge,虹吸表,,2018-03-15
3299618,siphon oiler,虹吸加油器,,2018-03-15
3299619,site-model theory,位置模型理論,,2018-03-15
3299620,size analysis,粒度分析；粒徑分析,,2018-03-15
3299621,size distribution,粒度分布；粒徑分布,,2018-03-15
3299622,size enlargement,尺寸增大,,2018-03-15
3299623,size factor,尺寸因子,,2018-03-15
3299624,size ratio,尺寸比,,2018-03-15
3299625,size reduction,粉碎；尺寸縮小,,2018-03-15
3299626,size reduction ratio,粉碎比,,2018-03-15
3299627,size separation,粒度分離；篩析,,2018-03-15
3299628,sizing agent,上漿劑,,2018-03-15
3299629,sizing machine,上漿機,,2018-03-15
3299630,skein,絞紗,,2018-03-15
3299631,skeining,成絞,,2018-03-15
3299632,skeletal vibration,骨架振動,,2018-03-15
3299633,skewness,偏斜度,,2018-03-15
3299634,skim,[去]浮沫,,2018-03-15
3299635,skim milk,脫脂乳,,2018-03-15
3299636,skim rubber,膠清橡膠,,2018-03-15
3299637,skimming machine,乳油分離機,,2018-03-15
3299638,skimming process,粗餾程序,,2018-03-15
3299639,skin,皮；表層,,2018-03-15
3299640,skin and core effect,皮芯效應,,2018-03-15
3299641,skin effect,表皮效應；集膚效應,,2018-03-15
3299642,skin friction,表面摩擦,,2018-03-15
3299643,skin packaging,密著包裝,,2018-03-15
3299644,skin temperature,表面溫度,,2018-03-15
3299645,skin-core structure,皮芯結構,,2018-03-15
3299646,skinning,結皮,,2018-03-15
3299647,skiving machine,削片機,,2018-03-15
3299648,slab glass,[光學]玻璃板,,2018-03-15
3299649,slab grating,木漿除滓機,,2018-03-15
3299650,slabber,切塊機,,2018-03-15
3299651,slack coal,碎煤,,2018-03-15
3299652,slack mercerization,鬆弛絲光加工,,2018-03-15
3299653,slack variable,鬆弛變量；附加變數,,2018-03-15
3299654,slack wax,含油石蠟；鬆蠟,,2018-03-15
3299655,slacking test,風蝕試驗,,2018-03-15
3299656,slag,熔渣,,2018-03-15
3299657,slag action,熔蝕作用,,2018-03-15
3299658,slag cement,熔渣水泥,,2018-03-15
3299659,slag wool,渣棉,,2018-03-15
3299660,slaking,水化,,2018-03-15
3299661,slat conveyor,板式運送機；板運機,,2018-03-15
3299662,slat packed tower,填板塔,,2018-03-15
3299663,sleeve coupling,套筒連結器,,2018-03-15
3299664,sleeve joint,套筒接頭,,2018-03-15
3299665,slenderness,細長度,,2018-03-15
3299666,slenderness ratio,細長比,,2018-03-15
3299667,slice,片,,2018-03-15
3299668,sliced film,切片薄膜,,2018-03-15
3299669,sliced sheet,切片,,2018-03-15
3299670,slicer,切片機,,2018-03-15
3299671,slicing,切片,,2018-03-15
3299672,slide core,滑動芯,,2018-03-15
3299673,slide valve,滑閥,,2018-03-15
3299674,slide vane pump,滑葉泵,,2018-03-15
3299675,slidewire,滑線,,2018-03-15
3299676,slime,黏泥；黏液；污泥,,2018-03-15
3299677,slime control,黏泥控制,,2018-03-15
3299678,slimy fermentation,黏液發酵,,2018-03-15
3299679,sling psychrometer,搖轉溼度計,,2018-03-15
3299680,slip,滑動；泥漿,,2018-03-15
3299681,slip band,滑移帶,,2018-03-15
3299682,slip casting process,注漿成型法,,2018-03-15
3299683,slip factor,滑動因數,,2018-03-15
3299684,slip friction,滑動摩擦,,2018-03-15
3299685,slip glaze,泥釉,,2018-03-15
3299686,slip velocity,滑動速度,,2018-03-15
3299687,slippage factor,滑動因子,,2018-03-15
3299688,slit,狹縫,,2018-03-15
3299689,slitter,切割機,,2018-03-15
3299690,slop,廢液；汙油；餿水,,2018-03-15
3299691,sloppy separation,粗略分離,,2018-03-15
3299692,slot liquid seal,溝縫液體密封,,2018-03-15
3299693,slot velocity,溝縫速度,,2018-03-15
3299694,slow reaction,慢反應,,2018-03-15
3299695,slow release,緩釋,,2018-03-15
3299696,slow release capsule,緩釋膠囊,,2018-03-15
3299697,slow release control,緩釋控制,,2018-03-15
3299698,slow release device,緩釋裝置,,2018-03-15
3299699,slow release drug,緩釋葯物,,2018-03-15
3299700,slub yarn,粗節紗,,2018-03-15
3299701,sludge blanket,汙泥層,,2018-03-15
3299702,sludge bulking,汙泥蓬鬆[現象],,2018-03-15
3299703,sludge density index,汙泥密度指數,,2018-03-15
3299704,sludge digestion,汙泥消化,,2018-03-15
3299705,sludge disposal,汙泥處理,,2018-03-15
3299706,sludge disposal process,汙泥處理法,,2018-03-15
3299707,sludge filtration,汙泥過濾,,2018-03-15
3299708,sludge furnace,汙泥焚燒爐,,2018-03-15
3299709,sludge incinerator,汙泥焚化爐,,2018-03-15
3299710,sludge process,汙泥法,,2018-03-15
3299711,sludge promoter,汙泥促進劑,,2018-03-15
3299712,sludge recycle,汙泥循環,,2018-03-15
3299713,sludge thickener,汙泥濃縮器,,2018-03-15
3299714,sludge thickening,汙泥增黏,,2018-03-15
3299715,sludge volume index,汙泥體積指數,,2018-03-15
3299716,slug flow,氣包流動,,2018-03-15
3299717,slug flow reactor,氣包流反應器,,2018-03-15
3299718,slugging tablet making,乾壓製錠,,2018-03-15
3299719,slurry,漿料；泥漿,,2018-03-15
3299720,slurry coating,漿料塗布,,2018-03-15
3299721,slurry piping system,漿料配管系統,,2018-03-15
3299722,slurry polymerization,漿料聚合[反應],,2018-03-15
3299723,slurry process,漿料法,,2018-03-15
3299724,slurry reaction,漿料反應,,2018-03-15
3299725,slurry reaction kinetics,漿料反應動力學,,2018-03-15
3299726,slurry reactor,漿料反應器,,2018-03-15
3299727,slush molding,中空鑄型[法],,2018-03-15
3299728,slush pulp,紙漿[粕]液,,2018-03-15
3299729,small angle light scattering{=SALS},小角光散射[法],,2018-03-15
3299730,small angle scattering,小角[度]散射,,2018-03-15
3299731,small angle X-ray diffraction{=SAXD},小角度X光繞射,,2018-03-15
3299732,small angle X-ray scattering{=SAXS},小角X射線散射[法],,2018-03-15
3299733,small-angle light scattering,小角度光散射,,2018-03-15
3299734,smectic,層列狀,,2018-03-15
3299735,smectic phase,[液晶]層列狀相,,2018-03-15
3299736,smectic state,[液晶]層列狀態,,2018-03-15
3299737,smectic structure,[液晶]層列狀結構,,2018-03-15
3299738,smelter,熔爐；冶煉廠,,2018-03-15
3299739,smelter gas,熔煉爐氣,,2018-03-15
3299740,smelter hearth,熔煉爐,,2018-03-15
3299741,smeltery,熔煉廠,,2018-03-15
3299742,smelting,熔煉；冶煉,,2018-03-15
3299743,smelting furnace,熔煉爐,,2018-03-15
3299744,smelting pot,熔煉[坩]堝,,2018-03-15
3299745,smelting process,熔煉法,,2018-03-15
3299746,smog,煙霧,,2018-03-15
3299747,smoke agent,發煙劑,,2018-03-15
3299748,smoke bomb,煙幕彈,,2018-03-15
3299749,smoke candle,發煙罐,,2018-03-15
3299750,smoke generator,發煙器,,2018-03-15
3299751,smoke point,發煙點,,2018-03-15
3299752,smoke pot,發煙罐,,2018-03-15
3299753,smoke shell,煙幕彈,,2018-03-15
3299754,smoke tanning,煙鞣,,2018-03-15
3299755,smoked sheet,煙片[橡膠],,2018-03-15
3299756,smokeless fuel,無煙燃料,,2018-03-15
3299757,smokeless powder,無煙火藥,,2018-03-15
3299758,smokeless propellant,無煙推進劑,,2018-03-15
3299759,smoking,燻製,,2018-03-15
3299760,smoking test,發煙試驗,,2018-03-15
3299761,smooth surface,平滑表面,,2018-03-15
3299762,smoothed signal,修勻信號,,2018-03-15
3299763,smoothing,平滑化；修勻,,2018-03-15
3299764,smoothing constant,修勻常數,,2018-03-15
3299765,snail,小渦輪；蛇輪,,2018-03-15
3299766,snake-cage amphoteric ion exchange resin,蛇籠形兩性離子交換樹脂,,2018-03-15
3299767,snake-cage polyelectrolyte,蛇籠形聚電解質,,2018-03-15
3299768,snapback fiber,彈性纖維,,2018-03-15
3299769,snarl,扭結,,2018-03-15
3299770,snubber roll,緩衝輥,,2018-03-15
3299771,soak test,浸泡試驗,,2018-03-15
3299772,soakage,浸漬[液],,2018-03-15
3299773,soaking factor,均熱因數,,2018-03-15
3299774,soap content,皂含量,,2018-03-15
3299775,soap extraction,皂萃取,,2018-03-15
3299776,soap fastness,耐皂洗性,,2018-03-15
3299777,soap flake,皂片,,2018-03-15
3299778,soap micelle,皂微胞,,2018-03-15
3299779,soap paste,皂糊,,2018-03-15
3299780,soap resistance,耐皂性,,2018-03-15
3299781,SOC{stress optical coefficient},應力光學係數,,2018-03-15
3299782,social cost,社會成本,,2018-03-15
3299783,Society of Plastics Engineers{=SPE},塑膠工程師學會,,2018-03-15
3299784,soda ash,鈉鹼灰；蘇打灰,,2018-03-15
3299785,soda cellulose,鹼化纖維素,,2018-03-15
3299786,soda feldspar,鈉長石,,2018-03-15
3299787,soda glass,鈉玻璃,,2018-03-15
3299788,soda lime,鹼石灰,,2018-03-15
3299789,soda process,鹼法,,2018-03-15
3299790,soda pulp,鈉鹼紙漿,,2018-03-15
3299791,soda soap,鈉皂,,2018-03-15
3299792,soda-lime feldspar,鈉鈣長石,,2018-03-15
3299793,soda-lime glass,鈉鈣玻璃,,2018-03-15
3299794,sodium alginate,藻酸鈉,,2018-03-15
3299795,sodium cellulose xanthate,黃酸纖維素鈉鹽,,2018-03-15
3299796,sodium ethylene sulfonate polymer,乙烯基磺酸鈉聚合物,,2018-03-15
3299797,sodium iron tartrate,酒石酸鐵鈉,,2018-03-15
3299798,sodium lamp,鈉燈,,2018-03-15
3299799,sodium polyacrylate,聚丙烯酸鈉,,2018-03-15
3299800,sodium polybutadiene rubber,鈉聚丁二烯橡膠,,2018-03-15
3299801,sodium polymerization,鈉聚合[作用],,2018-03-15
3299802,sodium rubber,[丁二烯]鈉橡膠,,2018-03-15
3299803,sodium-butadiene rubber,丁二烯鈉橡膠,,2018-03-15
3299804,soft acid,軟酸,,2018-03-15
3299805,soft coal,煙煤,,2018-03-15
3299806,soft detergent,軟性清潔劑,,2018-03-15
3299807,soft fiber,軟織維,,2018-03-15
3299808,soft glass,軟玻璃,,2018-03-15
3299809,soft grease,軟潤滑脂,,2018-03-15
3299810,soft paraffin,軟石蠟,,2018-03-15
3299811,soft poly(vinyl chloride) film,軟聚氯乙烯薄膜,,2018-03-15
3299812,soft polymer,軟質聚合物,,2018-03-15
3299813,soft rubber,軟質橡膠,,2018-03-15
3299814,soft segment,軟段,,2018-03-15
3299815,soft water,軟水,,2018-03-15
3299816,soft wax,軟蠟,,2018-03-15
3299817,soft X-ray,弱[穿]X射線,,2018-03-15
3299818,softened water,軟化水,,2018-03-15
3299819,softener,[水]軟化劑；[水]軟化器,,2018-03-15
3299820,softening,軟化,,2018-03-15
3299821,softening agent,軟化劑,,2018-03-15
3299822,softening point,軟化點,,2018-03-15
3299823,softening temperature,軟化溫度,,2018-03-15
3299824,soft-mud process,軟泥法,,2018-03-15
3299825,softness,[柔]軟度,,2018-03-15
3299826,software,軟體,,2018-03-15
3299827,softwood,軟木,,2018-03-15
3299828,softwood flour,軟木粉,,2018-03-15
3299829,soggy,硫化不足,,2018-03-15
3299830,Sohio process,蘇黑澳法,,2018-03-15
3299831,soil,土壤,,2018-03-15
3299832,soil acidity,土壤酸度,,2018-03-15
3299833,soil bearing pressures,土壤承受壓力,,2018-03-15
3299834,soil cement,土壤水泥,,2018-03-15
3299835,soil conditioner,土壤改良劑,,2018-03-15
3299836,soil contamination,土壤汙染,,2018-03-15
3299837,soil corrosion,土壤腐蝕,,2018-03-15
3299838,soil fertility,土壤肥度,,2018-03-15
3299839,soil mechanics,土壤力學,,2018-03-15
3299840,soil organism,土壤微生物,,2018-03-15
3299841,soil pollution,土壤汙染,,2018-03-15
3299842,soil sol,土壤溶膠,,2018-03-15
3299843,soil stabilizer,土壤安定劑,,2018-03-15
3299844,soil sterilant,土壤消毒劑,,2018-03-15
3299845,soil treatment,土壤處理,,2018-03-15
3299846,soil yeast,土壤酵母,,2018-03-15
3299847,sol,溶膠,,2018-03-15
3299848,sol fraction,溶膠部分,,2018-03-15
3299849,sol rubber,溶膠橡膠,,2018-03-15
3299850,solar aquafarming,太陽能水耕,,2018-03-15
3299851,solar cell,太陽能電池,,2018-03-15
3299852,solar collector,太陽能收集器,,2018-03-15
3299853,solar constant,太陽常數,,2018-03-15
3299854,solar distillation,太陽能蒸餾,,2018-03-15
3299855,solar energy,太陽能,,2018-03-15
3299856,solar engine,太陽能引擎,,2018-03-15
3299857,solar evaporation,太陽能蒸發,,2018-03-15
3299858,solar oil,太陽油,,2018-03-15
3299859,solar pond,太陽能貯池,,2018-03-15
3299860,solar radiation,太陽輻射,,2018-03-15
3299861,solar spectrum,太陽光譜,,2018-03-15
3299862,solation,溶膠化[作用],,2018-03-15
3299863,solder,軟焊料；焊錫,,2018-03-15
3299864,soldering,軟焊,,2018-03-15
3299865,soldering paste,焊膏,,2018-03-15
3299866,solenoid valve,電磁閥,,2018-03-15
3299867,sol-gel transformation,溶凝膠轉換,,2018-03-15
3299868,solid,固體,,2018-03-15
3299869,solid concentration,固體濃度,,2018-03-15
3299870,solid content,固[體]含量,,2018-03-15
3299871,solid filled plastic,固體填充塑料,,2018-03-15
3299872,solid flux,固體通量,,2018-03-15
3299873,solid flux theory,固體通量理論,,2018-03-15
3299874,solid fuel,固體燃料,,2018-03-15
3299875,solid handling,固體輸送,,2018-03-15
3299876,solid lubricant,固體潤滑劑,,2018-03-15
3299877,solid mechanics,固體力學,,2018-03-15
3299878,solid overload,固體超載,,2018-03-15
3299879,solid particle,固體粒子,,2018-03-15
3299880,solid phase,固相,,2018-03-15
3299881,solid phase polycondensation,固相縮聚,,2018-03-15
3299882,solid phase polymerization,固相聚合,,2018-03-15
3299883,solid phase reaction,固相反應,,2018-03-15
3299884,solid phase synthesis,固相合成,,2018-03-15
3299885,solid polymerization,固態聚合[反應],,2018-03-15
3299886,solid propellant,固體推進劑,,2018-03-15
3299887,solid solution,固溶體,,2018-03-15
3299888,solid solution alloy,固溶體合金,,2018-03-15
3299889,solid state,固態,,2018-03-15
3299890,solid state chemistry,固態化學,,2018-03-15
3299891,solid state physics,固態物理學,,2018-03-15
3299892,solid suspension,固體懸浮物,,2018-03-15
3299893,solid transport,固體輸送,,2018-03-15
3299894,solid waste,固體廢棄物,,2018-03-15
3299895,solid waste disposal,固體廢棄物處理,,2018-03-15
3299896,solid waste landfill,固體廢棄物掩埋場,,2018-03-15
3299897,solid-catalyzed reaction,固體催化反應,,2018-03-15
3299898,solidification,固化[作用],,2018-03-15
3299899,solidification heat,固化熱,,2018-03-15
3299900,solidification point,固化點,,2018-03-15
3299901,solidification process,固化程序,,2018-03-15
3299902,solidification rate,固化速率,,2018-03-15
3299903,solidification rate parameter,固化速率參數,,2018-03-15
3299904,solidified alcohol,固化酒精,,2018-03-15
3299905,solidified gasoline,固化汽油,,2018-03-15
3299906,solidifying point,固化點,,2018-03-15
3299907,solid-liquid separator,固液分離器,,2018-03-15
3299908,solid-solid reaction,固固相反應,,2018-03-15
3299909,solid-solid transition,固-固相轉變,,2018-03-15
3299910,solid-state diffusion,固態擴散,,2018-03-15
3299911,solid-state polyelectrolyte,固態聚[合物]電解質,,2018-03-15
3299912,solid-state polymerization,固態聚合,,2018-03-15
3299913,solid-state radiation-initiated polymerization,固態輻射引發聚合,,2018-03-15
3299914,solidus,固相線,,2018-03-15
3299915,solubility,溶解度,,2018-03-15
3299916,solubility analysis,溶解度分析,,2018-03-15
3299917,solubility barrier,溶解度障壁,,2018-03-15
3299918,solubility curve,溶解度曲線,,2018-03-15
3299919,solubility fractionation,溶解度分餾,,2018-03-15
3299920,solubility limit,溶解極限,,2018-03-15
3299921,solubility parameter,溶解度參數,,2018-03-15
3299922,solubility product,溶度積,,2018-03-15
3299923,solubility product constant,溶[解]度積常數,,2018-03-15
3299924,solubility test,溶[解]度測定,,2018-03-15
3299925,solubility-temperature curve,溶解度-溫度曲線,,2018-03-15
3299926,solubilization,溶解化[作用],,2018-03-15
3299927,solubilizer,助溶劑,,2018-03-15
3299928,solubilizing agent,助溶劑,,2018-03-15
3299929,solubilizing reaction,助溶反應,,2018-03-15
3299930,soluble gum,可溶[性]膠,,2018-03-15
3299931,soluble polymer,可溶性聚合物,,2018-03-15
3299932,soluble resin,可溶性樹脂,,2018-03-15
3299933,soluble RNA{=sRNA},可溶性RNA,,2018-03-15
3299934,soluble starch,可溶澱粉,,2018-03-15
3299935,solute,溶質,,2018-03-15
3299936,solution,溶液,,2018-03-15
3299937,solution birefringence,溶液雙折射,,2018-03-15
3299938,solution casting,溶液澆鑄[法],,2018-03-15
3299939,solution chemistry,溶液化學,,2018-03-15
3299940,solution polymerization,溶液聚合[作用],,2018-03-15
3299941,solution pressure,溶解壓力,,2018-03-15
3299942,solution spinning,溶液紡絲,,2018-03-15
3299943,solution styrene-butadiene rubber,溶液[聚合]苯乙烯丁二烯橡膠,,2018-03-15
3299944,solvability,可溶解性；溶劑合性,,2018-03-15
3299945,solvate,溶劑合物,,2018-03-15
3299946,solvating effect,溶劑化效應,,2018-03-15
3299947,solvating plasticizer,溶劑化增塑劑,,2018-03-15
3299948,solvating power,溶劑化力,,2018-03-15
3299949,solvation,溶劑合[作用],,2018-03-15
3299950,solvation effect,溶劑合效應,,2018-03-15
3299951,solvation energy,溶劑合能,,2018-03-15
3299952,solvent,溶劑,,2018-03-15
3299953,solvent assisted dyeing,溶劑助染法,,2018-03-15
3299954,solvent based adhesive,溶劑基黏合劑,,2018-03-15
3299955,solvent based coating,溶劑基塗料,,2018-03-15
3299956,solvent cast process,溶劑流鑄法,,2018-03-15
3299957,solvent cement,溶劑膠合劑,,2018-03-15
3299958,solvent cracking,溶劑裂解,,2018-03-15
3299959,solvent crazing,溶劑細紋,,2018-03-15
3299960,solvent deashing,溶劑去灰分[法],,2018-03-15
3299961,solvent deashing process,溶劑去灰分程序,,2018-03-15
3299962,solvent dyeing,溶劑染色,,2018-03-15
3299963,solvent effect,溶劑效應,,2018-03-15
3299964,solvent etching,溶劑蝕刻,,2018-03-15
3299965,solvent extraction,溶劑萃取[法],,2018-03-15
3299966,solvent front,溶劑鋒面,,2018-03-15
3299967,solvent hold-up,溶劑滯留量,,2018-03-15
3299968,solvent impregnated resin,溶劑浸漬樹脂,,2018-03-15
3299969,solvent interaction parameter,溶劑相互作用參數,,2018-03-15
3299970,solvent lamination,溶劑積層,,2018-03-15
3299971,solvent naphtha,溶劑油,,2018-03-15
3299972,solvent process,溶劑法,,2018-03-15
3299973,solvent refining,溶劑精煉[法],,2018-03-15
3299974,solvent resistance,抗溶劑性,,2018-03-15
3299975,solvent separator,溶劑分離器,,2018-03-15
3299976,solvent spinning,溶劑紡絲,,2018-03-15
3299977,solvent spun fiber,溶紡纖維,,2018-03-15
3299978,solvent strength,溶劑強度,,2018-03-15
3299979,solvent test,溶劑試驗,,2018-03-15
3299980,solvent tolerance,溶劑容許度,,2018-03-15
