ID,英文名稱,中文名稱,圖片,更新日期
21288032,Freeman-Tukey test,Freeman-Tukey檢定,,
21288033,frequent sequence,頻繁序列,,
21288034,frequentist approach,頻率學派法,,
21288035,frequentist inference,頻率學派推論,,
21288036,Friedman's partial dependence plot,Friedman偏相依圖,,
21288037,Friedman's two-way ANOVA,Friedman雙因子變異數分析,,
21288038,Friedman's urn model,Friedman甕模型,,
21288039,froot,摺疊平方根,,
21288040,F-to-enter,入選變數F統計量,,
21288041,F-to-remove,剔除變數F統計量,,
21288042,full factorial-based Latin hypercube design,完全因子之拉丁超立方體設計,,
21288043,full-tails gamma distribution,全尾伽瑪(γ)分布,,
21288044,fully Bayesian estimation,全貝氏估計,,
21288045,fully conditional specification,完整條件規範,,
21288046,fully modified OLS (FM-OLS),完整修正普通最小平方法,,
21288047,functional basis,函數基底,,
21288048,functional directional outlyingness,函數方向離群量數,,
21288049,functional diversity index,功能多樣性指數,,
21288050,functional magnetic resonance imaging (fMRI),功能性磁振造影,,
21288051,functional principal components analysis,函數主成分分析,,
21288052,functional time series ,函數時間數列,,
21288053,funding rate,提撥率,,
21288054,fused lasso,融合最小絕對緊縮與選擇算子,,
21288055,future years of life lost,未來生命年數損失,,
21288056,fuzzy clustering,模糊叢集法,,
21288057,fuzzy linear regression,模糊線性迴歸,,
21288058,fuzzy rough set theory,模糊粗集合論,,
21288059,fuzzy set ordination,模糊集排序,,
21288060,fuzzy theory,模糊理論,,
21288061,G²,G²檢定統計量,,
21288062,Gabor regression,Gabor迴歸,,
21288063,gain,獲益；增益,,
21288064,Galbraith plot,Galbraith圖,,
21288065,Gale-Shapley algorithm,Gale-Shapley演算法,,
21288066,gambler's fallacy,賭者謬誤,,
21288067,gambling,賭博,,
21288068,game-theoretically optimal (GTOP) reconciliation method,賽局論最佳調和法,,
21288069,gamma imputation,伽瑪(γ)插補,,
21288070,gamma mixture distribution,伽瑪(γ)混合分布,,
21288071,gamma process,伽瑪(γ)過程,,
21288072,gamma-count distribution,伽瑪(γ)計數分布,,
21288073,gamma-generalized Pareto distribution,伽瑪(γ)-廣義帕累托分布,,
21288074,gamma-Poisson distribution,伽瑪(γ)-卜瓦松分布,,
21288075,Gamma-Poisson shrinker model,伽瑪(γ)-卜瓦松收縮器模型,,
21288076,gap time,間隙時間,,
21288077,gap-straggler method,間隙-掉隊法,,
21288078,garbage in garbage out,垃圾進垃圾出,,
21288079,Gaussian contamination model,高斯瑕疵模型,,
21288080,Gaussian copula,高斯關聯結構,,
21288081,Gaussian graphical Markov model,高斯圖形馬可夫模型,,
21288082,Gaussian graphical model (GGM),高斯圖形模型,,
21288083,Gaussian hypergeometric function,高斯超幾何函數,,
21288084,Gaussian linear and nonlinear mixed-effects model,高斯線性及非線性混合效應模型,,
21288085,Gaussian Markov random field,高斯馬可夫隨機場,,
21288086,Gaussian mixture model,高斯混合模型,,
21288087,Gaussian mixture VAR model ,高斯混合向量自我迴歸模型,,
21288088,Gaussian model-based clustering,高斯循模叢集法,,
21288089,Gaussian network model,高斯網路模型,,
21288090,Gaussian quadrature,高斯求積法,,
21288091,Gaussian random field,高斯隨機場,,
21288092,Gaussian spatial process model,高斯空間過程模型,,
21288093,Gauss-Newton algorithm,高斯-牛頓演算法,,
21288094,Gauss-Newton method,高斯-牛頓法,,
21288095,GEE model for panel data,追蹤資料廣義估計方程模型,,
21288096,Gegenbauer time series process,Gegenbauer時間數列過程,,
21288097,Gehan's generalized Wilcoxon test,Gehan廣義Wilcoxon檢定,,
21288098,Gelman and Rubin diagnostic,格爾曼及魯賓診斷,,
21288099,gender development index (GDI),性別發展指數,,
21288100,gender equity index (GEI),性別平權指數,,
21288101,gender gap index (GGI),性別落差指數,,
21288102,gene,基因,,
21288103,gene frequency estimation,基因頻率估計,,
21288104,gene mapping,基因定位,,
21288105,gene tree,基因樹,,
21288106,gene-environment interaction,基因-環境交互作用,,
21288107,General Bathymetric Chart of the Oceans (GEBCO),通用海洋等深線圖,,
21288108,general data protection regulation (GDPR),一般資料保護規範,,
21288109,general diagnosis model,一般診斷模型,,
21288110,general error distribution, 一般誤差分布,,
21288111,general fertility rate (GFR),育齡婦女一般生育率,,
21288112,general household survey,一般家戶調查,,
21288113,general iteration,一般迭代,,
21288114,general linear hypothesis,一般線性假設,,
21288115,general location model,一般位置模型,,
21288116,general public licence (GPL),公用授權,,
21288117,general statistical survey,一般統計調查,,
21288118,generalizability theory,概化理論,,
21288119,generalized additive mixed model (GAMM),廣義相加混合模型,,
21288120,generalized Archimedean copula,廣義阿基米德關聯結構,,
21288121,generalized autoregressive score (GAS) model,廣義自我迴歸計分模型,,
21288122,generalized beta distribution,廣義貝他(β)分布,,
21288123,generalized beta distribution of the first kind,第一型廣義貝他(β)分布,,
21288124,generalized beta distribution of the second kind,第二型廣義貝他(β)分布,,
21288125,generalized boosted regression model,廣義提升迴歸模型,,
21288126,generalized correlation dimension ,廣義相關維度,,
21288127,generalized dynamic principal components,廣義動態主成分,,
21288128,generalized empirical likelihood (GEL),廣義經驗概度,,
21288129,generalized exponential distribution,廣義指數分布,,
21288130,generalized extreme value family,廣義極值族,,
21288131,generalized F-distribution,廣義F分布,,
21288132,generalized fluctuation test ,廣義波動檢定,,
21288133,generalized Hermite distribution,廣義埃爾米特分布,,
21288134,generalized hyperbolic distribution,廣義雙曲分配,,
21288135,generalized hyperbolic t-distribution,廣義雙曲t分布,,
21288136,generalized hypergeometric distribution,廣義超幾何分布,,
21288137,generalized inference,廣義推論,,
21288138,generalized inverse Gaussian distribution,廣義逆高斯分布,,
21288139,generalized lambda (λ) distribution,廣義 λ分布,,
21288140,generalized linear ARMA model,廣義線性自我迴歸移動平均模型,,
21288141,generalized linear mixed model (GLMM),廣義線性混合模型,,
21288142,generalized logistic distribution,廣義邏輯式分布,,
21288143,generalized meta-analysis,廣義統合分析,,
21288144,generalized MLE,廣義最大概度估計量,,
21288145,generalized multiplicative seasonal ARMA time series model,廣義相乘性季節自我迴歸移動平均時間數列模型,,
21288146,generalized network AR time series model,廣義網路自我迴歸時間數列模型,,
21288147,generalized non-linear mixed model (GNLMM),廣義非線性混合模型,,
21288148,generalized odds ratio,廣義勝算比,,
21288149,generalized orthogonal GARCH model,廣義正交廣義自我迴歸條件變異數非齊一模型,,
21288150,generalized partial credit model,廣義部分信用模型,,
21288151,generalized pivotal quantity,廣義關鍵量,,
21288152,generalized Poisson distribution,廣義卜瓦松分布,,
21288153,generalized power Weibull distribution,廣義乘冪韋伯分布,,
21288154,generalized principal components analysis,廣義主成分分析,,
21288155,generalized Procrustes analysis,廣義Procrustes分析,,
21288156,generalized q-sampling imaging (GQI),廣義q抽樣造影,,
21288157,generalized regression estimation,廣義迴歸估計,,
21288158,generalized Schur decomposition,廣義Schur分解,,
21288159,generalized shared-parameter model,廣義共用參數模型,,
21288160,generalized skew-normal distribution,廣義偏斜常態分布,,
21288161,generalized t-distribution,廣義t分布,,
21288162,generalized trapezoidal distribution,廣義梯形分布,,
21288163,generalized Weibull distribution,廣義韋伯分布,,
21288164,generative adversarial network,生成對抗網路,,
21288165,generic Metropolis sampler,同屬Metropolis抽樣法,,
21288166,genetic association study,基因關聯研究,,
21288167,genetic heritability,遺傳率,,
21288168,genetic marker,遺傳標記,,
21288169,genome-wide linkage analysis,全基因體連鎖分析,,
21288170,genome-wide scan,全基因體掃描,,
21288171,genomic control,基因體控制法,,
21288172,genomics,基因體學,,
21288173,genotypic assortment,基因型選擇,,
21288174,geocoding,地理編碼,,
21288175,geographic markup language (GML),地理標記語言,,
21288176,geographical analysis machine,地理分析器,,
21288177,geographical correlation,地理相關,,
21288178,geographical information system (GIS),地理資訊系統,,
21288179,geographically weighted regression (GWR),地理加權迴歸,,
21288180,geolocation,地理位置,,
21288181,geologic map,地質圖,,
21288182,geometric Brownian motion,幾何布朗運動,,
21288183,geometric distributed lag model,幾何分配落階模型,,
21288184,geometric morphometrics,幾何型態測定學,,
21288185,geometric Poisson distribution,幾何卜瓦松分布,,
21288186,geospatial,地理空間,,
21288187,geospatial data abstraction library (GDAL),地理空間資料抽象庫,,
21288188,geostatistical data,地學統計資料,,
21288189,geostatistical interpolation,地理統計內插法,,
21288190,G-estimator,G估計量,,
21288191,"Geweke, Heidelberger and Welch diagnostic",Geweke、Heidelberger及Welch診斷,,
21288192,Ggobi,GGobi軟體,,
21288193,Gibbs energy,Gibbs能,,
21288194,Gifi family,Gifi族,,
21288195,Gini concentration,吉尼集中度,,
21288196,Gini inequality measure,吉尼不均量數,,
21288197,Gini's concentration coefficient,吉尼集中係數,,
21288198,Glejser test,Glejser檢定,,
21288199,Glivenko-Cantelli theorem,Glivenko-Cantelli定理,,
21288200,GLM for panel data,追蹤資料廣義線性模型,,
21288201,global biodiversity information facility (GBIF),全球生物多樣性資訊機構,,
21288202,global optimization algorithm,全域最佳化演算法,,
21288203,global positioning system (GPS),全球定位系統,,
21288204,global trend model,全域趨勢模型,,
21288205,gold standard trial,黃金標準試驗,,
21288206,Golden-Thompson inequality,Golden-Thompson不等式,,
21288207,Goldfeld-Quandt test,Goldfeld-Quandt檢定,,
21288208,Gompertz distribution,Gompertz分布,,
21288209,Gompertz-Makeham weighted least squares method,Gompertz-Makeham加權最小平方法,,
21288210,Goodman and Kruskal measures of association,Goodman及Kruskal關聯量數,,
21288211,Goodman scaling,Goodman量尺化,,
21288212,goodness-of-link test,連結適合度檢定,,
21288213,Good's method,Good法,,
21288214,Govindarajulu distribution,Govindarajulu分布 ,,
21288215,GPLed triangulation algorithm,公用授權的三角測量演算法,,
21288216,grade of membership model,隸屬等級模型,,
21288217,graded response model,分級反應模型,,
21288218,gradient boosting,梯度提升法,,
21288219,gradient boosting machine,梯度提升機,,
21288220,gradient descent algorithm,梯度下降演算法,,
21288221,gradient projection algorithm,梯度投影演算法,,
21288222,Graeco-Latin square design,希臘拉丁方陣設計,,
21288223,grand average,總平均數,,
21288224,grand mean,總平均數,,
21288225,graph visualization,圖形視覺化,,
21288226,graphical data analysis,圖形資料分析,,
21288227,graphical deception,圖形錯覺,,
21288228,graphical independence network,圖形獨立性網路,,
21288229,graphical interaction model,圖形交互作用模型,,
21288230,graphical model estimation,圖形模型估計,,
21288231,graphical user interface (GUI),圖形化使用者介面,,
21288232,graphical VAR model,圖形向量自我迴歸模型,,
21288233,greatest characteristic root test,最大特徵根檢定,,
21288234,greedy algorithm,貪婪演算法,,
21288235,greedy histogram,貪婪直方圖,,
21288236,greedy search,貪婪搜尋,,
21288237,green growth indicators,綠色成長指標,,
21288238,green national income,綠色國民所得,,
21288239,Greenhouse-Geisser correction,Greenhouse-Geisser校正,,
21288240,Greville graduation method,Greville修勻法,,
21288241,grid search,網格搜尋,,
21288242,Gripenberg estimator,Gripenberg估計量,,
21288243,group average clustering,組平均叢集法,,
21288244,group lasso,分組最小絕對緊縮與選擇算子,,
21288245,group matching,組匹配,,
21288246,grouped binary data,分組二元資料,,
21288247,grouped multinomial regression,分組多項迴歸,,
21288248,growth chart,成長圖,,
21288249,growth curve analysis,成長曲線分析,,
21288250,growth curve model,成長曲線模型,,
21288251,growth cycle,成長循環,,
21288252,growth rate,成長率,,
21288253,GT distribution,廣義t分布,,
21288254,guarantee time,保證時間,,
21288255,Gupta's selection procedure,Gupta選擇程序,,
21288256,Haar wavelet,Haar小波,,
21288257,Hadamard conjugation,Hadamard連接,,
21288258,Haight's zeta distribution,Haight的zeta分布,,
21288259,Haldane's estimator,Haldane估計量,,
21288260,half-mode,半眾數,,
21288261,half-t distribution,半t分布,,
21288262,halo effect,月暈效應,,
21288263,hanging rootogram,懸掛式根直方圖,,
21288264,Hankel matrix,Hankel矩陣,,
21288265,Hansen-Hurwitz estimator,Hansen-Hurwitz估計量,,
21288266,haploid ,單倍體,,
21288267,haplotype analysis,單倍型分析,,
21288268,haplotype estimation,單倍型估計,,
21288269,haplotype frequency,單倍型頻率,,
21288270,haplotype mapping,單倍型定位,,
21288271,hard competitive learning,硬競爭式學習,,
21288272,Harrington and Fleming Gρ tests,Harrington及FlemingGρ檢定,,
21288273,Harris and Stevens forecasting,Harris及Stevens預測法,,
21288274,hashing,雜湊,,
21288275,Haugh's test,Haugh檢定,,
21288276,Hausdorff distance,豪斯多爾夫距離,,
21288277,Hausman-Taylor estimator,Hausman-Taylor估計量,,
21288278,Hawkes  process,Hawkes過程,,
21288279,Hawthorne effect,Hawthorne效應,,
21288280,hazard regression,風險迴歸,,
21288281,head-banging smoother,甩頭平滑法,,
21288282,healthy life expectancy (HALE),健康平均餘命,,
21288283,heat map,熱圖,,
21288284,Heckman model,Heckman模型,,
21288285,Heckman selection model,Heckman選擇模型,,
21288286,hello-goodbye effect,前恭後敬效應,,
21288287,Helmert contrast,Helmert對比,,
21288288,Helsinki declaration,赫爾辛基宣言,,
21288289,herbicide bioassay,除草劑生物測定,,
21288290,Herfindahl index,Herfindahl指標；產業集中度指標,,
21288291,Hermite functions,埃爾米特函數,,
21288292,Hermitian matrix,埃爾米特矩陣,,
21288293,Herzberg's formula,Herzberg公式,,
21288294,heteroclitic system,異偏態系統,,
21288295,heteronuclear single quantum coherence (HSQC),異核單量子相干性,,
21288296,heteroscedastic GLM,變異數非齊一廣義線性模型,,
21288297,heteroscedastic probit model,變異數非齊一機率單位模型,,
21288298,heteroscedasticity and autocorrelation consistent estimator,變異數非齊一與自我相關一致估計量,,
21288299,heteroskedasticity,變異數非齊一性,,
21288300,Hettmansperger-McKean test,Hettmansperger-McKean檢定,,
21288301,heuristic computer program,啟發式電腦程式,,
21288302,hexagon binning,六邊形像素合併,,
21288303,hidden Markov chain model,隱藏馬可夫鏈模型,,
21288304,hidden Markov multilinear tensor regression model,隱藏馬可夫多重線性張量迴歸模型,,
21288305,hidden Potts model,隱藏Potts模型,,
21288306,hidden time effects,隱藏時間效應,,
21288307,Hidiroglu-Berthelot method,Hidiroglu-Berthelot法,,
21288308,hierarchical Bayesian framework,層次貝氏架構,,
21288309,hierarchical Bayesian model,層次貝氏模型,,
21288310,hierarchical Bayesian negative binomial regression model,層次貝氏負二項迴歸模型,,
21288311,hierarchical Bayesian specification,層次貝氏設定,,
21288312,hierarchical Bayesian VAR model,層次貝氏向量自我迴歸模型,,
21288313,hierarchical cluster method,層次叢集法,,
21288314,hierarchical cluster-based peak alignment (CluPA),層次叢集式峰值校準,,
21288315,hierarchical clustering,層次叢集法,,
21288316,hierarchical clustering dendrogram,層次叢集樹形圖,,
21288317,hierarchical design,層次設計,,
21288318,hierarchical likelihood,層次概度,,
21288319,hierarchical linear model,層次線性模型,,
21288320,hierarchical loglinear model,層次對數線性模型,,
21288321,hierarchical multinomial logit model,層次多項邏輯式模型,,
21288322,hierarchical negative binomial regression model,層次負二項迴歸模型,,
21288323,hierarchical prior selection,層次事前分布選擇,,
21288324,hierarchical rater model,層次評量者模型,,
21288325,hierarchical regression model,層次迴歸模型,,
21288326,hierarchical summary receiver operating characteristic (HSROC) method,層次彙總接收器操作特徵法,,
21288327,Hierarchical Tables Suppression (HiTaS),層次表抑制,,
21288328,hierarchical time series (HTS) ,層次時間數列,,
21288329,Higgins's law,Higgins法則,,
21288330,high breakdown methods,高區分點法,,
21288331,high-dimensional additive model,高維可加性模型,,
21288332,high-dimensional data,高維資料,,
21288333,high-dimensional fixed effects,高維固定效應,,
21288334,higher criticism,第二層顯著性檢定,,
21288335,highest density region,最高密度區域,,
21288336,high-throughput data,高通量資料,,
21288337,hill-climbing algorithm,登山演算法,,
21288338,hill-climbing method,登山法,,
21288339,Hill's numbers,希爾數,,
21288340,hinge,四分位數,,
21288341,hinge loss,鉸鏈損失,,
21288342,Hirsch-Slack test ,Hirsch-Slack檢定,,
21288343,historical decomposition,歷史分解,,
21288344,hit rate,命中率,,
21288345,hit-and-run algorithm,打帶跑演算法,,
21288346,HiTaS and hypercube technique,層次表抑制與超立方體技術,,
21288347,Hjorth distribution,Hjorth分布 ,,
21288348,h-likelihood,層次概度,,
21288349,HLM,HLM統計軟體,,
21288350,Hoeffding test,Hoeffding檢定,,
21288351,Hölder's inequality,Hölder不等式,,
21288352,holdout estimator,保留集估計量,,
21288353,holdover effect,延續效應,,
21288354,Hollander test,Hollander檢定,,
21288355,homogeneity analysis,均質性分析,,
21288356,homogenization,均質化,,
21288357,homoscedastic Gaussian response,變異數齊一高斯反應,,
21288358,Hooke-Jeeves minimization,Hooke-Jeeves最小化,,
21288359,horizon graph,水平線圖,,
21288360,Horn's test,Horn檢定,,
21288361,Horn's test of principal components,主成分Horn檢定,,
21288362,horseshoe distribution,馬蹄鐵分布,,
21288363,horseshoe shape,馬蹄鐵形狀,,
21288364,Hosmer-Lemeshow test,Hosmer-Lemeshow檢定,,
21288365,hospital beds,病床數,,
21288366,hot hand hypothesis,熱手假設,,
21288367,Hotelling-Lawley trace,霍特林-勞勒跡,,
21288368,Hotelling's T-test,霍特林T檢定,,
21288369,house price to income ratio,房價所得比,,
21288370,household interview survey,家戶訪問調查,,
21288371,Hovmöller diagram,Hovmöller圖,,
21288372,HTTP error code,超文件傳輸協定錯誤碼,,
21288373,HTTP request,超文件傳輸協定請求,,
21288374,Huang-Wand distribution,Huang-Wand分布,,
21288375,Hubbell's abundance model,Hubbell豐富度模型,,
21288376,Huber distribution,Huber分布,,
21288377,Huber iteration,Huber迭代,,
21288378,Huberized hinge loss,Huber化鉸鏈損失,,
21288379,Huber's condition,Huber條件,,
21288380,Huber-type estimator,Huber型估計量,,
21288381,human capital model,人力資本模型,,
21288382,human height growth curve,人體身高成長曲線,,
21288383,hurdle count model,柵欄計數模型,,
21288384,hurdle model,柵欄模型,,
21288385,Hurst index,Hurst指數,,
21288386,Huynh-Feldt correction,Huynh-Feldt校正,,
21288387,hybrid censoring,混合設限,,
21288388,hybrid single particle Lagrangian integrated trajectory model,混合單粒子拉格朗日整合軌跡模型,,
21288389,hydroclimatic process,水文氣候過程,,
21288390,hydrological data,水文資料,,
21288391,hyperbolic distribution,雙曲分布,,
21288392,hyperbolic PDE,雙曲線偏微分方程,,
21288393,hyper-Dirichlet distribution,超狄利西雷分布,,
21288394,hyperparameter,超參數,,
21288395,hyperprior,超事前分布,,
21288396,hypertext markup language (HTML),超文件標示語言,,
21288397,hypertext transfer protocol (HTTP),超文件傳輸協定,,
21288398,identification keys,識別鍵,,
21288399,idle column method,閒置欄法,,
21288400,ignorability,可忽視性,,
21288401,image registration,影像對位,,
21288402,image restoration,影像還原,,
21288403,imbalanced data,不平衡資料,,
21288404,immigration-emigration models,移入移出模型,,
21288405,immune proportion,免疫率,,
21288406,imperfect detectability,不完全可檢測性,,
21288407,importance density,重要密度,,
21288408,imprecise probability,不精確機率,,
21288409,imputed value,插補值,,
21288410,IMSL STAT/LIBRARY,IMSL統計程式庫,,
21288411,inbred cross,近親配種,,
21288412,incidence density sampling,發生密度抽樣,,
21288413,incidence rate ratio,發生率比,,
21288414,inclusion and exclusion criteria,納入及排除準則,,
21288415,income replacement rate,所得替代率,,
21288416,incremental forward stagewise regression,增量向前逐段迴歸,,
21288417,independence Metropolis chain,獨立Metropolis鏈,,
21288418,independence model,獨立模型,,
21288419,independent random stream,獨立隨機流,,
21288420,index model,指標模型,,
21288421,index of sustainable economic welfare (ISEW),永續經濟福利指數,,
21288422,indirect maximum likelihood,間接最大概度,,
21288423,individual participant data,個別參與者資料,,
21288424,individual-based models,個體為本模型,,
21288425,individual-specific covariate,個別特定共變量,,
21288426,inequality-adjusted HDI,不平等調整人類發展指數,,
21288427,infection dynamic model,傳染動態模型,,
21288428,inflow persistence,進水持續性,,
21288429,influence diagnostics,影響力診斷,,
21288430,influence statistic,影響力統計量,,
21288431,informal employment,非正式就業,,
21288432,information dimension ,訊息維度,,
21288433,information gain,訊息增益,,
21288434,informative missing values,具訊息的遺漏值,,
21288435,initial data analysis (IDA),初始資料分析,,
21288436,initial value problem,初始值問題,,
21288437,initial value sensitivity,初始值敏感度,,
21288438,inliers,鄰近截點的觀察值,,
21288439,innovational outlier,衝擊項離群值,,
21288440,innovations algorithm ,殘差演算法,,
21288441,instance-based correction,循例校正,,
21288442,instance-based regreesion modeling,循例迴歸建模,,
21288443,instantaneous count procedure,瞬時計數程序,,
21288444,institutional survey,機構調查,,
21288445,instrument variable panel data model,工具變數追蹤資料模型,,
21288446,instrumental drift,儀器漂移,,
21288447,instrumental variable estimator,工具變數估計量,,
21288448,instrumental variable probit model,工具變數機率單位模型,,
21288449,instrumental variable regression,工具變數迴歸,,
21288450,insurance claim reserve,保險賠款準備金,,
21288451,integrated AUC,累積曲線下面積,,
21288452,integrated discrimination improvement index,累積判別改善指數,,
21288453,integrated hazard function,累積風險函數,,
21288454,integrated MA process,整合移動平均過程,,
21288455,integrated modified OLS (IM-OLS),整合修正普通最小平方法,,
21288456,integrated nested Laplace approximation,整合巢式拉普拉斯近似,,
21288457,integration extreme finding estimator,找尋極值積分估算器,,
21288458,integration of degree one,一階整合,,
21288459,integration root finding estimator,尋根積分估算器,,
21288460,integro-difference equation,積分差分方程,,
21288461,intensity-duration-frequency curve,強度-延時-頻率曲線,,
21288462,interactive biplot,互動式雙標圖,,
21288463,interactive data visualization,互動資料視覺化,,
21288464,interbank borrowing and lending,銀行同業拆借,,
21288465,intercropping experiments,間作實驗,,
21288466,interface definition,介面定義,,
21288467,interior analysis,內部分析,,
21288468,interior-point method,內點法,,
21288469,inter-laboratory metrology comparison,實驗室間計量比對,,
21288470,International Health Regulations (IHR) core capacity index,國際衛生條例核心能力指數,,
21288471,International Organization for Standardization (ISO),國際標準組織,,
21288472,International Standard Classification of Education (ISCED),國際教育標準分類,,
21288473,interrupted time series design,間斷時間數列設計,,
21288474,interruptible designs,可中斷設計,,
21288475,interval censored data,區間設限資料,,
21288476,interval censoring,區間設限,,
21288477,interval data,區間資料,,
21288478,interval variable,區間變數,,
21288479,interval-censored observations,區間設限觀察值,,
21288480,intervened Poisson distribution,介入卜瓦松分布,,
21288481,intervention analysis in time series,時間數列介入分析,,
21288482,intraclass contingency table,組內列聯表,,
21288483,intra-day frequency data,日內頻率資料,,
21288484,intrinsic aliasing,內在混疊,,
21288485,intrinsic error,固有誤差,,
21288486,intrinsic linearity,實質線性,,
21288487,intrinsic nonlinearity,實質非線性,,
21288488,intrinsic rate of natural increase,內在(人口)增加率,,
21288489,inverse Bernoulli sampling,逆柏努利抽樣,,
21288490,inverse Burr distribution,逆Burr分布,,
21288491,inverse calibration,逆校正,,
21288492,inverse chi-squared distribution,逆卡方分布,,
21288493,inverse distribution function,逆分布函數,,
21288494,inverse eigenvalue problem,逆固有值問題,,
21288495,inverse exponential distribution,逆指數分布,,
21288496,inverse gamma distribution,逆伽瑪(γ)分布,,
21288497,inverse Gaussian process,逆高斯過程,,
21288498,inverse generalized exponential distribution,逆廣義指數分布,,
21288499,inverse hyperbolic sine distribution,反雙曲正弦分布,,
21288500,inverse Lomax distribution,逆Lomax分布,,
21288501,inverse matrix gamma distribution,反矩陣伽瑪(γ)分布,,
21288502,inverse Pareto distribution,逆帕累托分布,,
21288503,inverse probability weighting (IPW),機率倒數加權,,
21288504,inverse survival function,反存活函數,,
21288505,inverse Weibull distribution,逆韋伯分布,,
21288506,inverse Wishart distribution,逆Wishart分布,,
21288507,inverse-probability-censoring weight,設限機率倒數的權數,,
21288508,inversion theorem,反演定理,,
21288509,inverted Wishart distribution,反Wishart分布,,
21288510,invertible function,可逆函數,,
21288511,I-optimal design,I型最佳設計,,
21288512,irreducible chain,不可約鏈,,
21288513,irregular domain,不規則區域,,
21288514,irregular spaced data,不規則間隔資料,,
21288515,irregular time series ,不規則時間數列,,
21288516,irregularly spaced time series,不規則間隔時間數列,,
21288517,IRT equating method,項目反應理論等化法,,
21288518,Irving's algorithm,Irving演算法,,
21288519,Irwin-Hall distribution,歐文-霍爾分布,,
21288520,island biogeography,島嶼生物地理學,,
21288521,isobole,等效曲線,,
21288522,isobologram,交互效應圖,,
21288523,isochrone,等時線,,
21288524,isometric feature mapping,等度量特徵映射,,
21288525,isosurface,等值曲面,,
21288526,isotonic regression,同向迴歸；保序迴歸,,
21288527,isotropic weakly stationary variogram,各向同性弱平穩序列變異圖,,
21288528,item-specific Wald test,項目特定Wald檢定,,
21288529,item-total correlation,項目總分相關,,
21288530,iterated conditional modes (ICM) algorithm,迭代條件眾數演算法,,
21288531,iterated F-race method,迭代F競賽法,,
21288532,iteration,迭代,,
21288533,iterative Laplace approximation,迭代拉普拉斯近似,,
21288534,iterative model-based method,迭代循模法,,
21288535,Itô stochastic differential equation,伊藤隨機微分方程,,
21288536,Jacobian leverage,Jacobian槓桿,,
21288537,Jacobson-Truax estimator ,Jacobson-Truax估計量,,
21288538,James-Stein-type shrinkage estimator,James-Stein型收縮估計量,,
21288539,Jeffreys's distance,Jeffreys距離,,
21288540,Jelinski-Moranda model,Jelinski-Moranda模型,,
21288541,Jewell's estimator,Jewell估計量,,
21288542,Johnson distribution,詹森分布,,
21288543,Johnson-Neyman technique,詹森-內曼技巧,,
21288544,Johnson's SB distribution,有界詹森系統分布,,
21288545,Johnson's SL distribution,對數常態詹森系統分布,,
21288546,Johnson's SU distribution,無界詹森系統分布,,
21288547,joint analysis,聯合分析,,
21288548,joint correspondence analysis,聯合對應分析,,
21288549,joint frailty-copula model,聯合脆弱性關聯結構模型,,
21288550,joint modeling for nonignorable missingness,不可忽略遺漏聯合建模,,
21288551,Jones-Pewsey distribution,Jones-Pewsey分布,,
21288552,Julia programming language,Julia程式語言,,
21288553,K-adaptive partitioning algorithm,K-適應性分割演算法,,
21288554,Kaiser's rule,Kaiser規則,,
21288555,Kalman filter and smoother,卡爾曼濾波器及平滑器,,
21288556,Kano model,狩野模型,,
21288557,k-anonymity,k匿名法,,
21288558,kappa ( κ) distribution,kappa(κ)分布,,
21288559,kappa (κ) coefficient,kappa (κ)係數；kappa一致性係數,,
21288560,kappa-mu (κ-μ) distribution,kappa-mu (κ-μ) 分布,,
21288561,Kato-Jones distribution,Kato-Jones分布,,
21288562,k-centroid cluster algorithm,k重心叢集演算法,,
21288563,Kendall's tau (τ) distribution,肯德爾τ分布,,
21288564,kernel function,核函數,,
21288565,kernel PCA,核主成分分析,,
21288566,kernel regression smoothing,核迴歸平滑,,
21288567,kernel smoothing technique,核平滑技術,,
21288568,kernel-based machine learning method,核基機器學習法,,
21288569,kernel-density naive Bayes,核密度單純貝氏,,
21288570,keystroke converter,鍵盤按鍵轉換程式,,
21288571,Kiener distribution,Kiener分布,,
21288572,kinetic model,動力模型,,
21288573,kinship matrix,親屬矩陣,,
21288574,Kleiner-Hartigan trees,Kleiner-Hartigan樹,,
21288575,k-means inverse regression,k平均數逆迴歸,,
21288576,knapsack and subset sum procedure,背包及子集和程序,,
21288577,k-nearest neighbor,k最近鄰,,
21288578,k-nearest neighbor (KNN) imputation method,k最近鄰插補法,,
21288579,k-nearest neighbor (KNN) rule,k最近鄰規則,,
21288580,knowledge discovery in data bases (KDD),資料庫知識發掘,,
21288581,knowledge space theory,知識空間理論,,
21288582,knowledge structure analysis,知識結構分析,,
21288583,Kolmogorov distribution,科摩哥洛夫分布,,
21288584,k-order time-varying mixed graphical model,k階依時變動混合圖形模型,,
21288585,Koyck transformation ,Koyck變換,,
21288586,Kriging methodology,克利金方法論,,
21288587,Kruskal-Wallis distribution,Kruskal-Wallis分布,,
21288588,Kuiper's test,Kuiper檢定,,
21288589,Kullback-Leibler divergence,Kullback-Leibler發散度,,
21288590,Kumaraswamy distribution,Kumaraswamy分布,,
21288591,kurtosis procedure,峰態程序,,
21288592,Kwiatkowski-Phillips-Schmidt-Shin (KPSS) test,KPSS檢定,,
21288593,L statistic,L型統計量,,
21288594,L1 penalty,L1懲罰,,
21288595,L2 penalty,L2懲罰,,
