ID,英文名稱,中文名稱,圖片,更新日期
66615,Miller-Tyding Amendment,米勒－泰汀修正案,,2012-11-26
66616,Military-Industrial Complex,軍事－工業指數,,2012-11-26
66618,Migration selection,遷徙的選擇性,,2012-11-26
66619,Migration,遷徙,,2012-11-26
66620,Midpoint,組中點,,2012-11-26
66623,Middleman,中介；掮客,,2012-11-26
66624,Middle-Income Countries (MICs),中所得國家,,2012-11-26
66625,Middle products,中間產品,,2012-11-26
66627,Microeconomics,個體；微觀經濟學,,2012-11-26
66628,M-firm concentration ratio,M廠集中率,,2012-11-26
66629,Metzler paradox,梅滋樂矛盾,,2012-11-26
66631,Metropolitan Statistics Area (MSA),都會統計區,,2012-11-26
66633,Metropolitan consolidation,都市合併,,2012-11-26
66637,Metric,測度,,2012-11-26
66638,Methodology,方法論,,2012-11-26
66641,Method of simulated moment,模擬動差函數法,,2012-11-26
66642,Method of simulated likelihood,模擬概似函數法,,2012-11-26
66643,Method of scoring,計分法,,2012-11-26
66645,Method of moments,動差法,,2012-11-26
66646,Meter pricing,計算價格,,2012-11-26
66647,Metallurgy,冶金術,,2012-11-26
66648,M-estimators,M－估計式,,2012-11-26
66650,Mesokurtosis,常態峰,,2012-11-26
66651,Mesokurtic,常態峰的,,2012-11-26
66652,Merit-pay plans,績效計酬制,,2012-11-26
66655,Meritocracy,菁英教育,,2012-11-26
66656,Merit rating system,考績制度,,2012-11-26
66657,Merit goods,優良財,,2012-11-26
66659,Mergers and Monopolies Act (U.K.),結合與獨佔法案（英國）,,2012-11-26
66661,Mergers,結合,,2012-11-26
66663,Merger wave,結合潮流,,2012-11-26
66664,Merger promoters,結合的推動者,,2012-11-26
66666,Merger guidelines,結合指導原則,,2012-11-26
66667,Merger,併購；合併,,2012-11-26
66668,Merchant middlemen,普通運銷商,,2012-11-26
66670,Merchant marine,商船,,2012-11-26
66671,Merchant Class,商人階級,,2012-11-26
66672,Merchant bank,商人銀行,,2012-11-26
66673,Merchant,商人,,2012-11-26
66676,Mercator Chart,麥加圖；投影法所製地圖,,2012-11-26
66677,Mercantilism,重商主義,,2012-11-26
66678,Mercantile system,重商制度,,2012-11-26
66680,Mental health services,心理健康服務,,2012-11-26
66681,Mens rea,犯意,,2012-11-26
66682,Member bank,會員銀行,,2012-11-26
66684,Mellon family,美隆家族,,2012-11-26
66685,Meiji Restoration,明治維新,,2012-11-26
66686,Medium of exchange,交易媒介,,2012-11-26
66688,Mediterranean Regional Project,地中海區域計畫,,2012-11-26
66691,Medical services,醫療服務,,2012-11-26
66692,Medicare,美國聯邦政府的老人健康保險,,2012-11-26
66693,Medical malpractice insurance,醫療責任保險,,2012-11-26
66694,Medical malpractice claim,醫療糾紛,,2012-11-26
66696,Medical malpractice,醫療過失；誤診,,2017-07-31
66701,Medical liability,醫療責任,,2012-11-26
66703,Medical care,醫療照護,,2012-11-26
66704,Medicaid,低收入戶健康保險（美國）,,2012-11-26
66706,Mediator,中介者；調停者,,2012-11-26
66707,Mediation,調解,,2012-11-26
66709,Median voter theorem,中位投票者定律,,2012-11-26
66711,Median voter,中位投票者,,2012-11-26
66713,Median location principle,中央區位理論,,2012-11-26
66715,Median,中位數,,2012-11-26
66716,Mechanism design,機制設計,,2012-11-26
66718,Mechanical Clocks,機械鐘錶,,2012-11-26
66719,Measures of skewness,偏態的測定數,,2012-11-26
66721,Measures of peakness,峰度的測定數,,2012-11-26
66724,Measures of kurtosis,峰度的測定數,,2012-11-26
66725,Measures of dispersion,分散度的測量數,,2012-11-26
66727,Measures of central tendency,集中趨勢測量數,,2012-11-26
66728,Measurement scale,衡量尺度,,2012-11-26
66731,Measurement error,測量誤差,,2012-11-26
66732,Measurement equation,測度方程式,,2012-11-26
66733,Measurement,衡量,,2012-11-26
66734,Measure space,測度空間,,2012-11-26
66736,Measurable functions,測度函數,,2012-11-26
66737,Measurable,可測度的,,2012-11-26
66739,Means of payment,償付工具,,2012-11-26
66741,Mean variance analysis,平均報酬與風險為抵換分析法,,2012-11-26
66743,Mean squares total,平均總差值平方和,,2012-11-26
66744,Mean squares factor,平均因素差值平方和,,2012-11-26
66745,Mean squares error,平方平方誤差,,2012-11-26
66746,Mean squares block,平均集區差值平方和,,2012-11-26
66749,Mean square forecast error,均方預測誤差,,2012-11-26
66751,Mean square error (MSE) criteria,均方差準則,,2012-11-26
66753,Mean square error (MSE),均方差,,2012-11-26
66754,Mean square deviation,平均差方,,2012-11-26
66755,Mean square convergence,均方收斂,,2012-11-26
66758,Mean reversing,返繞均數,,2012-11-26
66759,Mean outcome,平均出象,,2012-11-26
66760,Mean of product,相乘積的期望值,,2012-11-26
66762,Mean deviation,均差法,,2012-11-26
66764,Mean annual increment (MAI),年平均生長,,2012-11-26
66765,Mean age at childbearing,平均生育年齡,,2012-11-26
66768,Mean absolute percentage error,平均絕對百分差,,2012-11-26
66769,Mean absolute error,平均絕對誤差,,2012-11-26
66772,Mean absolute deviation (MAD),平均絕對差；平均差,,2012-11-26
66773,Mean,平均數,,2012-11-26
66775,M-dependent random variables,M－依存隨機變數,,2012-11-26
66777,McLeish's inequality,麥克里斯不等式,,2012-11-26
66779,McKinnon Complementality Hypothesis,麥肯能互補假設,,2012-11-26
66781,McGuire Act,麥高雷法案,,2012-11-26
66783,McFadden's conditional model,麥克飛頓條件機率模型,,2012-11-26
66784,McFadden Act (1927),麥克法登法案,,2012-11-26
66786,McDonald-Galarneau estimator,麥當勞－葛拉紐估計量,,2012-11-26
66789,Maxmini criterion,小中取大準則,,2012-11-26
66790,Maxmin criterion,最大化低所得判準,,2012-11-26
66792,Maximun sustainable yield (MSY),最大永續生產量,,2012-11-26
66794,Maximun economic yield (MEY),最大利潤之產量,,2012-11-26
66795,Maximum variance inflation factor,最大變異膨脹因子,,2012-11-26
66796,Maximum score estimation,最大計分估計法,,2012-11-26
66797,Maximum regret,最大後悔,,2012-11-26
66799,Maximum price fixing,最高統一訂價,,2012-11-26
66801,Maximum points,最大點,,2012-11-26
66802,Maximum likelihood rule,最大概似原則,,2012-11-26
66804,Maximum likelihood estimators (MLE),最大概似估計量,,2012-11-26
66806,Maximum likelihood,最大概似,,2012-11-26
66807,Maximum entropy principle,最大熵原則,,2012-11-26
66809,Maximal-punishment principle,最大處罰原則,,2012-11-26
66810,Max-flow min-cut theorem,最大流量最小切點定理,,2012-11-26
66813,Maturity transformation,期限轉換,,2012-11-26
66814,Maturity mismatch,存放期限不合,,2012-11-26
66816,Maturity gap,到期日缺口,,2012-11-26
66817,Maturity date,到期日,,2012-11-26
66819,Matrix notation,矩陣符號,,2012-11-26
66824,Matrix games,矩陣賽局,,2012-11-26
66825,Matrix differentiation,矩陣微分方法,,2012-11-26
66826,Matrix algebra,矩陣代數,,2012-11-26
66827,Matrix,矩陣,,2012-11-26
66828,Matrices multiplication,數陣相乘,,2012-11-26
66829,Mathematical transformation,數學轉換,,2012-11-26
66830,Mathematical economics,數理經濟學,,2012-11-26
66832,Mathematic programming model,數學規劃模型,,2012-11-26
66834,Materials balance approach,物質平衡法,,2012-11-26
66835,Materialism,物質主義,,2012-11-26
66836,Material money,實體貨幣,,2012-11-26
66837,Matching grant,相對補助款,,2012-11-26
66839,Matching fund,相對基金,,2012-11-26
66840,Matched sale-purchase transaction; Reverse repurchase agreements,附賣回協定,,2012-11-26
66841,Massed reserves,大量保留,,2012-11-26
66842,Mass Production,大量生產,,2012-11-26
66843,Marxism,馬克思主義,,2012-11-26
66845,Martingale difference process,平賭隨機過程,,2012-11-26
66847,Marshall-Lerner-Robinson condition,馬歇爾－婁納－羅賓森條件,,2012-11-26
66848,Marshall-Lerner condition,馬歇爾－婁納條件,,2012-11-26
66849,Marshallian k,馬歇爾k值,,2012-11-26
66850,Marshallian consumer surplus,馬歇爾消費者剩餘,,2012-11-26
66852,Marshall plan,馬歇爾計畫,,2012-11-26
66853,Marshall Law of one price,馬歇爾單一價格法,,2012-11-26
66854,Marriage,婚姻,,2012-11-26
66855,Marriage squeeze,婚姻擠壓,,2012-11-26
66857,Marquardt's method,馬夸特方法,,2012-11-26
66859,Marquardt-Levenberg algorithm,馬夸特－李文柏格演算法,,2012-11-26
66860,Mark-up pricing,加碼定價,,2012-11-26
66861,Markup pricing,加成定價法,,2012-11-26
66864,Markov time,馬可夫時間,,2012-11-26
66866,Markov switching model,馬可夫轉換模型,,2012-11-26
66867,Markov switching heterscedasticity,馬可夫轉換異質變異,,2012-11-26
66869,Markov strategies,馬可夫策略,,2012-11-26
66871,Markov renewal process,馬可夫再生程序,,2012-11-26
66872,Markov reaction functions,馬可夫反應函數,,2012-11-26
66873,Markov property,馬可夫性質,,2012-11-26
66874,Markov processes,馬可夫過程,,2012-11-26
66877,Markov process,馬可夫程序,,2012-11-26
66879,Markov perfect equilibrium,馬可夫完全均衡,,2012-11-26
66881,Markov inequality,馬可夫不等式,,2012-11-26
66882,Markov chain,馬可夫鏈,,2012-11-26
66883,Markov analysis,馬可夫分析,,2012-11-26
66885,Market-to-book ratio,市價對帳面價值比率,,2012-11-26
66886,Market-share hypothesis,市場份額假說,,2012-11-26
66887,Market-oriented firms,市場導向廠商,,2012-11-26
66889,Marketing channel,運銷網路,,2012-11-26
66890,Marketing Board,市場；平準局,,2012-11-26
66891,Marketing agreements,運銷協定,,2012-11-26
66893,Market-clearing wage,市場結清工資,,2012-11-26
66895,Marketability risk,市場性風險,,2012-11-26
66896,Market work,市場工作,,2012-11-26
66899,Market value,市場價值,,2012-11-26
66900,Market supply of labor,勞動市場供給,,2012-11-26
66902,Market supply curve,市場供給曲線,,2012-11-26
66903,Market structure,市場結構,,2012-11-26
66905,Market strength,市場力量,,2012-11-26
66906,Market Socialism,市場社會主義,,2012-11-26
66908,Market size,市場大小,,2012-11-26
66909,Market share theory,市場佔有率理論,,2012-11-26
66911,Market share,市場佔有率,,2021-07-12
66913,Market segmentations hypothesis of the term structure,期限結構的市場區隔假說,,2012-11-26
66914,Market segmentation,市場分割,,2012-11-26
66915,Market risk,市場風險,,2012-11-26
66917,Market rigging,圍標,,2012-11-26
66918,Market quotas,市場配額,,2012-11-26
66919,Market power Experiments,市場力量實驗,,2012-11-26
66921,Market power,市場力量,,2012-11-26
66923,Market portfolio,市場資產組合,,2012-11-26
66924,market period,市場期間,,2012-11-26
66926,Market performance measures,市場績效衡量,,2012-11-26
66927,Market performance,市場績效,,2012-11-26
66929,Market model,市場模型,,2012-11-26
66931,Market mechanism,市場機能,,2012-11-26
66932,Market maker,市場創造者,,2012-11-26
66933,Market interest rate,市場利率,,2012-11-26
66935,Market information,市場資訊,,2012-11-26
66936,Market hypothesis test,市場假設檢定,,2012-11-26
66938,Market garden,為銷售而生產的蔬果園,,2012-11-26
66940,Market games,市場賽局,,2012-11-26
66941,Market forces,市場力量,,2012-11-26
66943,Market failure,市場失靈,,2012-11-26
66944,Market excess demand,市場超額需求,,2012-11-26
66946,Market equilibrium,市場均衡,,2012-11-26
66949,Market economy,市場經濟,,2012-11-26
66950,Market dominating position,市場優勢地位,,2012-11-26
66952,Market discrimination,市場歧視,,2012-11-26
66953,Market division,市場劃分,,2012-11-26
66955,Market demand for labor,勞動市場需求,,2012-11-26
66957,Market definition,市場界定,,2012-11-26
66958,Market coordination game,市場整合賽局,,2012-11-26
66960,Market basket,市場籃,,2012-11-26
66961,Market areas,銷售區；市場區域,,2012-11-26
66962,Market adjustments,市場調節,,2012-11-26
66964,Market,市場,,2012-11-26
66966,Marked to market,逐日結算,,2012-11-26
66968,Maritime law,海商法,,2012-11-26
66970,Marital fertility rate,有偶婦女生育率,,2012-11-26
66972,Marginalization,邊際化,,2012-11-26
66973,Marginal utility of money,貨幣的邊際效用,,2012-11-26
66975,marginal utility,邊際效用,,2012-11-26
66976,Marginal user,邊際使用者,,2012-11-26
66978,Marginal tax rate,邊際稅率,,2012-11-26
66979,Marginal social cost,邊際社會成本,,2012-11-26
66980,Marginal revolution,邊際革命,,2012-11-26
66982,Marginal revenue product of labor,勞動邊際生產收益,,2012-11-26
66985,Marginal revenue product,邊際生產收益,,2012-11-26
66986,Marginal revenue,邊際收益,,2012-11-26
66989,Marginal rate of technical substitution,邊際技術替代率,,2012-11-26
66991,Marginal rate of substitution,邊際替代率,,2012-11-26
66992,Marginal rate of product substitution (MRPS),產品的邊際替代率,,2012-11-26
66995,Marginal propensity to import,邊際輸入傾向,,2012-11-26
66997,Marginal propensity to consume,邊際消費傾向,,2012-11-26
67000,Marginal productivity theory of income distribution,邊際生產力所得分配理論,,2012-11-26
67001,Marginal product of labor,勞動邊際產量,,2012-11-26
67002,Marginal productivity,邊際生產力,,2012-11-26
67004,Marginal product,邊際產量,,2012-11-26
67005,Marginal probability functions,邊際機率函數,,2012-11-26
67008,Marginal probability distribution,邊際機率分配,,2012-11-26
67009,Marginal probability,邊際機率,,2012-11-26
67011,Marginal private costs,邊際私人成本,,2012-11-26
67012,Marginal labor,邊際勞工,,2012-11-26
67015,Marginal gain,邊際利得,,2012-11-26
67016,Marginal externality costs,邊際外部成本,,2012-11-26
67018,Marginal export revenue,邊際輸出收益,,2012-11-26
67020,Marginal expense of labor,勞動邊際費用,,2012-11-26
67021,Marginal emission reduction cost (MERC),減少排放之邊際成本,,2012-11-26
67022,Marginal effect,邊際影響,,2012-11-26
67025,Marginal distribution,邊際分配,,2012-11-26
67027,Marginal damages (MD),邊際損害,,2012-11-26
67028,Marginal cost pricing,邊際成本定價,,2012-11-26
