ID,英文名稱,中文名稱,圖片,更新日期
219717,purchase cost,購買成本,,2012-11-26
219718,purchase contract,採購契約,,2012-11-26
219720,purchase commitment,採購承諾,,2012-11-26
219721,purchase book,購買簿，購貨簿，進貨簿,,2012-11-26
219724,purchase basis,採購基礎(指支出入帳),,2012-11-26
219725,purchase,採購，購貨，進貨,,2012-11-26
219728,publicity expense,宣傳費,,2012-11-26
219730,public trust fund,公共信託基金,,2012-11-26
219732,public treasury law,公庫法,,2012-11-26
219733,public treasury,公庫,,2012-11-26
219735,public service company，public utility company,公用事業公司,,2012-11-26
219737,public partner,出名合夥人,,2012-11-26
219739,public offering,公售證券,,2012-11-26
219742,public institution,公有事業,,2012-11-26
219743,public improvement fund，special assessment fund,公共改良基金，特賦基金,,2012-11-26
219745,public fund,公共基金,,2012-11-26
219747,public enterprise,公營企業,,2012-11-26
219748,public corporation,公營公司，股份公開公司,,2012-11-26
219751,public authority,公益機關,,2012-11-26
219752,public audit,公開審計,,2012-11-26
219755,public accounting,會計師職業,,2012-11-26
219757,public accountant,會計師,,2012-11-26
219760,psychological impact of cost control,成本控制的心理影響,,2012-11-26
219763,prudent investment,審慎投資,,2012-11-26
219764,proxy statement,委託代理書,,2012-11-26
219766,proxy,代理，委託,,2012-11-26
219769,provision for income tax,備付所得稅,,2012-11-26
219771,provision,備付，準備,,2012-11-26
219773,provincial treasury,省庫,,2012-11-26
219774,protest,拒付，拒絕證書,,2012-11-26
219776,prospectus,募股書,,2012-11-26
219777,prorate,分配,,2012-11-26
219780,prorata,比例分配,,2012-11-26
219782,proprietorship account,業主帳戶,,2012-11-26
219783,proprietorship,業主權益,,2012-11-26
219785,proprietor,業主,,2012-11-26
219787,proprietary equity，proprietary interest,業主權益,,2012-11-26
219790,proprietary company,不自營母公司,,2012-11-26
219791,proprietary capital,業主資本,,2012-11-26
219793,proprietary accounts,財務帳目,,2012-11-26
219795,property reserved，reserve for depreciation,財產準備，(英)折舊準備,,2012-11-26
219798,property ledger，plant ledger,財產分類帳，產業分類帳,,2012-11-26
219801,property dividend,財產股利,,2012-11-26
219802,property balance sheet,財產平衡表,,2012-11-26
219805,property asset,不動產,,2012-11-26
219807,property accountability,財產責任,,2012-11-26
219809,property account,財產帳戶,,2012-11-26
219811,property,財產,,2012-11-26
219813,proof of posting,過帳檢查,,2012-11-26
219814,proof of loss,損失證(保險業),,2012-11-26
219815,proof of cost,成本對證,,2012-11-26
219817,proof,對證,,2012-11-26
219820,promotors' stock，founders' stock,發起人股份,,2012-11-26
219822,promotor,發起人,,2012-11-26
219824,promotion expense,創業費用，推廣費用,,2012-11-26
219825,promissory note,本票，期票,,2012-11-26
219828,promise to pay,付款承諾,,2012-11-26
219830,projected financial statement,預計財務報表,,2012-11-26
219832,project planning chart,計畫設計圖,,2012-11-26
219834,project plan,專案計畫,,2012-11-26
219835,project manager,計畫管理人,,2012-11-26
219837,project management,計畫管理,,2012-11-26
219839,project control,計畫控制,,2012-11-26
219841,project,計畫，工作計畫,,2012-11-26
219843,progressive tax,累進稅,,2012-11-26
219846,progressive schedule,累計表,,2012-11-26
219847,progressive ledger，Boston ledger,多欄累計分類帳，波士頓式分類帳,,2012-11-26
219849,progressive average,累進平均數,,2012-11-26
219851,progression,級數,,2012-11-26
219852,progress sheet,進度表,,2012-11-26
219855,progress measurement,進度衡量,,2012-11-26
219856,progress,進度,,2012-11-26
219858,programming,程式設計，計畫擬編,,2012-11-26
219860,program uncertainty,計畫不定性,,2012-11-26
219862,program evaluation and review technique，PERT,計畫評核術,,2012-11-26
219864,program budget,計畫預算,,2012-11-26
219866,program alternatives,計畫抉擇,,2012-11-26
219867,program,計畫，旋政計畫,,2012-11-26
219868,proforma statement,預編報表,,2012-11-26
219869,proforma balance sheet,預編平衡表,,2012-11-26
219871,proforma,預編,,2012-11-26
219872,profit-volume analysis,利量分析,,2012-11-26
219873,profit-seeking enterprise,營利事業,,2012-11-26
219875,profit-oriented business entity,營利事業,,2012-11-26
219876,profit-making organizations,營利組織,,2012-11-26
219880,profitgraph，breakeven chart,利潤圖，損益兩平圖,,2012-11-26
219881,profitability,獲利力,,2012-11-26
219883,profit structure,利潤結構,,2012-11-26
219885,profit sharing reserve,利益分配準備,,2012-11-26
219887,profit sharing plan,員工分紅方案,,2012-11-26
219888,profit sharing method,利益分配法,,2012-11-26
219891,profit sharing,利益分配,,2012-11-26
219892,profit realized,實現利益,,2012-11-26
219894,profit ratio,利潤比率,,2012-11-26
219898,profit prior to incorporation,註冊前利益,,2012-11-26
219901,profit prior to consolidation,合併前利益,,2012-11-26
219903,profit planning,利潤計劃,,2012-11-26
219905,profit participating preferred stock,參加優先股,,2012-11-26
219906,profit on sales of assets,售產利益,,2012-11-26
219908,profit on operation，operation profit,營業利益,,2012-11-26
219911,profit on exchange,匯兌利益，兌換利益,,2012-11-26
219913,profit of the period,本期利益,,2012-11-26
219915,profit earned,已獲利益,,2012-11-26
219917,profit and loss summary [account],損益彙總表[帳戶],,2012-11-26
219920,profit and loss statement,損益表,,2012-11-26
219922,profit and loss section,損益之部,,2012-11-26
219925,profit and loss ratio,損益比率,,2012-11-26
219927,profit and loss on realization account,變產損益帳戶,,2012-11-26
219930,profit and loss method,損益法,,2012-11-26
219932,profit and loss appropriation account,損益分配帳戶,,2012-11-26
219935,profit and loss adjustment account,損益調整帳戶,,2012-11-26
219937,profit and loss account,損益帳戶,,2012-11-26
219938,profit and loss,損益,,2012-11-26
219941,profit,利益，利潤,,2012-11-26
219944,professional firm,自由職業事務所,,2012-11-26
219946,professional ethics code,職業道德規範,,2012-11-26
219948,professional ethics,職業道德,,2012-11-26
219950,professional duty,職業責任,,2012-11-26
219952,professional charge,公費,,2012-11-26
219953,professional auditor,職業查帳員,,2012-11-26
219956,professional accountant,會計師,,2012-11-26
219958,productivity ratio,生產力比率,,2012-11-26
219960,productivity measurement,生產力衡量,,2012-11-26
219962,productivity,生產力,,2012-11-26
219964,productive labor，productive wages,生產人工，生產工資,,2012-11-26
219967,productive labor hours method,生產人工時法(間接費分配),,2013-05-03
219970,productive labor cost method,生產人工成本法(間接費分配),,2012-11-26
219971,productive capacity cost,生產能量成本,,2012-11-26
219972,production statement,生產數量與成本表,,2012-11-26
219974,production record,生產記錄,,2012-11-26
219977,production quota,生產預計額,,2012-11-26
219978,production order cost sheet,生產通知成本單,,2012-11-26
219980,production order,生產通知單,,2012-11-26
219983,production function,生產函數,,2012-11-26
219984,production method (of depreciation),產量折舊法,,2012-11-26
219985,production department expense,生產部費用,,2012-11-26
219987,production department,生產部,,2012-11-26
219988,production cost,生產成本,,2012-11-26
219991,production control,生產控制,,2012-11-26
219992,production center,生產中心,,2012-11-26
219993,production capacity,生產能量,,2012-11-26
219997,production basis (of revenue realization),生產基礎(指收入實現),,2012-11-26
219998,production,生產，產出,,2012-11-26
219999,product cost,產品成本,,2012-11-26
220001,product break-even chart,產品損益兩平圖,,2012-11-26
220002,product,產品,,2012-11-26
