ID,英文名稱,中文名稱,圖片,更新日期
113213,chump chop,羊肉塊,,2012-11-26
113214,chump end,厚肉端,,2012-11-26
113215,chunk,厚片,,2012-11-26
113216,churn,攪動機，攪動器,,2012-11-26
113217,churn dasher,攪動翼,,2012-11-26
113218,churn staff,攪動棒,,2012-11-26
113219,chuck,楔子，墊木,,2020-05-21
113220,chuck-wag(g)on,流動炊事車,,2012-11-26
113221,chufa nut,杏仁核,,2012-11-26
113222,chub,蘭勃舵魚,,2012-11-26
113223,chub mackerel,日本鯖,,2012-11-26
113224,chuck,軋頭，[牛]肩頸肉,,2012-11-26
113225,chuck roll,去骨牛肩頭肉,,2012-11-26
113226,chrysin,金黃素,,2012-11-26
113227,chrysoidine,橘紅,,2012-11-26
113228,CHU，centigrade heat unit,公制熱量單位,,2012-11-26
113229,chrysanthemaxanthin,菊黃質,,2012-11-26
113230,chrysanthemin,菊黃酮,,2012-11-26
113231,chrysanthemum,菊花，菊,,2012-11-26
113232,chrysanthemum dicarboxylic acid,菊二酸,,2012-11-26
113233,chrysanthemum tea,菊花茶,,2012-11-26
113234,chronic intoxication,慢性中毒,,2012-11-26
113235,chronic irradiation,緩慢照射,,2012-11-26
113236,chronic toxicity,慢性毒性,,2012-11-26
113237,chronic toxicity test,慢性毒性試驗,,2012-11-26
113238,chronograph,計時器,,2012-11-26
113239,Chroococcus,球狀藍藻屬，色球藻屬,,2012-11-26
113240,chromoprotein,色蛋白,,2012-11-26
113241,chromosome,染色體,,2012-11-26
113242,chromosome abberation,染色體變形,,2012-11-26
113243,chromosomin,染色酸蛋白,,2012-11-26
113244,chronic gastritis,慢性胃炎,,2012-11-26
113245,chronic hepatitic disease,慢性肝炎,,2012-11-26
113246,chromophore,發色團，色素基，著色菌，具色菌,,2012-11-26
113247,chromoplasm,染色漿,,2012-11-26
113248,chromoplast,色素體,,2012-11-26
113249,chromoplastid,色素母細胞，呈色素細胞,,2012-11-26
113250,chromometer,比色計，色覺計,,2012-11-26
113251,chromonucleic acid,染色質核酸,,2012-11-26
113252,chromonucleoprotein,染色質核蛋白,,2012-11-26
113253,chromophobe,厭色細胞,,2012-11-26
113254,chromocyte,色[素]細胞,,2012-11-26
113255,chromogen,色原體,,2012-11-26
113256,chromogenesis,色素生成，產色作用,,2012-11-26
113257,chromogenic bacteria,產色[細]菌,,2012-11-26
113258,chromogenic reagent,發色劑,,2012-11-26
113259,chromomere,染色粒，血小板呈色部,,2012-11-26
113260,chromatophore，chromatoblast,色素細胞，載色體，色素粒，色素[胚]細胞，色素[母]細胞,,2012-11-26
113261,chromatoplast,色素體,,2012-11-26
113262,chrome alum,鉻礬,,2012-11-26
113263,chromium,鉻,,2012-11-26
113264,chromium plating,鉻鍍,,2012-11-26
113265,Chromobacterium,產色細菌屬,,2012-11-26
113266,chromatographic mpbility,層析移動率,,2012-11-26
113267,chromatographic separation,層析分離,,2012-11-26
113268,chromatographic system,層析系統,,2012-11-26
113269,chromatography,層析法，色析法,,2012-11-26
113270,chromatolysis,染色質溶解，核染質溶解，色素溶解,,2012-11-26
113271,chromatometer,色覺計,,2012-11-26
113272,chromatographic column,層析[管]柱,,2012-11-26
113273,chromatographic detection,層析檢測，層析偵測,,2012-11-26
113274,chromatographic fractionation,層析份化，色析份化,,2012-11-26
113275,chromatin(ic) body,染色質體,,2012-11-26
113276,chromating,鉻酸鹽處理,,2012-11-26
113277,chromatoblast，chromatophore,色素細胞，載色體，色素粒，色素[胚]細胞，色素[母]細胞,,2012-11-26
113278,chromatogram,層析圖,,2012-11-26
113279,chromatograph,層析圖，層析儀,,2012-11-26
113280,chromatographic analysis,層析分析,,2012-11-26
113281,chromatic aberration,色差,,2012-11-26
113282,chromaticity,色度,,2012-11-26
113283,chromatid,染色分體,,2012-11-26
113284,chromatin,染色質,,2012-11-26
113285,christophine，chayote，vegetable pear,佛手瓜，香櫞瓜，隼人瓜,,2012-11-26
113286,chrom steel,鉻鋼,,2012-11-26
113287,chroma,彩度,,2012-11-26
113288,chromagenic bacteria,產色細菌,,2012-11-26
113289,chromate,鉻酸鹽,,2012-11-26
113290,chorion,絨毛膜,,2012-11-26
113291,chorionic gonadotrop(h)in,絨毛膜性腺促激素,,2012-11-26
113292,chorophyllide,去植醇葉綠素,,2012-11-26
113293,chowchow,中國蜜餞，辣雜醬菜,,2012-11-26
113294,chowder,海鮮農湯,,2012-11-26
113295,chow-mein,炒麵,,2012-11-26
113296,chop sooy，chop suey,[炒]雜碎,,2012-11-26
113297,chop suey，chop sooy,[炒]雜碎,,2012-11-26
113298,chophouse,[小]餐],,2012-11-26
113299,chopped ham,碎火腿,,2012-11-26
113300,chopped meat,碎肉,,2012-11-26
113301,chopper,切碎機,,2012-11-26
113302,chopping,細切,,2012-11-26
113303,chopsticks,筷子,,2012-11-26
113304,chorda,腱，索，帶,,2012-11-26
113305,Chorda,蔓藻屬,,2012-11-26
113306,Chondrus,鹿角菜屬,,2012-11-26
113307,Chondrus crispus,鹿角菜,,2012-11-26
113308,chondrosamine,軟骨胺糖，去氧半乳胺糖,,2012-11-26
113309,chondrosulfatase,軟骨素硫酸酶,,2012-11-26
113310,chondrotic acid,軟骨素硫酸,,2020-05-15
113311,chondrocyte,軟骨細胞,,2012-11-26
113312,chondroitin,軟骨素,,2012-11-26
113313,chondroitin sulfate,軟骨素硫酸,,2020-05-15
113314,chondrokystrophy，achondroplasia,軟骨營養障礙,,2012-11-26
113315,chondromucoid,軟骨類黏蛋白,,2012-11-26
113316,chondroprotein,軟骨蛋白,,2012-11-26
113317,choline phosphorylase,膽生僉磷酸化酶,,2012-11-26
113318,choline receptor,膽生僉受[容]體,,2012-11-26
113319,choline tartrate,酒石酸膽生僉,,2012-11-26
113320,chondrin,軟骨膠,,2012-11-26
113321,chondriosome,粒線體,,2020-05-13
113322,chondroalbuminoid,軟骨硬蛋白，軟骨類白蛋白,,2012-11-26
113323,choline dehydrogenase,膽生僉去氫酶,,2012-11-26
113324,choline esterase,膽生僉酯酶,,2012-11-26
113325,choline kinase,膽生僉激酶,,2012-11-26
113326,choline lactate,乳酸膽生僉,,2012-11-26
113327,choline oxidase,膽生僉氧化酶,,2012-11-26
113328,choline phosphate,膽生僉磷酸,,2012-11-26
113329,choline,膽生僉,,2012-11-26
113330,choline acetate,乙酸膽生僉,,2012-11-26
113331,choline acetylase,膽生僉乙醯化酶,,2012-11-26
113332,choline bitartrate,酒石酸氫膽生僉，酸式酒石酸膽生僉,,2012-11-26
113333,choline chloride,氯化膽生僉,,2012-11-26
113334,choline citrate,檸檬酸膽生僉,,2012-11-26
113335,cholesterin，cholesterol,膽固醇,,2012-11-26
113336,cholesterol ester,膽固醇酯,,2012-11-26
113337,cholesteryl compound,膽固醇化合物,,2012-11-26
113338,cholic acid，cholalic acid,膽酸,,2012-11-26
113339,choliglobin,膽球蛋白,,2012-11-26
113340,cholehematin,膽氧化原血紅素,,2012-11-26
113341,choleic acid,去氧膽酸,,2012-11-26
113342,cholelithiasis,膽石症,,2012-11-26
113343,cholera,霍亂,,2012-11-26
113344,Cholera vibrio,霍亂弧菌,,2012-11-26
113345,choleretic,膽汁分泌促進劑,,2012-11-26
113346,choice grade,特選級,,2012-11-26
113347,choke crushing,阻塞壓碎,,2012-11-26
113348,chokeberry,山楸梅,,2012-11-26
113349,cholagogue,膽汁分泌促進物,,2012-11-26
113350,cholecalciferol,膽鈣化固醇，維生素D,,2012-11-26
