ID,英文名稱,中文名稱,圖片,更新日期
3388971,underwater microphone,水下麥克風,,2018-03-21
3388972,underwater projector,水下發射器,,2018-03-21
3388973,underwater sensor,水下感測器,,2018-03-21
3388974,underwater sound probe,水聲探頭,,2018-03-21
3388975,underwater sound transducer,水聲換能器,,2018-03-21
3388976,underwater viscosity,水下黏度,,2018-03-21
3388977,undirectional magnetometer,無指向磁強計,,2018-03-21
3388978,undulation,波動；起伏,,2018-03-21
3388979,undulation cutoff,波動截止,,2018-03-21
3388980,undulation frequency,波動頻率,,2018-03-21
3388981,undulation number,起伏數；波動數,,2018-03-21
3388982,undulatory extinction,波動消光,,2018-03-21
3388983,unequal-arm scale,不等臂秤,,2018-03-21
3388984,unevenness,不平滑度；不均勻度,,2018-03-21
3388985,uni-directional energy flow,單向電能流,,2018-03-21
3388986,uniaxial accelerometer,單軸加速度計,,2018-03-21
3388987,uniaxial magnetic anisotropy,單軸磁異向性,,2018-03-21
3388988,unidirectional actuator,單向致動器,,2018-03-21
3388989,unidirectional current,單向電流,,2018-03-21
3388990,unidirectional flow,單向流,,2018-03-21
3388991,unidirectional heat transfer,單向熱傳導,,2018-03-21
3388992,unidirectional hydrophone,單向水聽器,,2018-03-21
3388993,unidirectional hydrophone array,單向水中聽器陣列,,2018-03-21
3388994,unidirectional magnetization,單向磁化,,2018-03-21
3388995,unidirectional microphone,單向麥克風,,2018-03-21
3388996,unidirectional potential,單向電勢,,2018-03-21
3388997,unified atomic mass constant,統一原子質量常數,,2018-03-21
3388998,unified atomic mass unit,統一原子質量單位,,2018-03-21
3388999,unified chromatograph,聯合層析儀,,2018-03-21
3389000,unified coarse thread {= UNC},統一粗牙螺紋,,2018-03-21
3389001,unified fine thread {= UNF},統一細牙螺紋,,2018-03-21
3389002,unified screw thread,統一螺紋,,2018-03-21
3389003,unifilar electrometer,單絲靜電計,,2018-03-21
3389004,unifilar suspension,單絲懸掛,,2018-03-21
3389005,uniform chromaticity scale diagram (ucs diagram),均勻色品圖,,2018-03-21
3389006,uniform color source,均勻色源,,2018-03-21
3389007,uniform color space,均匀色空間,,2018-03-21
3389008,uniform constancy test film,均勻穩定性試驗膠片,,2018-03-21
3389009,uniform convergence,均勻收斂,,2018-03-21
3389010,uniform diffuse reflection,均勻漫反射,,2018-03-21
3389011,uniform diffuser,均勻漫射體,,2018-03-21
3389012,uniform distribution,均勻分布,,2018-03-21
3389013,uniform drift,均勻漂移,,2018-03-21
3389014,uniform field,均勻場,,2018-03-21
3389015,uniform field area,均勻場區,,2018-03-21
3389016,uniform field region,均勻場區域,,2018-03-21
3389017,uniform gravitational time,均勻引力時,,2018-03-21
3389018,uniform illuminance,均勻光照度,,2018-03-21
3389019,uniform loading,均勻加載,,2018-03-21
3389020,uniform material,均質材料,,2018-03-21
3389021,uniform source,均勻源,,2018-03-21
3389022,uniform spacing,均勻間隔,,2018-03-21
3389023,uniform sweep rate,均勻掃描率,,2018-03-21
3389024,uniform temperature region,溫度均勻區,,2018-03-21
3389025,uniformity,統一[性]；一致[性]；均勻[性],,2018-03-21
3389026,uniformity of scale,標尺均勻性,,2018-03-21
3389027,uniformity ratio,均勻比,,2018-03-21
3389028,unifying force,統一力,,2018-03-21
3389029,unilateral arrangement,單邊協定,,2018-03-21
3389030,unilateral slit,單面狹縫,,2018-03-21
3389031,unilateral tolerance,單向公差,,2018-03-21
3389032,unilateral transducer,單側換能器,,2018-03-21
3389033,unimolecular dissociation,單分子解離,,2018-03-21
3389034,uninsulated wire,非絕緣導線,,2018-03-21
3389035,uniplanar filament,單平面燈絲,,2018-03-21
3389036,unipolar analog-to-digital conversion,單極類比數位轉換,,2018-03-21
3389037,unique identifier,唯一識別碼,,2018-03-21
3389038,unit cell,單位晶格；單位晶胞,,2018-03-21
3389039,unit equation,單位方程式,,2018-03-21
3389040,unit force,單元力,,2018-03-21
3389041,unit interval,單位間隔,,2018-03-21
3389042,unit lattice,單位晶格,,2018-03-21
3389043,unit operation,單元操作,,2018-03-21
3389044,unit process,單元處理,,2018-03-21
3389045,United Nations Framework Convention on Climate Change {= UNFCCC},聯合國氣候變遷綱要公約,,2018-03-21
3389046,unity ratio,單一比例,,2018-03-21
3389047,unity-gain amplifier,單一增益放大器,,2018-03-21
3389048,universal angle block,萬能角塊,,2018-03-21
3389049,universal bevel protractor,萬能活動量角器,,2018-03-21
3389050,universal constant,通用常數,,2018-03-21
3389051,universal counter,萬用計數器,,2018-03-21
3389052,universal dividing head,萬能分度頭,,2018-03-21
3389053,universal finder,通用檢像器,,2018-03-21
3389054,universal gas constant,通用氣體常數,,2018-03-21
3389055,universal gear measuring instrument,萬能齒輪量測儀,,2018-03-21
3389056,universal gear tester,萬能測齒儀,,2018-03-21
3389057,universal gravitation force,萬有引力,,2018-03-21
3389058,universal gravitational constant,萬有引力常數,,2018-03-21
3389059,universal hardness tester,多用硬度計,,2018-03-21
3389060,universal impact testing machine,通用衝擊試驗機,,2018-03-21
3389061,universal inclinometer,通用傾斜儀,,2018-03-21
3389062,universal magnetometer,通用磁強計,,2018-03-21
3389063,universal measuring machine,萬能量測機,,2018-03-21
3389064,universal meter,萬用表,,2018-03-21
3389065,universal photometer,通用光度計,,2018-03-21
3389066,universal ratio set,通用比裝置,,2018-03-21
3389067,universal shunt,通用分流器,,2018-03-21
3389068,universal strength tester,通用強度試驗機,,2018-03-21
3389069,universal testing machine,萬能試驗機,,2018-03-21
3389070,universal time,世界時,,2018-03-21
3389071,universal time clock,世界時鐘,,2018-03-21
3389072,universal time coordinated system {= UTC system},世界協調時系統,,2018-03-21
3389073,universal time scale,世界時標,,2018-03-21
3389074,universal tooth profile measuring instrument,萬能齒形輪廓量測儀,,2018-03-21
3389075,unpolarized light,非偏振光,,2018-03-21
3389076,unrelated perceived color,孤立[感覺]色,,2018-03-21
3389077,unscattered true coincidence,未散射真符合,,2018-03-21
3389078,unsteady flow,不穩定流,,2018-03-21
3389079,unsymmetrical mode voltage,不對稱模電壓,,2018-03-21
3389080,unsymmetrical three-phase circuit,非對稱三相電路,,2018-03-21
3389081,unwanted image,干擾像,,2018-03-21
3389082,unwanted light,無用光；干擾光,,2018-03-21
3389083,upper control limit {= UCL},控制上限；管制上限,,2018-03-21
3389084,upper datum mark,上基準點,,2018-03-21
3389085,upper quartile method,上四分位數法,,2018-03-21
3389086,upper specification limit {= USL},規格上限,,2018-03-21
3389087,urea solubility test,尿素溶解試驗,,2018-03-21
3389088,urine Bence Jones protein examination,尿液本周氏蛋白檢查,,2018-03-21
3389089,urine blood cells count,尿液血球計數,,2018-03-21
3389090,urine coprophyrin examination,尿液糞紫質檢查,,2018-03-21
3389091,urine Non-strip,尿液非試紙法,,2018-03-21
3389092,urine pH,尿液酸鹼值,,2018-03-21
3389093,urine porphyrin examination,尿液胞體紫質檢查,,2018-03-21
3389094,urine pregnancy test,尿液懷孕試驗,,2018-03-21
3389095,urine protein qualitative,尿液蛋白質定性檢查,,2018-03-21
3389096,urine sediments,尿沈渣顯微鏡檢查,,2018-03-21
3389097,urine specific gravity,尿液比重,,2018-03-21
3389098,urine strip,尿液試紙法,,2018-03-21
3389099,urine sugar qualitative,尿液糖定性檢查,,2018-03-21
3389100,usability engineering,可用工程,,2018-03-21
3389101,useful beam,有用射束,,2018-03-21
3389102,useful ion yield,有用離子產率,,2018-03-21
3389103,useful life,使用壽命,,2018-03-21
3389104,useful spatial resolution,實用空間解析[度],,2018-03-21
3389105,user interface,使用者介面,,2018-03-21
3389106,utilized flux,使用通量,,2018-03-21
3389107,UV irradiation,紫外照射,,2018-03-21
3389108,UV transmittance analyzer,紫外透射分析儀,,2018-03-21
3389109,V edge protractor,V形量角器；V形分度器,,2018-03-21
3389110,V-notch weir,V形缺口壩；三角堰,,2018-03-21
3389111,V-ring gasket,V形環狀墊圈,,2018-03-21
3389112,vac,威克{英制壓力單位，等於1E+05牛頓每平方公尺},,2018-03-21
3389113,vacancy,空位,,2018-03-21
3389114,vacuometer,真空計,,2018-03-21
3389115,vacuoscope,真空儀,,2018-03-21
3389116,vacuum balance,真空天平,,2018-03-21
3389117,vacuum chamber,真空室,,2018-03-21
3389118,vacuum correction,真空修正,,2018-03-21
3389119,vacuum dilatometer,真空膨脹計,,2018-03-21
3389120,vacuum enclosure,真空罩,,2018-03-21
3389121,vacuum envelope,真空包,,2018-03-21
3389122,vacuum flux lamp,真空通量燈,,2018-03-21
3389123,vacuum gauge,真空計,,2018-03-21
3389124,vacuum gauge tube,真空規管,,2018-03-21
3389125,vacuum gauging,真空規測,,2018-03-21
3389126,vacuum impregnation plant,真空浸漬設備,,2018-03-21
3389127,vacuum insulation,真空絕緣,,2018-03-21
3389128,vacuum jacket,真空套,,2018-03-21
3389129,vacuum lamp,真空燈,,2018-03-21
3389130,vacuum leak,真空洩漏,,2018-03-21
3389131,vacuum leak detection,真空測漏,,2018-03-21
3389132,vacuum level,真空位準,,2018-03-21
3389133,vacuum level referencing,真空能階參照,,2018-03-21
3389134,vacuum line,真空管道,,2018-03-21
3389135,vacuum lock,真空鎖定,,2018-03-21
3389136,vacuum meter,真空計,,2018-03-21
3389137,vacuum microbalance,真空微量天平,,2018-03-21
3389138,vacuum oxygen partial pressure gauge,真空氧氣分壓計,,2018-03-21
3389139,vacuum path,真空路徑,,2018-03-21
3389140,vacuum photoemissive cell,真空發光器,,2018-03-21
3389141,vacuum pump,真空泵,,2018-03-21
3389142,vacuum seal,真空密封,,2018-03-21
3389143,vacuum spectrograph,真空攝譜儀,,2018-03-21
3389144,vacuum standard wavelength,真空標準波長,,2018-03-21
3389145,vacuum system,真空系統,,2018-03-21
3389146,vacuum test,真空試驗,,2018-03-21
3389147,vacuum thermocouple,真空熱電偶,,2018-03-21
3389148,vacuum thermogravimetry,真空熱重量分析法；真空熱重量分析術,,2018-03-21
3389149,vacuum thermopile,真空熱電堆,,2018-03-21
3389150,vacuum tube,真空管,,2018-03-21
3389151,vacuum tube detector,真空管檢波器,,2018-03-21
3389152,vacuum ultra-violet holography,真空紫外全相術,,2018-03-21
3389153,vacuum UV radiation scale,真空紫外輻射標度,,2018-03-21
3389154,vacuum valve,真空閥,,2018-03-21
3389155,vacuum velocity,真空速度,,2018-03-21
3389156,vacuum vessel,真空容器,,2018-03-21
3389157,vacuum wave number,真空波數,,2018-03-21
3389158,vacuum wavelength,真空波長,,2018-03-21
3389159,vacuum-backed piston gauge,真空負荷活塞計,,2018-03-21
3389160,vacuum-coated bomb,真空熱量計,,2018-03-21
3389161,vacuum-coated reflector,真空鍍膜反射鏡,,2018-03-21
3389162,vacuum-gauge leak detector,真空計檢漏器,,2018-03-21
3389163,vacuum-path spectrometer,真空分光計,,2018-03-21
3389164,vacuum-tube bridge,真空管電橋,,2018-03-21
3389165,vacuum-tube voltmeter,真空管伏特計,,2018-03-21
3389166,valence,價,,2018-03-21
3389167,valence angle,價角；鍵角,,2018-03-21
3389168,valence bond,價鍵,,2018-03-21
3389169,valence electron,價電子,,2018-03-21
3389170,valence force field,價力場,,2018-03-21
3389171,valence number,價數,,2018-03-21
3389172,valence-band spectrum,價帶[光]譜,,2018-03-21
3389173,valency,價,,2018-03-21
3389174,valency angle,價角；鍵角,,2018-03-21
3389175,valency force,價力場,,2018-03-21
3389176,valid air quality hour value,空氣品質監測有效小時值,,2018-03-21
3389177,valid air quality measurement day,空氣品質監測有效測定日數,,2018-03-21
3389178,validation,確[認有]效；確證 {環保},,2018-03-21
3389179,validation criteria,確證準則 {環保},,2018-03-21
3389180,validation statement,確證聲明 {環保},,2018-03-21
3389181,validator,確證者 {環保},,2018-03-21
3389182,validity of verification,檢定有效性,,2018-03-21
3389183,validity test,有效性試驗,,2018-03-21
3389184,value of a quantity,量值,,2018-03-21
3389185,valve detector,閥檢波器,,2018-03-21
3389186,valve noise,真空管雜訊,,2018-03-21
3389187,valve positioner,閥定位器,,2018-03-21
3389188,valve tester,閥測試器,,2018-03-21
3389189,valve voltmeter,閥伏特計,,2018-03-21
3389190,Van de Graaff electrostatic accelerator,范式靜電加速度器,,2018-03-21
3389191,Van de Graaff generator,范氏產生器,,2018-03-21
3389192,van der Waals force,凡得瓦力,,2018-03-21
3389193,vanadometry,釩測定術,,2018-03-21
3389194,vane anemometer,葉片風速計,,2018-03-21
3389195,vane attenuator,翼片式衰減器,,2018-03-21
3389196,vane wattmeter,翼片式瓦特計,,2018-03-21
3389197,vane-wheel type flowmeter,翼輪式流量計,,2018-03-21
3389198,vane-wheel type water meter,翼輪式水表,,2018-03-21
3389199,vanillyl mandelic acid quantitation {= VMA},香莢杏仁酸定量,,2018-03-21
3389200,vapor column,蒸汽柱,,2018-03-21
3389201,vapor phase polymerization,氣相聚合,,2018-03-21
3389202,vapor pressure,蒸汽壓,,2018-03-21
3389203,vapor pressure table,蒸汽壓表,,2018-03-21
3389204,vapor-pressure equilibrium,蒸汽壓平衡,,2018-03-21
3389205,vapor-pressure thermometry,蒸汽壓測溫術,,2018-03-21
3389206,vaporimeter,蒸汽計,,2018-03-21
3389207,vaporization,汽化；蒸發,,2018-03-21
3389208,vaporization temperature,汽化溫度；蒸發溫度,,2018-03-21
3389209,vapour pressure,蒸汽壓,,2018-03-21
3389210,vapour pressure thermometer,汽壓溫度計,,2018-03-21
3389211,var,乏{虛功率單位},,2018-03-21
3389212,var-hour,乏時,,2018-03-21
3389213,var-hour meter,乏時計,,2018-03-21
3389214,varactor,[可]變[電]抗器；變容二極管,,2018-03-21
3389215,variability,可變性,,2018-03-21
3389216,variable,變量；變數,,2018-03-21
3389217,variable aperture method,可變孔徑法,,2018-03-21
3389218,variable arm,可調臂,,2018-03-21
3389219,variable attenuator,可變衰減器,,2018-03-21
3389220,variable capacitance diode,變容二極體,,2018-03-21
3389221,variable capacitor,可變電容器,,2018-03-21
3389222,variable directional coupler,可變定向耦合器,,2018-03-21
3389223,variable error,變量誤差,,2018-03-21
3389224,variable impedance power meter,可變阻抗功率計,,2018-03-21
3389225,variable inductance type,可變電感式,,2018-03-21
3389226,variable inductor,可變電感器,,2018-03-21
3389227,variable ionization,可變游離,,2018-03-21
3389228,variable path difference,可變程差,,2018-03-21
3389229,variable phase shifter,可變移相器,,2018-03-21
3389230,variable potential source,可調電壓源,,2018-03-21
3389231,variable pressure,可變壓力,,2018-03-21
3389232,variable quantity,變化量,,2018-03-21
3389233,variable ratio divider,可調比例分壓器,,2018-03-21
3389234,variable reluctance microphone,可變磁阻麥克風,,2018-03-21
3389235,variable reluctance transduction lement,可變磁阻轉換元件,,2018-03-21
3389236,variable resistance,可變電阻,,2018-03-21
3389237,variable resistance type,變阻式,,2018-03-21
3389238,variable resistivity,可變電阻率,,2018-03-21
3389239,variable waveguide attenuator,可變波導衰減器,,2018-03-21
3389240,variable waveguide phase shifter,可變波導移相器,,2018-03-21
3389241,variable-area flowmeter,可變截面流量計,,2018-03-21
3389242,variable-frequency cavity,可調頻空腔,,2018-03-21
3389243,variable-frequency oscillator,可調頻率振盪器,,2018-03-21
3389244,variable-inductance transducer,可變電感換能器,,2018-03-21
3389245,variable-mutual-inductance transducer,可變互感換能器,,2018-03-21
3389246,variable-pressure capillary viscometer,變壓毛細管黏度計,,2018-03-21
3389247,variable-pressure tube,變壓管,,2018-03-21
3389248,variable-reluctance pickup,可變磁阻拾取器,,2018-03-21
3389249,variable-reluctance transducer,可變磁阻換能器,,2018-03-21
3389250,variance,變異數；方差,,2018-03-21
3389251,variance scaling,變異縮放,,2018-03-21
3389252,variation,變量,,2018-03-21
3389253,varied environment,可變環境,,2018-03-21
3389254,variometer,變感器；變量計,,2018-03-21
3389255,varistor,變阻器,,2018-03-21
3389256,varmeter,乏計；虛功率計,,2018-03-21
3389257,varying current,變電流,,2018-03-21
3389258,vector,向量,,2018-03-21
3389259,vector diagram,向量圖,,2018-03-21
3389260,vector impedance,向量阻抗,,2018-03-21
3389261,vector magnitude error,向量幅度誤差,,2018-03-21
3389262,vector potential,向勢,,2018-03-21
3389263,vector scanning,向量掃描,,2018-03-21
3389264,vector signal analyzer,向量信號分析儀,,2018-03-21
3389265,vector signal generator,向量信號產生器,,2018-03-21
3389266,vector velocimeter,向量速度計,,2018-03-21
3389267,vector-impedance bridge,向量阻抗電橋,,2018-03-21
3389268,vector-impedance meter,向量阻抗計,,2018-03-21
3389269,vee block,V形塊,,2018-03-21
3389270,vee filament,V形燈絲,,2018-03-21
3389271,vehicle exhaust emissions analyzers for official inspection,公務檢測用車輛排氣分析儀,,2018-03-21
3389272,vehicle incorporated catchweigher,車輛組合自動分檢秤,,2018-03-21
3389273,velocimeter,速度計,,2018-03-21
3389274,velocity,速度,,2018-03-21
3389275,velocity antiresonance,速度反諧振,,2018-03-21
3389276,velocity change quantity for shock acceleration,衝擊加速度之速度變化量,,2018-03-21
3389277,velocity coefficient,速度係數,,2018-03-21
3389278,velocity constant,速度常數,,2018-03-21
3389279,velocity distribution,速度分布,,2018-03-21
3389280,velocity gauge,速度計,,2018-03-21
3389281,velocity head,速度[水]頭；流速水頭,,2018-03-21
3389282,velocity measurement,速度量測,,2018-03-21
3389283,velocity meter,速度計,,2018-03-21
3389284,velocity microphone,速度麥克風,,2018-03-21
3389285,velocity mobility,速度移動率,,2018-03-21
3389286,velocity node,速度節點,,2018-03-21
3389287,velocity of approach,接近速度,,2018-03-21
3389288,velocity of light,光速,,2018-03-21
3389289,velocity of propagation,傳播速度,,2018-03-21
3389290,velocity of sound,音速,,2018-03-21
3389291,velocity pickup,速度拾取,,2018-03-21
3389292,velocity power spectral density,速度功率譜密度,,2018-03-21
3389293,velocity profile,速度輪廓,,2018-03-21
3389294,velocity resonance,速度諧振,,2018-03-21
3389295,velocity shock response spectrum,速度衝擊響應譜,,2018-03-21
3389296,velocity stratification,速度分層,,2018-03-21
3389297,velocity transducer,速度換能器,,2018-03-21
3389298,velocity water meter,速度型水量計,,2018-03-21
3389299,velocity-area method,流速面積法,,2018-03-21
3389300,velocity-dependent pseudoforce,速度相依模擬力,,2018-03-21
3389301,velocity-sensing microphone,速度感測麥克風,,2018-03-21
3389302,venography,靜脈造影,,2018-03-21
3389303,vent,排氣口,,2018-03-21
3389304,vent hole,排氣孔,,2018-03-21
3389305,ventilated psychrometer,通風乾濕計,,2018-03-21
3389306,ventilated thermometer,通風溫度計,,2018-03-21
3389307,ventilation index,通風指數,,2018-03-21
3389308,ventricular ejection fraction measurements,心室博出分率測定,,2018-03-21
3389309,ventricular ejection fraction measurements & wall motion study,心室博出分率及心室壁活動測定,,2018-03-21
3389310,Venturi flowmeter,文氏流量計,,2018-03-21
3389311,Venturi flume,文氏水槽,,2018-03-21
3389312,Venturi meter,文氏計,,2018-03-21
3389313,Venturi nozzle,文氏噴嘴,,2018-03-21
3389314,Venturi tube,文氏管,,2018-03-21
3389315,Venturi-type expansion nozzle,文氏膨脹噴嘴,,2018-03-21
3389316,Venturimeter,文氏計,,2018-03-21
3389317,verification,檢定；查證{環保},,2018-03-21
3389318,verification by sampling,取樣檢定,,2018-03-21
3389319,verification certificate,檢定證書,,2018-03-21
3389320,verification condition,檢定條件,,2018-03-21
3389321,verification criteria,查證準則{環保},,2018-03-21
3389322,verification equipment,檢定設備,,2018-03-21
3389323,verification mark,檢定標記,,2018-03-21
3389324,verification of a measuring instrument,量測儀器檢定,,2018-03-21
3389325,verification of measuring instruments,量測儀器檢定,,2018-03-21
3389326,verification scale interval,檢定標尺分度值；檢定標尺區間,,2018-03-21
3389327,verification seal,檢定封印,,2018-03-21
3389328,verification stage,檢定階段,,2018-03-21
3389329,verification statement,查證聲明{環保},,2018-03-21
3389330,verified volume section,檢定容積段,,2018-03-21
3389331,verifier,查證者{環保},,2018-03-21
3389332,vernier,游標,,2018-03-21
3389333,vernier adjustment,游標調整,,2018-03-21
3389334,vernier bevel protractor,游標活動量角器,,2018-03-21
3389335,vernier caliper,游標卡尺,,2018-03-21
3389336,vernier capacitor,微調電容器,,2018-03-21
3389337,vernier control,游標控制,,2018-03-21
3389338,vernier cursor,讀數游標,,2018-03-21
3389339,vernier depth gauge,游標深度規,,2018-03-21
3389340,vernier dial,游標度盤,,2018-03-21
3389341,vernier gear tooth gauge,游標齒厚規,,2018-03-21
3389342,vernier goniometer,游標測角儀,,2018-03-21
3389343,vernier height gauge,游標高度規,,2018-03-21
3389344,vernier material measure,游標實體量具,,2018-03-21
3389345,vernier micrometer,游標測微計；游標千分尺；游標分厘卡,,2018-03-21
3389346,vernier protractor,游標量角器,,2018-03-21
3389347,vernier scale,游標尺,,2018-03-21
3389348,vertex power,鏡頂光焦度,,2018-03-21
3389349,vertical,垂線,,2018-03-21
3389350,vertical deformation,垂直變形,,2018-03-21
3389351,vertical direction,垂直方向,,2018-03-21
3389352,vertical hob measuring instrument,立式滾齒刀量測儀,,2018-03-21
3389353,vertical illuminator,垂直照明器,,2018-03-21
3389354,vertical line hydrophone,垂直線水聽器,,2018-03-21
3389355,vertical magnification,垂直放大,,2018-03-21
3389356,vertical measurement axis,垂直量測軸,,2018-03-21
3389357,vertical measuring machine,立式量測儀,,2018-03-21
3389358,vertical parallax,垂直視差,,2018-03-21
3389359,vertical scale,垂直比例尺,,2018-03-21
3389360,vertical slide,垂直滑塊；垂直滑軌,,2018-03-21
3389361,vertical travel,垂直移動,,2018-03-21
3389362,vertical velocity,垂直速度,,2018-03-21
3389363,vertical velocity curve,縱向流速曲線,,2018-03-21
3389364,vertical-scale indicator,垂直刻度指示器,,2018-03-21
3389365,vertical-tube manometer,直管式壓力計,,2018-03-21
3389366,verticality,垂直度,,2018-03-21
3389367,vertically polarized wave,垂直偏振波,,2018-03-21
3389368,very high frequency {= VHF},特高頻,,2018-03-21
3389369,very high vacuum,極高真空,,2018-03-21
3389370,very long baseline interferometer {= VLBI},特長基線干涉儀,,2018-03-21
3389371,very low frequency {= VLF},極低頻,,2018-03-21
3389372,very low-frequency comparison,極低頻比較,,2018-03-21
3389373,very-long baseline interferometry,極長基線干涉量測術,,2018-03-21
3389374,vessel,容器；罐；槽,,2018-03-21
3389375,viability,活性,,2018-03-21
3389376,vibrating mirror,振動鏡,,2018-03-21
3389377,vibrating sample magnetometer,振動樣品磁強計,,2018-03-21
3389378,vibrating slit,振動狹縫,,2018-03-21
3389379,vibrating specimen magnetometer,振動樣本磁強計,,2018-03-21
3389380,vibrating-capacitor amplifier,振動電容放大器,,2018-03-21
3389381,vibrating-coil magnetometer,振動線圈磁強計,,2018-03-21
3389382,vibrating-reed electrometer,振簧式靜電計,,2018-03-21
3389383,vibrating-reed instrument,振簧式儀器,,2018-03-21
3389384,vibration acceleration,振動加速度,,2018-03-21
3389385,vibration cylinder pressure transducer,振動活塞缸壓力換能器,,2018-03-21
3389386,vibration displacement,振動位移,,2018-03-21
3389387,vibration exciter,激振器,,2018-03-21
3389388,vibration galvanometer,振動檢流計,,2018-03-21
3389389,vibration lever,振動位準,,2018-03-21
3389390,vibration magnetometer,振動磁強計,,2018-03-21
3389391,vibration power meter,振動式功率計,,2018-03-21
3389392,vibration reference amplitude,振動參考振幅,,2018-03-21
3389393,vibration reference frequency,振動參考頻率,,2018-03-21
3389394,vibration sensitive axis,振動靈敏軸,,2018-03-21
3389395,vibration shaker,振動台,,2018-03-21
3389396,vibration sum rule,振動求和定則,,2018-03-21
3389397,vibration test,振動試驗,,2018-03-21
3389398,vibration transmissibility,振動傳遞比,,2018-03-21
3389399,vibration velocity,振動速度,,2018-03-21
3389400,vibration-type densimeter,振動式密度計,,2018-03-21
3389401,vibrational entropy,振動熵,,2018-03-21
3389402,vicinal coupling constant,[比]鄰耦合常數,,2018-03-21
3389403,Vickers hardness,維克氏硬度,,2018-03-21
3389404,Vickers hardness number,維克氏硬度數,,2018-03-21
3389405,Vickers hardness scale,維克氏硬度標尺,,2018-03-21
3389406,Vickers hardness standard machine,維克氏硬度標準機,,2018-03-21
3389407,Vickers hardness test,維克氏硬度試驗,,2018-03-21
3389408,Vickers hardness tester,維克氏硬度試驗器,,2018-03-21
3389409,Vickers machine,維克氏機,,2018-03-21
3389410,Vickers macrohardness test,維克氏巨硬度試驗,,2018-03-21
3389411,Vickers microhardness test,維克氏微硬度試驗,,2018-03-21
3389412,Vickers pyramid indenter,維克氏稜錐壓頭,,2018-03-21
3389413,Vickers pyramid number,維克氏稜錐數,,2018-03-21
3389414,video frequency,視頻,,2018-03-21
3389415,video noise,視頻雜訊,,2018-03-21
3389416,video track,視頻磁軌,,2018-03-21
3389417,vidicon tube,光導攝像管；視像管,,2018-03-21
3389418,view,視像{顯示器},,2018-03-21
3389419,view angular magnification,視角放大率,,2018-03-21
3389420,view camera,觀察照相機,,2018-03-21
3389421,view factor,觀測因子,,2018-03-21
3389422,view interpolation,視像內插,,2018-03-21
3389423,view interval,視域間隔,,2018-03-21
3389424,viewing aperture,取景孔,,2018-03-21
3389425,viewing microscope,觀測顯微鏡,,2018-03-21
3389426,viewpoint,視點,,2018-03-21
3389427,vignetting,暈邊現象；漸暈現象,,2018-03-21
3389428,vinometer,酒精比重計,,2018-03-21
3389429,viral hemagglutination inhibition test,病毒血球凝集抑制試驗,,2018-03-21
3389430,viral hemagglutination test,病毒血球凝集試驗,,2018-03-21
3389431,viral indirect immunofluorescence,病毒間接免疫螢光法,,2018-03-21
3389432,virgin magnetization curve,初始磁化曲線,,2018-03-21
3389433,Virial coefficient,維里係數,,2018-03-21
3389434,Virial propagation,維里傳播,,2018-03-21
3389435,virtual image,虛像,,2018-03-21
3389436,virtual leak,虛漏,,2018-03-21
3389437,virtual pitch diameter,虛節徑,,2018-03-21
3389438,virulence test for C. diphtheriae,白喉毒力試驗,,2018-03-21
3389439,virus isolation and identification,病毒分離與鑑定,,2018-03-21
3389440,viscometer,黏度計,,2018-03-21
3389441,viscometer constant,黏度計常數,,2018-03-21
3389442,viscometry,黏度測定術,,2018-03-21
3389443,viscorator,連續記錄黏度計,,2018-03-21
3389444,viscosity,黏[滯]度；黏[滯]性,,2018-03-21
3389445,viscosity average molecular weight,黏度平均分子量,,2018-03-21
3389446,viscosity control,黏度控制,,2018-03-21
3389447,viscosity gauge,黏度計,,2018-03-21
3389448,viscosity index,黏度指數,,2018-03-21
3389449,viscosity manometer,黏度壓力計,,2018-03-21
3389450,viscosity ratio,黏度比,,2018-03-21
3389451,viscosity scale,黏度標度,,2018-03-21
3389452,viscosity stratification,黏度分層,,2018-03-21
3389453,viscosity tachometer,黏性轉速計,,2018-03-21
3389454,viscosity vacuum gauge,黏滯真空計,,2018-03-21
3389455,viscosity-sensitive rotameter,黏滯敏感轉子流量計,,2018-03-21
3389456,viscous damping,黏性阻尼,,2018-03-21
3389457,viscous damping propagation,黏滯阻尼傳播,,2018-03-21
3389458,viscous deformation,黏滯變形,,2018-03-21
3389459,viscous drag,黏滯阻力,,2018-03-21
3389460,viscous flow,黏性流[動],,2018-03-21
3389461,viscous fluid,黏性液體,,2018-03-21
3389462,viscous force,黏滯力,,2018-03-21
3389463,viscous leak,黏性洩漏,,2018-03-21
3389464,viscous material,黏性材料,,2018-03-21
3389465,viscous resistance,黏滯阻力,,2018-03-21
3389466,viscous stress,黏滯應力,,2018-03-21
3389467,viscous-drag integrating accelerometer,黏滯阻力累積加速度計,,2018-03-21
3389468,visibility,可見度；能見度,,2018-03-21
3389469,visibility curve,可見度曲線,,2018-03-21
3389470,visibility function,可見度函數,,2018-03-21
3389471,visibility meter,可見度計,,2018-03-21
3389472,visible display,可見顯示；目視顯示,,2018-03-21
3389473,visible image,可見影像,,2018-03-21
3389474,visible light,可見光,,2018-03-21
3389475,visible photometry,可見光光度學,,2018-03-21
3389476,visible radiation,可見[光]輻射,,2018-03-21
3389477,visible range,可見[光]範圍,,2018-03-21
3389478,visible region,可見區,,2018-03-21
