ID,英文名稱,中文名稱,圖片,更新日期
21335559,current induced vibration,流致振動,,
21335560,cushionborne mode,墊升航態,,
21335561,data fusion,資料融合,,
21335562,data preprocessing,資料預處理,,
21335563,deck catapult,甲板彈射器,,
21335564,deck coating,甲板[防滑]塗層,,
21335565,decontamination shower,除汙淋浴設備,,
21335566,deep water route,深水航道,,
21335567,deepwell pump,深井泵,,
21335568,design details,設計細則；設計詳圖,,
21335569,developed-area ratio,展開面積比,,
21335570,diamond shape,菱形號標,,
21335571,die welding,模銲；模壓熔銲,,
21335572,digital radiography testing (RT-D),數位射線照相試驗,,
21335573,digital selective calling（DSC）,數位選擇呼叫,,
21335574,directional propeller unit,可調向螺槳裝置,,
21335575,dirty oil,汙油；黑油,,
21335576,distinctive number,船舶號數,,
21335577,double scull,雙人雙槳,,
21335578,draggerboard,中插板,,
21335579,draggerboard well,中插板井,,
21335580,dReg ｛Dynamic Regulation Reserve｝,動態調頻備轉容量,,
21335581,dry-dock load,坐墩負荷,,
21335582,earth bonding strap,帶狀接地線,,
21335583,educated guess,據理推測；據證推論；有根據的猜測,,
21335584,elastic bending modulus,彈性彎曲模數,,
21335585,electric crucible,電熱坩堝,,
21335586,electric resistance brazing,電阻釺銲；接觸[加熱] 釺銲,,
21335587,electrical bonding,電氣連接,,
21335588,electric-field force microscopy (EFM),電場力顯微術,,
21335589,electro chemistry microscopy (ECM),電化學顯微術,,
21335590,electromagnetic catapult,電磁彈射器,,
21335591,electronic chart display and information system (ECDIS),電子海圖顯示及資訊系統,,
21335592,electronic chart display and information system（ECDIC）,電子海圖顯示與資訊系統,,
21335593,electronic plotting aid,電子測繪設備,,
21335594,end attachment,端部連接構件,,
21335595,end connection,端部連接構件,,
21335596,end fitting,端板接頭；端部附件,,
21335597,end plating,[艏]端部板列,,
21335598,Energy Efficiency Design Index（EEDI）,能源效率設計指數,,
21335599,Energy Efficiency Existing Ship Index（EEXI）,現成船能源效率指數,,
21335600,Enhance Survey Programme(ESP),加強檢驗計畫,,
21335601,enhanced dynamic regulation reserve (E-D Reg./E-dReg),增強型動態調頻備轉容量,,
21335602,equivalent air gap,等效裙底氣隙,,
21335603,escort tug,護航拖船,,
21335604,excess flow valve,過流閥；超流量閥,,
21335605,Exhaust Emission Abatement,降低廢氣排放,,
21335606,exhaust gas cleaning system（EGCS）,廢氣清潔系統,,
21335607,exhaust gas turbocharger,排氣渦輪增壓機,,
21335608,expanded-area ratio,伸展面積比,,
21335609,explosive type catapult,爆炸式彈射器,,
21335610,extremely high frequency (EHF),至高頻；極高頻(大陸用語)(30G-300GHz),,
21335611,extremely low frequency (ELF),至低頻；極低頻(大陸用語)(3-30Hz),,
21335612,extremity,向量兩端,,
21335613,fail-closed,故障關閉,,
21335614,fast entrogram,快熵譜,,
21335615,fiber Bragg grating sensors (FBG sensors),光纖光柵感測器,,
21335616,fiber optic sensing system,光纖感測系統,,
21335617,film radiography testing (RT-F),軟片射線照相試驗,,
21335618,final design,最後設計；終結設計；竣工圖,,
21335619,fire safety system(FSS),消防安全系統,,
21335620,flag administration,船旗國主管機關,,
21335621,flame brazing,火焰銅銲；氣焰硬銲,,
21335622,flame shield,擋焰板,,
21335623,flanged plate,摺緣板；摺邊板,,
21335624,flashing light,閃光燈,,
21335625,FLIP｛Floating Instrument Platform｝,浮式儀器平臺；浮動儀表工作平臺；浮式水文觀察平臺；水下聲波探測船,,
21335626,floating pendulum wave energy converter（ FPWEC）,浮擺式波能轉換器；浮擺式波浪能發電裝置,,
21335627,floor slab,底肋板座後平臺,,
21335628,flow welding,注銲；澆銲；鑄銲,,
21335629,fluctuating bearing force,變動軸承力,,
21335630,fluctuating pressure,變動壓力；波動壓力,,
21335631,flyback converter,飛馳式變換器；反激式轉換器,,
21335632,folding catapult,折疊式彈射器,,
21335633,force welding,加壓銲接,,
21335634,fore lower top-gallant sail,前檣上桅下帆,,
21335635,fore lower topsail,前檣中桅下帆,,
21335636,fore upper top-gallant sail,前檣上桅上帆,,
21335637,fore upper topsail,前檣中桅上帆,,
21335638,fore-topmast staysail,前檣中桅牽索帆,,
21335639,former,模型；靠模；樣板；線圈架,,
21335640,forward masthead light,前桅燈,,
21335641,fossil fuels,化石燃料,,
21335642,FPWEC｛floating pendulum wave energy converter｝,浮擺式波能轉換器；浮擺式波浪能發電裝置 ,,
21335643,frame angle,肋骨角,,
21335644,FTD ｛Fischer-Tropsch diesel｝,費-托合成柴油；費托柴油,,
21335645,FTF ｛fundamental train frequency｝,基本序頻；基本序列頻率；基本系頻,,
21335646,Fuel Containment System,燃料圍護系統,,
21335647,Fuel Preparation Room,燃料準備室,,
21335648,gas carbon arc welding,氣體遮護碳弧銲,,
21335649,gas combustion unit,氣體燃燒裝置,,
21335650,gas consumer,用氣設備,,
21335651,gas shielded stud welding,氣體遮護螺柱銲,,
21335652,gas-to-liquid technology ｛GTL technology｝,氣液轉化技術,,
21335653,general purpose tank,通用型油輪,,
21335654,generalization ability,廣義化能力,,
21335655,GHG emission｛green house gas emission｝,溫室氣體排放,,
21335656,give-way ship,讓路船；義務船,,
21335657,give-way vessel,讓路船；義務船,,
21335658,grain coarsened heat affected zone (GCHAZ),晶粒變粗熱影響區,,
21335659,greater coastal service,外海營運,,
21335660,green water load,[甲板]上浪負荷,,
21335661,green water loading,上浪負荷；覆浪負荷,,
21335662,GTL diesel,氣液化柴油,,
21335663,H mode,[主機]H型振動模態；[主機]搖擺振動模態,,
21335664,hampered vessel,運轉不便船[舶]；運轉能力受限船,,
21335665,handymax,輕便極限型,,
21335666,handy-size tanker,輕便型油輪,,
21335667,hard brazing,硬釺銲,,
21335668,harsh weather,惡劣天氣,,
21335669,Hazardous Area Zone,危險區域,,
21335670,hazmat,危害性物質,,
21335671,head on,迎艏正遇,,
21335672,head wave,頂浪；主波；首波,,
21335673,head-on situation,迎艏正遇形勢；正遇形勢,,
21335674,headstay,前牽索,,
21335675,heavy lifting ship,重型起重船,,
21335676,heavy transverse web,強力橫向大肋骨,,
21335677,heuristic algorithm,啟發式演算法,,
21335678,high frequency brazing,高頻釺銲,,
21335679,high seas,公海,,
21335680,hold space,貨艙空間；艙間,,
21335681,hold-back hook,止回鈎,,
21335682,horizontal sector,水平弧區,,
21335683,horizontal-damped navigation mode,水平阻尼導航狀態,,
21335684,hull angle,船體角,,
21335685,hull parameter,船體參數,,
21335686,hull structural monitoring system,船體結構監視系統,,
21335687,human machine interface touch panel,人機介面觸摸屏,,
21335688,hydraulic catapult,液壓彈射器,,
21335689,hydraulic cement,水硬性水泥,,
21335690,hydrogen brazing,氫介質釺銲,,
21335691,IACS unified requirement (UR),IACS統一要求；國際船級協會聯合會統一要求,,
21335692,ice-breaking load,破冰負荷,,
21335693,III Code｛IMO Instruments Implementation Code｝,國際海事組織法律文件履行章程,,
21335694,improving algorithm,改善式[啟發]演算法,,
21335695,induction welding,感應銲接,,
21335696,industrial personnel（IP）,工業人員,,
21335697,inshore traffic zone,近岸分道水域；近岸航行區；近岸交通區,,
21335698,insignia,標誌；國徽；識別符號；徽章,,
21335699,Integrated Numerical Control（INC）,整合數值控制,,
21335700,intelligent numerical control（INC）,智能數值控制,,
21335701,interbarrier space,防護屏壁間空間,,
21335702,internal combustion catapult,內燃彈射器,,
21335703,International Code of the Construction and Equipment of Ships Carrying Liquefied Gases in Bulk(IGC Code),國際船舶載運散裝液化氣體構造及設備章程,,
21335704,invar,因瓦合金；鐵鎳二元合金；殷鋼；不變鋼,,
21335705,inversed finite element method (iFEM),反有限元素法,,
21335706,invisible numerical control（INC）,隱形數值控制,,
21335707,in-water survey,水中檢驗,,
21335708,jack-house,千斤頂室,,
21335709,jet-powered catapult,噴氣動力彈射器,,
21335710,kick-off meeting,開工會議,,
21335711,knockout drum,除液器；液氣分離器,,
21335712,landing platform,降落平台,,
21335713,largest fore-and-aft sail,最大縱帆,,
21335714,launching catapult,[飛機]起飛彈射器,,
21335715,leg guide,腿柱導軌,,
21335716,leg well,腿柱井,,
21335717,lifting ship,起重船,,
21335718,linear control,微調,,
21335719,long range identification and tracking equipment（LRIT）,遠距識別及追蹤系統,,
21335720,long-range scanning,遠程掃描,,
21335721,low cycle stress,低週應力,,
21335722,macro-etching examination,巨觀腐蝕檢查,,
21335723,magnetic force microscopy (MFM),磁力顯微術,,
21335724,main lower top-gallent sail,主檣上桅下帆,,
21335725,main lower topsail,主檣中桅下帆,,
21335726,main upper top-gallent sail,主檣上桅上帆,,
21335727,main upper topsail,主檣中桅上帆,,
21335728,manoeuvre to avoid collision,避碰操船,,
21335729,maritime autonomous surface ship (MASS),自主海面船；自駕海面船,,
21335730,maritime safety information（MSI）,海事安全資訊,,
21335731,mast pivot,桅樞紐,,
21335732,master gas valve,主燃氣閥,,
21335733,masthead lights,前後桅燈,,
21335734,matched metal die （MMD） method,金屬嵌合成型法,,
21335735,membrane containment system,薄膜圍護系統,,
21335736,mizzen lower top-gallent sail,後檣上桅下帆,,
21335737,mizzen lower topsail,[橫帆船]後桅下帆；後檣中桅下帆,,
21335738,mizzen upper top-gallent sail,後檣上桅上帆,,
21335739,mizzen upper topsail,[橫帆船]後桅上帆；後檣中桅上帆,,
21335740,mobile offshore unit,海上移動式裝置,,
21335741,monster tanker,巨型油輪,,
21335742,multilayer perception,多層感知器,,
21335743,mustering and evacuation analysis,集合與撤離分析,,
21335744,narrow channel,狹窄水道,,
21335745,narrow channels,狹窄水道,,
21335746,NC cutting,數控切割,,
21335747,non-pressure thermit welding,不加壓鋁熱銲,,
21335748,normal frame angle,正剖面肋骨角,,
21335749,occasional helicopter landing area,直升機臨時降落區域,,
21335750,offshore service vessel,離岸勤務船,,
21335751,open active mud tank,開放式活動泥漿艙,,
21335752,operating envelope,操作包絡線,,
21335753,orbital centerline,[擺波線]軌道中心線,,
21335754,overhatch cargo loading vessel,艙口[計量]裝貨船,,
21335755,overtaken vessel,被追越船,,
21335756,overtaking,追越；超越,,
21335757,overtaking vessel,追越船,,
21335758,padding pressure,填充壓力；充填壓力,,
21335759,Panamax bulker,巴拿馬型散裝貨船,,
21335760,Panamax tanker,巴拿馬型油輪,,
21335761,panel aspect ratio correction factor,嵌板列長寬比修正係數,,
21335762,panel dimension,板列尺寸,,
21335763,panel plate,嵌板；儀表板,,
21335764,parametric rolling,參數橫搖,,
21335765,passivation,鈍化；鈍化處理,,
21335766,patch aspect ratio correction factor,輪印長寬比修正係數,,
21335767,patrol,巡檢；巡邏,,
21335768,peak shaving,削峰,,
21335769,phase array ultrasonic testing (PAUT),相位陣列超音波試驗,,
21335770,pinch off,夾斷,,
21335771,pinch off voltage,夾斷電壓,,
21335772,pintle housing,舵針外殼,,
21335773,Pitch pine,油松木,,
21335774,pitch point,節距點,,
21335775,pivoting moment,轉動力矩；[下水]艉浮力[對前托架]力矩；艉浮揚力矩,,
21335776,plate panel,嵌板；平板,,
21335777,plate panel ratio,板型比,,
21335778,pneumatic-hydraulic catapult,氣動液壓彈射器,,
21335779,polishing,拋光；擦光；磨光；打光；上光[整理],,
21335780,positioning unit,定位裝置,,
21335781,postheat,後熱,,
21335782,postheating,後熱,,
21335783,potential points of collision (PPC),潛在碰撞點,,
21335784,powder catapult,火藥彈射器,,
21335785,power backup,備用電源,,
21335786,power management system,電力管理系統,,
21335787,power-driven vessel,動力船舶,,
21335788,predicted area of danger (PAD),預計危險區域,,
21335789,preload tank,預載艙,,
21335790,prepeg{preimpregnated material},預浸材料,,
21335791,pressure gas welding｛gas pressure welding｝,氣壓銲,,
21335792,Principle of Minimum Safe Manning,船員最低安全配額原則,,
21335793,print dimension,輪印尺寸,,
21335794,privileged ship,權利船,,
21335795,products tanker,成品油輪；油品載運船,,
21335796,propeller disk,螺槳圓盤,,
21335797,propeller nozzle,螺槳噴嘴；螺槳導罩,,
21335798,proper look-out,正確瞭望,,
21335799,protection for earth leakage,接地漏電保護,,
21335800,pultrusion,拉擠成型法,,
21335801,pump casing,泵外殼,,
21335802,pump tower,泵塔,,
21335803,qualification,合格；資格；資格檢定；資格鑑定,,
21335804,radar plotting,雷達測繪,,
21335805,raking distortion,歪變；歪斜畸變,,
21335806,raw water tower,原水塔架 ,,
21335807,redundancy,備援性；贅餘,,
21335808,refrigerant compressor,冷媒壓縮機,,
21335809,reinforcement content,強化材含量,,
21335810,Reliquefaction System,再液化系統,,
21335811,renewable sources,再生能源,,
21335812,resin reaction injection molding,樹脂反應射出成型法,,
21335813,resin transfer molding,樹脂轉注成型法,,
21335814,resistance seam welding,電阻縱縫銲接,,
21335815,resistance spot welding,電阻點銲,,
21335816,restricted visibility,受限制之能見度；有限能見度,,
21335817,rig-board retaining line,帆具—插板留置繫索,,
21335818,rip current,離岸流,,
21335819,risk of collision,碰撞危機,,
21335820,robust control,穩健控制；堅固控制；魯棒控制；強健控制；韌性控制,,
21335821,rocking mode,[主機]搖擺振動模態；[主機]橫搖振動模態,,
21335822,rogrammable logic controller（PLC）,可程式化邏輯控制器,,
21335823,root face of weld,銲道根面,,
21335824,ro-ro ship,駛進駛出船；駛上駛下船；滾裝船,,
21335825,ro-ro space,滾裝空間,,
21335826,rotorsail,旋翼帆,,
21335827,sacrificial anode cathodic protection (SACP),犧牲陽極陰極保護,,
21335828,safe distance,安全距離,,
21335829,safe speed,安全速度；安全速率,,
21335830,sail batten,帆骨；硬質橫向帆支撐條,,
21335831,satellite-borne microwave scatterometers,星載微波散射計,,
21335832,scanning near-field optical microscopy (SNOM/NSOM),掃描近場光學顯微術,,
21335833,scanning probe microscope (SPM),多功能掃描探針顯微鏡,,
21335834,scanning tunneling microscope (STM),掃描隧道顯微鏡,,
21335835,Schilling rudder,西林舵；[附]制流板[型]舵,,
21335836,SCNI｛stabilized conforming nodal integration｝,穩定共形節點積分,,
21335837,screw turbine,螺桿式水輪機；螺桿式渦輪機,,
21335838,sea manners,海上禮讓,,
21335839,sea slap,波浪拍擊,,
21335840,sea water intake tower,海水入口塔架,,
21335841,sea wave,海浪,,
21335842,seagoing vessels,海船,,
21335843,search and rescue locating device,搜救定位裝置,,
21335844,self-contained positive pressure air-breathing apparatus,自給式正壓空氣呼吸管,,
21335845,sensor fusion and connectivity management,感測器融合及連通性管理,,
21335846,separation zone,分隔區；隔離區,,
21335847,series ship production,系列船舶生產,,
21335848,shale shaker,頁岩振動篩,,
21335849,shape and stress monitoring,形狀與應力監視,,
21335850,shape and stress sensing ,形狀與應力感測,,
21335851,shedder plate,[貨物流卸]斜撐板,,
21335852,sheet molding compound（SMC）,片狀模造複合材料,,
21335853,shielded carbon arc welding,遮護碳弧銲接,,
21335854,ship arena,船舶動界,,
21335855,ship block method,船段銲接法,,
21335856,ship construction file (SCF),船舶建造檔案,,
21335857,ship domain,船舶領域,,
21335858,ship operation,船舶運作；船舶營運；船舶經營；船舶作業；船舶操作,,
21335859,shipboard catapult,艦用彈射器,,
21335860,shipboard distribution system (SDS),船上配電系統,,
21335861,shockcord,減震繩,,
21335862,side door,舷門；船側開門；邊門；裝卸貨門,,
21335863,sidelights,舷燈,,
21335864,sigmoid function,S形函數；乙狀函數,,
21335865,signal shell,信號彈,,
21335866,single scull,單人雙槳,,
21335867,single-skeg stern,單鰭艉,,
21335868,ski-jump take-off,滑躍起飛,,
21335869,slant plate,斜板,,
21335870,sling chain,吊鏈,,
21335871,slipping anchor,棄錨,,
21335872,sloping plate,斜坡板,,
21335873,smart ship,智慧船舶；智能船舶,,
21335874,smart vessel,智慧船舶；智能船舶,,
21335875,smoothed particle hydrodynamics (SPH),平滑粒子流體動力學,,
21335876,solid state circuit breaker (SSCB),固態斷路器,,
21335877,special service vessel,專用船,,
21335878,specialized vessel,專用船；專業化船,,
21335879,specie room,貴重物品室,,
21335880,spectacle bossing,眼鏡型轂架,,
21335881,spectacle flange,雙環形法蘭；眼鏡型法蘭；雙環形凸緣；眼鏡型凸緣,,
21335882,spelter-solder brazing,鋅銅銲；鋅銲料釺銲,,
21335883,SPH｛smoothed particle hydrodynamics｝ simulation,平滑粒子流體動力數值模擬,,
21335884,spiegeleisen,鏡鐵,,
21335885,spoke,輪輻,,
21335886,Sport Cabin,娛樂艇；一種運動用途的小型快艇,,
21335887,sReg｛Static Regulation Reserve｝,靜態調頻備轉容量,,
21335888,SRP tug ｛Schottel rudder propeller tug｝,蕭特爾舵槳拖船；旋轉式導罩螺槳拖船,,
21335889,SSCI｛sub-domain stabilized comforming integration｝,子域穩定共形積分,,
21335890,stabilized conforming nodal integration（SCNI）,穩定共形節點積分,,
21335891,stand-on ship,直航船；權利船,,
21335892,static waterline,靜浮水線,,
21335893,sternlight,艉燈,,
21335894,still water draft,靜水吃水,,
21335895,still water level,靜水水位；靜水平面,,
21335896,still waterline,靜水水線；靜水吃水線,,
21335897,streamer,長旒旗；測風帶；射束,,
21335898,stress resultant intensity factor,合應力強度因子,,
21335899,structural health monitoring (SHM),結構健康監視,,
21335900,strut arm,艉軸架支臂,,
21335901,sub-domain stabilized comforming integration （SSCI）,子域穩定共形積分,,
21335902,submerged arc welding,潛弧銲接；聯熔銲接；遮弧銲接,,
21335903,sub-sonic frequency,次音波頻率；亞音頻,,
21335904,Suezmax tanker,蘇伊士[運河]極限型油輪,,
21335905,sufficient sea-room,足夠海上空間,,
21335906,sulphur carrier,運硫船,,
21335907,super duralumin,超杜拉鋁；超硬鋁,,
21335908,super large tanker,超大型油輪,,
21335909,super low frequency,極低頻；超低頻(大陸用語)(30-300Hz),,
21335910,super size tanker,超大型油輪,,
21335911,superior holding anchor,高抓力錨,,
21335912,superior holding power anchor,高抓力錨,,
21335913,superposed turbine,疊置式渦輪機,,
21335914,supervised learning,監督式學習,,
21335915,surface finishing,表面光製；表面精加工,,
21335916,surface-type unit,水面式裝置,,
21335917,synthetic natural gas (SNG),合成天然氣,,
21335918,tandem main rotor,縱列主旋翼直升機,,
21335919,Tank Connection Space,燃料櫃連接空間,,
21335920,test data set,測試集,,
21335921,thermo mechanical control process (TMCP),熱功控制製程；熱機械控制程序,,
21335922,thermo mechanical controlled processing (TMCP),熱功控制製程；熱機械控制程序,,
21335923,Thermo-Mechanical Controlled Processing （TMCP）,熱功控制製程,,
21335924,thixotropic index,搖變度,,
21335925,threshold level,門檻等級,,
21335926,time of flight diffraction (TOFD),繞射時間差 {超音波},,
21335927,tipping pressure,艉驟降[船臺端]壓力,,
21335928,tire print dimension,胎印尺寸,,
21335929,tire print load,胎印負荷,,
21335930,tire print ratio,胎印比,,
21335931,torch brazing,氣炬釺銲,,
21335932,torpedo stern,魚雷型艉,,
21335933,total resistance-displacement weight ratio,總阻力-排水重量比,,
21335934,traffic lane,交通巷道；航行巷道,,
21335935,traffic separation line,交通分隔線,,
21335936,traffic separation schemes,分道通航制；分道航行制,,
21335937,training data set,訓練集,,
21335938,transverse raking,橫向畸變；橫向歪變,,
21335939,tremendously high frequency(THF),兆赫高頻；至高頻(大陸用語)(300GHz-3THz),,
21335940,triple deck vessel,三層甲板船,,
21335941,truck-tractor,貨櫃牽引車；拖車頭,,
21335942,tunnel hull,隧道形艇體,,
21335943,turbojet catapult,渦輪噴氣彈射器,,
21335944,turntable catapult,轉臺式彈射器,,
21335945,turret compartment,轉塔艙,,
21335946,twin arc fillet welding,對弧填角銲接,,
21335947,twin carbon arc brazing,成對碳弧硬銲,,
21335948,twin carbon arc welding,成對碳弧銲接,,
21335949,tyre load,輪胎負荷,,
21335950,tyre print curve,輪印曲線,,
21335951,ULCS｛ultra large container ship｝,超大型貨櫃船；超巨型貨櫃船 (20000TEU以上),,
21335952,ultra-low frequency (ULF),超低頻；特低頻(大陸用語)(300-3KHz),,
21335953,undamped navigation mode,無阻尼導航狀態,,
21335954,undercarriage,承載器,,
21335955,undersea vehicle,水下載具；潛水鐘；深潛器,,
21335956,underwater mobile robot,水下移動式機器人,,
21335957,underway,在航中；航行中；在航,,
21335958,undulator,波紋［印碼］機；聚頻磁鐵,,
21335959,unmanned navigation ship,無人駕駛航行船,,
21335960,unmanned surface ship ,無人船；無人水面船,,
21335961,unmanned surface vehicle (USV),無人水面載具,,
21335962,uphaul,上拉索,,
21335963,vacation,撤離；空出,,
21335964,validation data set,驗證集,,
21335965,valve manifold box （VMB）,閥箱,,
21335966,vapor barrier,[液化氣貨艙的]保護層；防潮層,,
21335967,variable pitch screw propeller,可變螺距螺旋槳,,
21335968,variable position catapult,變位式彈射器,,
21335969,ventilation hood,通風罩,,
21335970,very-low frequency （VLF） band,特低頻帶；甚低頻帶(大陸用語)(3K-30KHz),,
21335971,vessel,船,,
21335972,vessel constrained by her draught,受吃水限制之船舶；吃水受限船,,
21335973,vessel engaged in fishing,從事捕魚之船舶；從事捕魚中船舶,,
21335974,vessel lying stopped,葉已停俥之船,,
21335975,vessel not under command,操縱失靈船,,
21335976,vessel restrict in ability to manoeuvre,運轉不便船[舶]；運轉能力受限船,,
21335977,vessel restricted in her ability to manoeuvre,運轉能力受限制之船舶,,
21335978,VLCS｛very large container ship｝,甚大型貨櫃船；巨型貨櫃船 (10000 TEU~20000TEU),,
21335979,Voith Water Tractor,垂直葉式推進器船,,
21335980,Voith-Schneider Tractor Tug,垂直葉式推進器船,,
21335981,Volumetric Froude number,排水體積佛勞得數,,
21335982,volumetric wake fraction,體積跡流係數,,
21335983,von Mises stress,米塞斯應力,,
21335984,von Mises yield criterion,馮米塞斯降伏準則；馮米塞斯降伏判據,,
21335985,vortex-induced noise,渦致噪音,,
21335986,vortex-induced vibration,渦致振動,,
21335987,voyage data recorder（VDR）,航行資料紀錄器,,
21335988,VSP tug ｛Voith-Schneider propeller tug｝,福伊特—施耐德推進器拖船；沃伊斯—施奈德推進器拖船,,
21335989,VUCA,烏卡{volatility易變性、 uncertainty不確定性、 complexity複雜性、 ambiguity模糊性}的合稱,,
21335990,vucability,可變性,,
21335991,wardroom mess,軍官餐廳,,
21335992,warping head,捲索鼓；捲索筒；副捲筒,,
21335993,water break,防波堤,,
21335994,water horsepower（WHP）,水馬力,,
21335995,water wave,水波,,
21335996,waterline angle,水線角,,
21335997,wave induced torque,波浪引致扭矩,,
21335998,wave slap,波浪拍擊,,
21335999,wave surface draft,波面吃水,,
21336000,wave torque,波扭矩,,
21336001,wave-induced,波致的；波浪引起的,,
21336002,wave-induced bending moment,波致彎矩,,
21336003,wave-induced moment,波載曲力矩；波彎矩,,
21336004,wave-induced shearing force,波致剪力,,
21336005,wave-induced torque,波致扭矩,,
21336006,waypoint,航路點,,
21336007,weight governed vessel,重量支配船,,
21336008,weld reinforcement,銲冠,,
21336009,wet dam-break method,濕潰壩流法,,
21336010,white oil,輕油；白油,,
21336011,white products carrier,輕油運載船,,
21336012,wide patch load factor,寬輪印負荷係數,,
21336013,wind data repository,風資庫；風資料典藏庫,,
21336014,witness,見證,,
21336015,x mode,[主機]x型振動模態；[主機]水平彎曲振動模態,,
21336016,x-ray plate panel imaging,平板x射線成像,,
21336017,zero CO2 emission,零二氧化碳排放,,
