ID,英文名稱,中文名稱,圖片,更新日期
3280914,trauma,創傷,,2017-08-18
3280915,trauma psychology,創傷心理學,,2017-08-18
3280916,traumatic- and stressor- related disorders,創傷及壓力相關障礙症,,2017-08-18
3280917,traveling wave theory,行波論,,2017-08-18
3280918,treatment,處理、處遇、治療,,2017-08-18
3280919,treatment as usual(TAU),照常治療控制組,,2017-08-18
3280920,treatment goal,治療目標,,2017-08-18
3280921,treatment manual,治療手冊,,2017-08-18
3280922,treatment rationale,治療理念,,2017-08-18
3280923,treatment scene,治療場景,,2017-08-18
3280924,tree diagram,樹狀圖,,2017-08-18
3280925,trend anaysis,趨勢分析,,2017-08-18
3280926,trend test,趨勢檢定,,2017-08-18
3280927,triadic reciprocality,三元交互性,,2017-08-18
3280928,trial,（實驗）嘗試、（實驗）次數,,2017-08-18
3280929,trial and error,嘗試錯誤,,2017-08-18
3280930,trial and error theory,嘗試錯誤學習理論、試誤學習理論,,2017-08-18
3280931,trial-and-error learning,試誤學習、嘗試錯誤學習,,2017-08-18
3280932,triangular theory of love　,愛情三角理論,,2017-08-18
3280933,triangulation,（家庭系統）三角關係,,2017-08-18
3280934,triarchic theory,（智力）三角理論,,2017-08-18
3280935,tribal marketing,部落行銷,,2017-08-18
3280936,trichotillomania,拔毛症,,2017-08-18
3280937,trichromatic hypothesis,三原色假說,,2017-08-18
3280938,trichromatic theory,三原色理論,,2017-08-18
3280939,trichromatic vision,三色視覺,,2017-08-18
3280940,trichromatism,三色視覺,,2017-08-18
3280941,trickle-across effect,泛流效果,,2017-08-18
3280942,trickle-down effect,順流效果、涓滴效果,,2017-08-18
3280943,trickle-up effect,逆流效果,,2017-08-18
3280944,tricyclic antidepressant,三環抗鬱劑,,2017-08-18
3280945,trigeminal nerve,三叉神經,,2017-08-18
3280946,trigger,觸發點,,2017-08-18
3280947,triiodothyronine(T3),三碘甲狀腺素,,2017-08-18
3280948,trimmed mean,截尾平均數,,2017-08-18
3280949,trinucleotide repeat,三核苷酸重複,,2017-08-18
3280950,trisomy,三染色體,,2017-08-18
3280951,trisynaptic circuit,三突觸迴路,,2017-08-18
3280952,tritanopia,短波錐細胞缺損致黃藍色缺,,2017-08-18
3280953,trophic factor,滋養因數,,2017-08-18
3280954,tropic hormone,促激素,,2017-08-18
3280955,trucking game　,卡車載貨遊戲,,2017-08-18
3280956,true experimental research,真實實驗研究,,2017-08-18
3280957,true false item,是非題,,2017-08-18
3280958,true score,真分數,,2017-08-18
3280959,true score theory,真分數理論,,2017-08-18
3280960,true-breeding line,純品系,,2017-08-18
3280961,trust,信任,,2017-08-18
3280962,trust game,信任遊戲,,2017-08-18
3280963,trust vs. mistrust,信任vs.不信任,,2017-08-18
3280964,trustworthiness,可信任度,,2017-08-18
3280965,tryptophan,色胺酸,,2017-08-18
3280966,t-test,t檢定、t考驗,,2017-08-18
3280967,tuberomammillary nucleus,結節乳突神經核,,2017-08-18
3280968,tuning curve,調諧曲線、調適曲線,,2017-08-18
3280969,tuning fork,音叉,,2017-08-18
3280970,tunnel vision,管狀視覺｛註：一種轉化症現象｝,,2017-08-18
3280971,turbinate,鼻甲（骨）,,2017-08-18
3280972,Turing machine,杜林機,,2017-08-18
3280973,Turing test,杜林測試,,2017-08-18
3280974,turnabout,（對話）輪替策略,,2017-08-18
3280975,Turner's syndrome,透納氏症,,2017-08-18
3280976,turning point,轉折點、轉捩點,,2017-08-18
3280977,twin method,雙生子研究法、雙胞胎研究法,,2017-08-18
3280978,twin study,雙生子研究、雙胞胎研究,,2017-08-18
3280979,two factor theory,二因論、二因數理論,,2017-08-18
3280980,two-factor theory of emotion　,情緒二因論,,2017-08-18
3280981,two-parameter logistic model(2-PL model),二參數對數模式,,2017-08-18
3280982,two-point threshold,（觸覺）兩點覺閾,,2017-08-18
3280983,two-stage least squares(2SLS),二階（段）最小平方（法）,,2017-08-18
3280984,two-stage model of the attraction process,吸引力（歷程）的兩階段模式,,2017-08-18
3280985,two-stage sampling,二階段抽樣法,,2017-08-18
3280986,two-step flow of communication theory,兩階段溝通理論,,2017-08-18
3280987,two-tailed test,雙尾檢定,,2017-08-18
3280988,two-way specification,雙向細目表,,2017-08-18
3280989,two-word sentence,雙向細目表,,2017-08-18
3280990,Tylox(Oxycodone and Acetaminophen Capsules),泰勒寧｛註：一種複方止痛藥｝,,2017-08-18
3280991,tympanic canal,耳蝸鼓膜管,,2017-08-18
3280992,tympanic membrane,鼓膜、耳膜,,2017-08-18
3280993,type Ⅰ error,第一類型錯誤、型一錯誤（率）,,2017-08-18
3280994,type Ⅱ error,第二類型錯誤、型二錯誤（率）,,2017-08-18
3280995,type A behavior pattern,A型行為模式,,2017-08-18
3280996,type A personality,A型人格、A型性格,,2017-08-18
3280997,type A personality / behavior pattern,A型行為,,2017-08-18
3280998,type B behavior pattern,B型行為模式,,2017-08-18
3280999,type B personality,B型人格、B型性格,,2017-08-18
3281000,type B personality / behavior pattern,B型行為,,2017-08-18
3281001,type C behavior pattern,C型行為模式,,2017-08-18
3281002,type C personality,C型人格、C型性格,,2017-08-18
3281003,type D behavior pattern,D型行為模式,,2017-08-18
3281004,type D personality,D型人格、D型性格,,2017-08-18
3281005,type theory,類型論,,2017-08-18
3281006,typical information,典型訊息,,2017-08-18
3281007,typical neuroleptic,典型抗精神症藥,,2017-08-18
3281008,typical performance,典型表現,,2017-08-18
3281009,typical performance test,典型表現測驗,,2017-08-18
3281010,typicality effect,典型性效果,,2017-08-18
3281011,typology,類型學,,2017-08-18
3281012,tyranny of the shoulds,個人內部對理想我的強勢追求,,2017-08-18
3281013,ulnar grasp,尺骨抓握,,2017-08-18
3281014,ultimate attribution error,終極歸因偏誤,,2017-08-18
3281015,ultimate cause,遠因、終極導因,,2017-08-18
3281016,ultimatum game,最後通牒遊戲,,2017-08-18
3281017,ultradian,短日節律,,2017-08-18
3281018,ultrasound,超音波,,2017-08-18
3281019,umami,鮮味,,2017-08-18
3281020,umbilical cord,臍帶,,2017-08-18
3281021,unawareness set,未知區,,2017-08-18
3281022,unbiased estimate,不偏估計,,2017-08-18
3281023,unbiased estimator,不偏估計值,,2017-08-18
3281024,uncertainty,不確定管理理論,,2017-08-18
3281025,uncertainty avoidance　,對不確定性的逃避,,2017-08-18
3281026,unconditional positive regard,無條件正向關懷、無條件積極關懷,,2017-08-18
3281027,unconditioned reflex,非制約反射、無條件反射,,2017-08-18
3281028,"unconditioned reponse(UR, UCR)",非制約反應、無條件反應,,2017-08-18
3281029,"unconditioned stimulus(US, UCS)",非制約刺激、條件刺激,,2017-08-18
3281030,unconditioning,去制約,,2017-08-18
3281031,unconscious,潛意識、無意識,,2017-08-18
3281032,unconscious conflict,潛意識衝突,,2017-08-18
3281033,unconscious inference,無意識推論,,2017-08-18
3281034,unconscious motivation,潛意識動機,,2017-08-18
3281035,unconscious process,潛意識歷程,,2017-08-18
3281036,uncorrelated reinforcement,無關增強,,2017-08-18
3281037,uncus,（大腦）鉤回,,2017-08-18
3281038,underachievement,低成就,,2017-08-18
3281039,underachiever,低成就者,,2017-08-18
3281040,underextension,（語意的）過度侷限,,2017-08-18
3281041,undifferentiated,未分化的,,2017-08-18
3281042,undifferentiated schizophrenia,未分化型思覺失調症、未分化型精神分裂症,,2017-08-18
3281043,undoing,抵消（作用）、解除（作用）｛註：一種自我防衛機轉｝,,2017-08-18
3281044,unfinished business,未竟事務、未完成事務,,2017-08-18
3281045,ungrouped frequency distribution,未分組次數分配、未分組次數分佈,,2017-08-18
3281046,Unidimensional IRT Models,單向度試題反應模式,,2017-08-18
3281047,unidimensionality,單向度,,2017-08-18
3281048,unified theory,統合理論、統一理論,,2017-08-18
3281049,uniform distribution,均勻分配、齊一分配、均勻分佈、齊一分佈,,2017-08-18
3281050,unifying philosophy of life,生活的統整哲學,,2017-08-18
3281051,unilateral neglect,單側忽略,,2017-08-18
3281052,unimodal distribution,單峰分配、單峰分佈,,2017-08-18
3281053,uninhibited children,非抑制型兒童,,2017-08-18
3281054,uninhibited temperament,非抑制型氣質,,2017-08-18
3281055,unintended audience,一般大眾,,2017-08-18
3281056,uninvolved parenting style,漠視型親職風格,,2017-08-18
3281057,unipolar mood disorder,單極性情感疾患,,2017-08-18
3281058,unipolar neuron,單極神經元,,2017-08-18
3281059,unique selling point(USP),獨特賣點,,2017-08-18
3281060,unique selling proposition(USP),獨特銷售主張,,2017-08-18
3281061,unique trait,獨有特質、獨特特質,,2017-08-18
3281062,uniqueness,獨特性,,2017-08-18
3281063,uniqueness motivation model,獨特性動機模式,,2017-08-18
3281064,unit relationship　,對組關係,,2017-08-18
3281065,unitas multiplex,人格統整,,2017-08-18
3281066,units of analysis,分析單位,,2017-08-18
3281067,unity of experience,經驗的統合,,2017-08-18
3281068,univariance principle,單一變量原則,,2017-08-18
3281069,universal grammar,普遍語法,,2017-08-18
3281070,universal validity,普遍效度,,2017-08-18
3281071,universalism,普世主義,,2017-08-18
3281072,universality,普世感,,2017-08-18
3281073,unobtrusive measure,無干擾測量、非干擾測量,,2018-12-06
3281074,unoccupied play,無所事事型遊戲,,2017-08-18
3281075,unplanned buying,非計畫性購買,,2017-08-18
3281076,unrealistic optimism,不實際的樂觀主義,,2017-08-18
3281077,unresolved attachment,未解決型依戀、未解決型依附,,2017-08-18
3281078,unstructured interview,非結構式晤談、非結構式面談,,2017-08-18
3281079,unstructured stimulus,非結構刺激,,2017-08-18
3281080,unstructured test,非結構化測驗,,2017-08-18
3281081,upper absolute threshold,上絕對閾,,2017-08-18
3281082,upper difference threshold,上差異閾,,2017-08-18
3281083,upper limit,上限,,2017-08-18
3281084,up-regulation,向上調控,,2017-08-18
3281085,upward mobility,向上流動,,2017-08-18
3281086,upward social comparison,向上社會比較,,2017-08-18
3281087,Urbach-Wiethe disease,類脂質蛋白沉積症,,2017-08-18
3281088,urban-overload hypothesis,城市過度負荷假說,,2017-08-18
3281089,usability test,可用性測試、易用性測試,,2017-08-18
3281090,usefulness,有效性,,2017-08-18
3281091,user experience,使用者經驗,,2017-08-18
3281092,user experience research,使用者經驗研究,,2017-08-18
3281093,user interface(UI),使用者介面,,2017-08-18
3281094,user research,使用者研究,,2017-08-18
3281095,use-related segmentation,使用相關區隔,,2017-08-18
3281096,uses and gratifications theory,使用與滿足理論,,2017-08-18
3281097,use-situation segmentation,使用情境區隔,,2017-08-18
3281098,U-shaped curve,U型曲線,,2017-08-18
3281099,utilitarian function,效用功能,,2017-08-18
3281100,utilitarianism,功利主義,,2017-08-18
3281101,utility maximization theory,最大利益理論、最大效用理論,,2017-08-18
3281102,utility theory,效用（值）理論,,2017-08-18
3281103,utilization deficiency,（策略）效能缺陷,,2017-08-18
3281104,utricle,橢圓囊,,2017-08-18
3281105,V1 cortex,V1視皮質,,2017-08-18
3281106,vaginismus,陰道痙攣症,,2017-08-18
3281107,vagus nerve,迷走神經,,2017-08-18
3281108,Valerian,纈草｛註：一種用於安眠的中草藥｝,,2017-08-18
3281109,valid exclusion,正確排除,,2017-08-18
3281110,valid inclusion,正確錄取,,2017-08-18
3281111,valid negative,正確否定,,2017-08-18
3281112,valid positive,正確肯定,,2017-08-18
3281113,validation,效（度）化,,2017-08-18
3281114,validity,效度,,2017-08-18
3281115,validity coefficient,效度係數,,2017-08-18
3281116,validity criterion,效標,,2017-08-18
3281117,validity for decision,決策效度,,2017-08-18
3281118,validity generalization,效度概化,,2017-08-18
3281119,validity scale,效度量尺,,2017-08-18
3281120,Valium(diazepam),商品名：煩寧，學名：二氮平｛註：一種抗焦慮症藥物｝,,2017-08-18
3281121,valproate(Depakote),學名：丙戊酸，商品名：帝拔癲｛註：一種抗痙攣藥物｝,,2017-08-18
3281122,VALS(value and lifestyle),價值觀與生活型態,,2017-08-18
3281123,value,價值（觀）,,2017-08-18
3281124,value clarification,價值澄清法,,2017-08-18
3281125,value expressive function,價值表達功能,,2017-08-18
3281126,value judgment,價值判斷,,2017-08-18
3281127,value orientation,價值取向,,2017-08-18
3281128,value system,價值體系,,2017-08-18
3281129,vanilloid receptor 1,第一型類香草素受器,,2017-08-18
3281130,vanishing point,（視覺）消失點,,2017-08-18
3281131,variability,變異性,,2017-08-18
3281132,variability coefficient,變異係數,,2017-08-18
3281133,variable,變項、變數；可變的、變動的,,2017-08-18
3281134,variable interval of reinforceme(VI of reinforceme),變動時距增強,,2017-08-18
3281135,variable interval schedule of reinforcement(VI schedule of reinforcement),變動時距增強時制,,2017-08-18
3281136,variable ratio of reinforcement(VR of reinforcement),變動比率增強,,2017-08-18
3281137,variable ratio schedule of reinforcement(VR schedule of reinforcement),變動比率增強時制,,2017-08-18
3281138,variable-interval reinforcement schedule,變動時距增強設計,,2017-08-18
3281139,variable-ratio reinforcement schedule,變動比率增強設計,,2017-08-18
3281140,variance,變異數、變異,,2017-08-18
3281141,varicosity,神經軸突結節,,2017-08-18
3281142,variety-seeking decision,尋求變化型決策,,2017-08-18
3281143,vascular dementia,血管型失智症,,2017-08-18
3281144,vasopressin,血管加壓素、血管壓縮素,,2017-08-18
3281145,vector psychology,向量心理學,,2017-08-18
3281146,velocity constancy,速度恆常性,,2017-08-18
3281147,ventral,腹面的,,2017-08-18
3281148,ventral horn,腹角,,2017-08-18
3281149,ventral pathway,（視覺）腹側路徑,,2017-08-18
3281150,ventral posterior nucleus,（視丘）腹側後核,,2017-08-18
3281151,ventral root,腹根,,2017-08-18
3281152,ventral stream,（視覺）腹側途徑,,2017-08-18
3281153,ventral tegmental area(VTA),腹側蓋（膜）區,,2017-08-18
3281154,ventricle,腦室,,2017-08-18
3281155,ventricular system,腦室系統,,2017-08-18
3281156,ventricular zone,腦室區,,2017-08-18
3281157,ventriloquism effect,腹語效應,,2017-08-18
3281158,ventromedial cortico-brainstem-spinal tract,腹內側皮質－腦幹－脊髓徑,,2017-08-18
3281159,ventromedial cortico-spinal tract,腹內側皮質－脊髓徑,,2017-08-18
3281160,ventromedial hypothalamic syndrome,腹內側下視丘症候群,,2017-08-18
3281161,ventromedial hypothalamus(VMH),下視丘腹內側核,,2017-08-18
3281162,verb phrase,動詞片語,,2017-08-18
3281163,verbal abstraction,語文抽取歷程,,2017-08-18
3281164,verbal abuse,言語虐待,,2017-08-18
3281165,verbal aggression,言語攻擊,,2017-08-18
3281166,verbal behavior,語言行為,,2017-08-18
3281167,verbal code,語文碼,,2017-08-18
3281168,verbal communication,語言溝通、口語溝通,,2017-08-18
3281169,verbal comprehension,語文理解,,2017-08-18
3281170,verbal construct,語言建構,,2017-08-18
3281171,verbal control,言語控制,,2017-08-18
3281172,verbal discrimination,語文區辨,,2017-08-18
3281173,verbal fluency,語文流暢性,,2017-08-18
3281174,verbal intelligence,語文智能,,2017-08-18
3281175,verbal IQ,語文智商,,2017-08-18
3281176,verbal labeling,語文標示（歷程）,,2017-08-18
3281177,verbal learning,透過語言學習,,2017-08-18
3281178,verbal learning procedure,透過語文的學習程式,,2017-08-18
3281179,verbal memory,語文記憶,,2017-08-18
3281180,verbal report,口頭報告,,2017-08-18
3281181,verbal test,語文測驗,,2017-08-18
3281182,verbalizer,語文（訊息）偏好者,,2017-08-18
3281183,verbatim memory,逐字記憶,,2017-08-18
3281184,vergence eye movement,輻輳眼球運動,,2017-08-18
3281185,verifiability,可驗證性,,2017-08-18
3281186,verification,驗證；（創造力發展）驗證期,,2017-08-18
3281187,verification scale,檢核量尺、檢核量表,,2017-08-18
3281188,vermis,（小腦）蚓部、（小腦）蚓葉,,2017-08-18
3281189,vernier acuity,遊標視敏度,,2017-08-18
3281190,vernix,胎兒皮脂,,2017-08-18
3281191,vertebral artery,脊椎動脈,,2017-08-18
3281192,vertebrate,脊椎動物,,2017-08-18
3281193,vertex spike,顱頂棘波｛註：一種睡眠的腦波｝,,2017-08-18
3281194,vertical transfer,垂直遷移,,2017-08-18
3281195,vestibular canal,前庭管,,2017-08-18
3281196,vestibular ganglion,前庭神經節,,2017-08-18
3281197,vestibular nucleus,前庭核,,2017-08-18
3281198,vestibular system,前庭系統,,2017-08-18
3281199,vestibule,前庭,,2017-08-18
3281200,vestibulocochlear nerve,前庭耳蝸神經,,2017-08-18
3281201,vestibulo-ocular reflex,前庭－動眼反射,,2017-08-18
3281202,Viagra(sildenafil),商品名：威而鋼，學名：習多芬｛註：一種壯陽藥物｝,,2017-08-18
3281203,vibration,振動,,2017-08-18
3281204,vibration sensation,振動覺,,2017-08-18
3281205,vicarious conditioning,替代性制約,,2017-08-18
3281206,vicarious functioning,替代作用,,2017-08-18
3281207,vicarious learning,替代學習；交替學習,,2017-08-18
3281208,vicarious reinforcement,替代增強,,2017-08-18
3281209,vicarious traumatization,替代性創傷,,2017-08-18
3281210,victim,受害者　,,2017-08-18
3281211,victim culpability,害者之罪責、受害者之可責性,,2017-08-18
3281212,victim-blaming,責備受害者、譴責受害者,,2017-08-18
3281213,victimology,受害者學,,2017-08-18
3281214,Viennese School,維也納學派,,2017-08-18
3281215,Vierordt's law,魏氏定律,,2017-08-18
3281216,viewer-centered frame of reference,觀察者中心座標,,2017-08-18
3281217,viewer-centered representation,觀察者中心表徵,,2017-08-18
3281218,vigilance,警戒、警覺,,2017-08-18
3281219,vigilante marketing,自發行銷、義務行銷,,2017-08-18
3281220,Vineland Adaptive Behavior Scales(VABS),文蘭德適應行為量表,,2017-08-18
3281221,violation of assumption,違反假設,,2017-08-18
3281222,violation of social norms,違反社會規範,,2017-08-18
3281223,violation-of-expectation method,違反預期法,,2017-08-18
3281224,violence,暴力,,2017-08-18
3281225,violent crime,暴力犯罪,,2017-08-18
3281226,violent crime clock,暴力犯罪（率）時鐘,,2017-08-18
3281227,violent pornography,暴力色情刊物,,2017-08-18
3281228,viral marketing,病毒式行銷,,2017-08-18
3281229,virtual communication,虛擬溝通,,2017-08-18
3281230,virtual community,虛擬社群,,2017-08-18
3281231,virtual community of consumption,虛擬消費社群,,2017-08-18
3281232,virtual parter,虛擬夥伴,,2017-08-18
3281233,virtual personality,虛擬人格、虛擬性格,,2017-08-18
3281234,virtual reality technology,虛擬實境技術,,2017-08-18
3281235,virtual reality(VR),虛擬實境,,2017-08-18
3281236,virtual self,虛擬（自）我,,2017-08-18
3281237,virtual team,虛擬團隊,,2017-08-18
3281238,visceral perception,內臟知覺,,2017-08-18
3281239,visceral sensation,內臟感覺,,2017-08-18
3281240,visibility,能見度、可見度,,2017-08-18
3281241,visibility curve,能見度曲線,,2017-08-18
3281242,visible light,可見光,,2017-08-18
3281243,visible persistence,視覺暫留,,2017-08-18
3281244,vision,視覺；願景,,2017-08-18
3281245,visionary leadership,願景型領導,,2017-08-18
3281246,visual accommodation,視覺調適、視覺調節,,2017-08-18
3281247,visual acuity,視覺敏銳度,,2017-08-18
3281248,visual adaptation,視覺適應,,2017-08-18
3281249,visual after-image,視覺後像,,2017-08-18
3281250,visual agnosia,視覺失認症,,2017-08-18
3281251,visual angle,視角,,2017-08-18
3281252,visual area,視覺（皮質）區,,2017-08-18
3281253,visual art,視覺藝術,,2017-08-18
3281254,visual buffer,視覺緩衝器,,2017-08-18
3281255,visual cliff,視覺懸崖,,2017-08-18
3281256,visual code,視覺碼,,2017-08-18
3281257,visual coding,視覺編碼,,2017-08-18
3281258,visual completion,視覺完形、視覺成形,,2017-08-18
3281259,visual cortex,視覺皮質,,2017-08-18
3281260,visual display,視覺顯示；視覺顯示器,,2017-08-18
3281261,visual dominance behavior　,視覺優勢行為、視覺強勢行為,,2017-08-18
3281262,visual evoked potential(VEP),視覺誘發電位,,2017-08-18
3281263,visual fatigue,視覺疲勞,,2017-08-18
3281264,visual field,視野、視域,,2017-08-18
3281265,visual hallucination,視幻覺,,2017-08-18
3281266,visual image,視覺影像,,2017-08-18
3281267,visual imagery,視覺心像,,2017-08-18
3281268,visual memory,視覺記憶,,2017-08-18
3281269,visual neglect,視覺忽略,,2017-08-18
3281270,visual noise,噪形,,2017-08-18
3281271,visual organization,視覺組織,,2017-08-18
3281272,visual paired comparison task,視覺配對比較作業,,2017-08-18
3281273,visual pathway,視覺路徑,,2017-08-18
3281274,visual perception,視（覺）知覺,,2017-08-18
3281275,visual perception experiment,視（覺）知覺實驗,,2017-08-18
3281276,visual pigment,視色素,,2017-08-18
3281277,visual search task,視覺搜尋作業,,2017-08-18
3281278,visual system,視覺系統,,2017-08-18
3281279,visual threshold,視覺閾限,,2017-08-18
3281280,visualizer,視覺（訊息）偏好者,,2017-08-18
3281281,visuospatial sketchpad,視覺空間寫生板,,2017-08-18
3281282,viviparity,胎生,,2017-08-18
3281283,vocabulary,詞彙,,2017-08-18
3281284,vocabulary spurt,詞彙爆發,,2017-08-18
3281285,vocal cue,聲音線索,,2017-08-18
3281286,vocal reactivity,口頭反應性｛註：Rothbart所提出的一種氣質向度｝,,2017-08-18
3281287,vocational aptitude,職業性向,,2017-08-18
3281288,vocational aptitude test,職業性向測驗,,2017-08-18
3281289,vocational card sort,職業組合卡,,2017-08-18
3281290,vocational construct system,職業建構系統,,2017-08-18
3281291,vocational guidance,職業輔導,,2017-08-18
3281292,vocational interest,職業興趣,,2017-08-18
3281293,vocational interest blank,職業興趣量表,,2017-08-18
3281294,vocational interest test,職業興趣測驗,,2017-08-18
3281295,Vocational Preference Inventory(VPI),職業偏好量表,,2017-08-18
3281296,vocational psychology,職業心理學,,2017-08-18
3281297,vocational rehabilitation,職業復健,,2017-08-18
3281298,voice　,表達、發聲；建言,,2017-08-18
3281299,voice onset time(VOT),發聲起始時間,,2017-08-18
3281300,volley theory,（聽覺）齊射理論,,2017-08-18
3281301,voltage-gated ion channel,電位門控型離子通道,,2017-08-18
3281302,volumetric thirst,液量式口渴,,2017-08-18
3281303,voluntarism,唯意志論；自願主義；樂捐制度；募兵制,,2017-08-18
3281304,voluntary attention,自主注意,,2017-08-18
3281305,voluntary movement,自主運動、隨意運動,,2017-08-18
3281306,voluntary muscle,隨意肌,,2017-08-18
3281307,voluntary nervous system,自主控制的神經系統,,2017-08-18
3281308,volunteer,志工、志願者,,2017-08-18
3281309,vomeronasal organ,犁鼻器、鋤鼻器,,2017-08-18
3281310,voyeurism(voyeuristic disorder),窺視狂、窺視症,,2017-08-18
3281311,voyeuristic disorder(voyeurism),窺視症、窺視狂,,2017-08-18
3281312,vulnerability,易感性、脆弱性、易染性,,2017-08-18
3281313,vulnerability-stress model,脆弱－壓力模式、易感-壓力模式,,2017-08-18
3281314,Wada test,瓦達測試,,2017-08-18
3281315,WAIS(Wechsler Adult Intelligence Scale),魏氏成人智力量表,,2017-08-18
3281316,wakefulness,覺醒（狀態）,,2017-08-18
3281317,waking state,清醒狀態,,2017-08-18
3281318,waking suggestion,清醒暗示,,2017-08-18
3281319,Walden Two,桃源二村｛註：Skinner的小說名｝,,2017-08-18
3281320,Wallerian degeneration,瓦勒氏退化,,2017-08-18
3281321,war neurosis,戰爭精神官能症,,2017-08-18
3281322,warm sensation,溫覺,,2017-08-18
3281323,warm spot,溫點,,2017-08-18
3281324,warmth,關懷；溫暖,,2017-08-18
3281325,warm-up effect,暖身效應、預熱效應,,2017-08-18
3281326,warning signal,警告訊號,,2017-08-18
3281327,Wason selection task,華森選擇作業,,2017-08-18
3281328,waterfall illusion,瀑布錯覺,,2017-08-18
3281329,wavelength,波長,,2017-08-18
3281330,weak AI,弱人工智慧,,2017-08-18
3281331,weak AI(artificial intelligence),弱人工智慧,,2017-08-18
3281332,weak tie,弱連結,,2017-08-18
3281333,weaning,斷奶、離乳,,2017-08-18
3281334,weapon effect,武器效果,,2017-08-18
3281335,Weber fraction,韋伯分數,,2017-08-18
3281336,Weber-Fechner law,韋伯－費希納定律,,2017-08-18
3281337,Weber's law,韋伯定律,,2017-08-18
3281338,Wechsler Adult Intelligence Scale(WAIS),魏氏成人智力量表,,2017-08-18
3281339,Wechsler Intelligence Scale for Children(WISC),魏氏兒童智力量表,,2017-08-18
3281340,Wechsler Preschool and Primary Scale of Intelligence(WPPSI),魏氏幼兒智力量表,,2017-08-18
3281341,Wechsler-Bellevue Intelligence Scale,魏貝智力量表,,2017-08-18
3281342,we-group,我群團體,,2017-08-18
3281343,weight constancy,重量恆常性,,2017-08-18
3281344,weighted additive rule,加權加總法則,,2017-08-18
3281345,weighted averaging model　,加權平均模式,,2017-08-18
3281346,weighted mean,加權平均數,,2017-08-18
3281347,weighting,加權、權重,,2017-08-18
3281348,well-being,幸福感、安適感、福祉,,2017-08-18
3281349,Wellbutrin(buproprion),商品名：威博雋，學名：苯丙胺｛註：一種抗憂鬱藥物｝,,2017-08-18
3281350,well-structured problem,結構良好的問題,,2017-08-18
3281351,Wernicke-Geschwind model,威－格二氏模型,,2017-08-18
3281352,Wernicke's aphasia,威尼克氏失語症,,2017-08-18
3281353,Wernicke's area,威尼克氏區,,2017-08-18
3281354,Western blot,西方墨點轉漬法,,2017-08-18
3281355,wet dream,夢遺,,2017-08-18
3281356,what-is-beautiful-is-good stereotype,美貌的刻板印象、「美的就是好的」刻板印象,,2017-08-18
3281357,what-is-good-is-beautiful stereotype　,好的刻板印象、「好的就是美的」刻板印象,,2017-08-18
3281358,wheel of influence,影響輪,,2017-08-18
3281359,whisker barrel,觸鬚桶狀結構,,2017-08-18
3281360,white matter,白質,,2017-08-18
3281361,white matter hyperintensities(WMH),腦白質白斑,,2017-08-18
3281362,white noise,背景（雜）音、白噪音,,2017-08-18
3281363,Whitten effect,懷特效應,,2017-08-18
3281364,whole method of learning,整體學習法,,2017-08-18
3281365,whole person,全人,,2017-08-18
3281366,whole-language approach,全語文取向,,2017-08-18
3281367,whole-report experiment,全部報告實驗,,2017-08-18
3281368,whole-report procedure,全部報告程式、全部報告法,,2017-08-18
3281369,Whorfian hypothesis,沃爾夫假說,,2017-08-18
3281370,Wilcoxon's rank sum test,威爾卡森等級和檢定,,2017-08-18
3281371,Wilcoxon's sign rank test,威爾卡森符號等級檢定,,2017-08-18
3281372,will,意志,,2017-08-18
3281373,will training,意志訓練,,2017-08-18
3281374,Williams syndrome,威廉氏症候群；威廉斯氏症候群,,2018-03-15
3281375,Wintermin(chlorpromazine),商品名：冬眠靈，學名：氯普麻｛註：商品名同Thorazine，一種抗精神病藥物｝,,2017-08-18
3281376,WISC(Wechsler Intelligence Scale for Children),魏氏兒童智力量表,,2017-08-18
3281377,Wisconsin card sorting test(WCST),威斯康辛卡片分類測驗,,2017-08-18
3281378,wise idiot,白癡特才,,2017-08-18
3281379,wish fulfillment,願望滿足、願望實現,,2017-08-18
3281380,wishful thinking,期待成真的想法、一廂情願的想法,,2017-08-18
3281381,withdraw,退縮,,2017-08-18
3281382,withdrawal,退縮；（藥物）戒斷,,2017-08-18
3281383,withdrawal reflex,退縮反射,,2017-08-18
3281384,withdrawal symptom,戒斷症狀,,2017-08-18
3281385,within-group norm,組內常模；團體內常模,,2017-08-18
3281386,within-group variance,組內變異量,,2017-08-18
3281387,within-participants design,參與者內設計,,2017-08-18
3281388,within-subjects design,受試者內設計,,2017-08-18
3281389,Wolffian duct,伍氏管,,2017-08-18
3281390,Wolffian system,伍氏系統,,2017-08-18
3281391,womb envy,子宮妒羨、子宮羨慕,,2017-08-18
3281392,women psychology,女性心理學、婦女心理學,,2017-08-18
3281393,women's liberation movement,婦女解放運動,,2017-08-18
3281394,Wonderlic Personnel Test,汪氏人事測驗,,2017-08-18
3281395,Woodworth Personal Data Sheet,吳偉士個人資料表格；伍渥斯個人資料表,,2017-08-18
3281396,word,詞、語詞、字詞,,2017-08-18
3281397,word association,字詞聯想,,2017-08-18
3281398,word association test,字詞聯想測驗,,2017-08-18
3281399,word blindness,詞盲,,2017-08-18
3281400,word concept,詞概念,,2017-08-18
3281401,word deafness,詞聾,,2017-08-18
3281402,word inferiority effect,詞劣效果、字劣效果,,2017-08-18
3281403,word of mouth,口碑,,2017-08-18
