ID,英文名稱,中文名稱,圖片,更新日期
20745932,argon laser,氬雷射,,2022-09-05
20745933,Argyll Robertson pupil,Argyll Robertson氏瞳孔,,2022-09-05
20745934,Argyll-Robertson pupil,Argyll Robertson二氏瞳孔,,2022-09-05
20745935,argyria,銀沉著病,,2022-09-05
20745936,argyrophilia,嗜銀現象,,2022-09-05
20745937,argyrophilic,嗜銀性,,2022-09-05
20745938,argyrophilic fiber,嗜銀纖維,,2022-09-05
20745939,arm,臂,,2022-09-05
20745940,arm ergometry,手臂測力法,,2022-09-05
20745941,arm pit,腋窩,,2022-09-05
20745942,armadillo,南美犰狳,,2022-09-05
20745943,armorlike,盔甲樣的,,2022-09-05
20745944,armpit,腋窩,,2022-09-05
20745945,Arndt-Gottron syndrome{scleromyxedema},Arndt-Gottron氏症候群{硬化性黏液水腫},,2022-09-05
20745946,"arnica extract, oil-soluble",山金車油溶性抽提液,,2022-09-05
20745947,"arnica extract, water-soluble",山金車水溶性抽提液,,2022-09-05
20745948,Arnica montana,山金車,,2022-09-05
20745949,Arnold's ligament,Arnold氏韌帶,,2022-09-05
20745950,Arnold's nerve,Arnold氏神經,,2022-09-05
20745951,Arnold-Chiari malformation,Arnold-Chiari氏變形,,2022-09-05
20745952,Arnott's bed,Arnott氏墊,,2022-09-05
20745953,aromatherapy,芳香療法,,2022-09-05
20745954,aromatic,芳香的,,2022-09-05
20745955,aromatic amino acid,芳香族胺基酸,,2022-09-05
20745956,aromatic hydrocarbon,芳香烴,,2022-09-05
20745957,aromatic solution,芳香族溶液,,2022-09-05
20745958,arrector,豎肌；豎起者,,2022-09-05
20745959,arrector muscle of hair,立毛肌,,2022-09-05
20745960,arrector pili,豎毛,,2022-09-05
20745961,arrector pili hamartoma,豎毛肌錯構瘤,,2022-09-05
20745962,arrector pili muscle,豎毛肌,,2022-09-05
20745963,arrectores pilorum muscle,豎毛肌,,2022-09-05
20745964,arrest of action,作用受遏,,2022-09-05
20745965,arrest of development,發育停止,,2022-09-05
20745966,arrest of disease,疾病遏制,,2022-09-05
20745967,arrest of hemorrhage,出血遏制,,2022-09-05
20745968,arrested eruption,休止性長出,,2022-09-05
20745969,arrhythmia,心律不整,,2022-09-05
20745970,arrhythmia cordis,心律不整,,2022-09-05
20745971,arrhythmia of pulse,不整脈,,2022-09-05
20745972,arsenate,砷鹽酸,,2022-09-05
20745973,arsenic,砷,,2022-09-05
20745974,arsenic and mercuric iodides solution,碘化汞砷溶液,,2022-09-05
20745975,arsenic chloride solution,氯化砷溶液,,2022-09-05
20745976,arsenic intoxication,砷中毒,,2022-09-05
20745977,arsenic keratosis,砷中毒角化病,,2022-09-05
20745978,arsenic neuropathy,砷原性神經病變,,2022-09-05
20745979,arsenic trioxide,三氧化二砷,,2022-09-05
20745980,arsenic ulcer,砷原性潰瘍,,2022-09-05
20745981,arsenical,含砷的,,2022-09-05
20745982,arsenical carcinoma,砷癌,,2022-09-05
20745983,arsenical dermatitis,砷劑皮膚炎,,2022-09-05
20745984,arsenical jaundice,砷原性黃疸,,2022-09-05
20745985,arsenical keratosis,砷劑角化症,,2022-09-05
20745986,arsenical melanosis,砷劑黑變症,,2022-09-05
20745987,arsenicals,砷,,2022-09-05
20745988,arsenious acid solution,亞砷酸溶液,,2022-09-05
20745989,arsenism,砷中毒,,2022-09-05
20745990,arsenite,亞砷酸鹽,,2022-09-05
20745991,arsenous acid,亞砷酸,,2022-09-05
20745992,arsphenamine,阿斯凡納明六零六,,2022-09-05
20745993,artefact,人工產物,,2022-09-05
20745994,Artemisia,艾屬,,2022-09-05
20745995,arteria,動脈,,2022-09-05
20745996,arteriac,動脈的,,2022-09-05
20745997,arteriae,動脈,,2022-09-05
20745998,arterial,動脈的,,2022-09-05
20745999,arterial capillarys,毛細吸引,,2022-09-05
20746000,arterial dissection,動脈剝離,,2022-09-05
20746001,arterial duct,動脈導管,,2022-09-05
20746002,arterial graft,動脈移植物,,2022-09-05
20746003,arterial grooves,動脈溝,,2022-09-05
20746004,arterial hemorrhage,動脈出血,,2022-09-05
20746005,arterial hypertension,高動脈壓,,2022-09-05
20746006,arterial ligament,動脈韌帶,,2022-09-05
20746007,arterial limb perfusion,動脈分支灌流,,2022-09-05
20746008,arterial murmur,動脈雜音,,2022-09-05
20746009,arterial spider,蜘蛛樣動脈擴張,,2022-09-05
20746010,arterial tension,動脈內張力,,2022-09-05
20746011,arterial tract,動脈束,,2022-09-05
20746012,arterial transfusion,動脈輸血法,,2022-09-05
20746013,arterial tree,動脈樹,,2022-09-05
20746014,arterial ulcer,動脈性潰瘍,,2022-09-05
20746015,arterial vein of soemmering,肝門靜脈,,2022-09-05
20746016,arterio-cardiac aneurysm,動脈心瘤,,2022-09-05
20746017,arterio-venous shunt,動靜脈分流,,2022-09-05
20746018,arteriocapillary fibrosis,動脈毛細管纖維變性,,2022-09-05
20746019,arteriohepatic dsyplasia,小動脈肝臟發育不良,,2022-09-05
20746020,arteriolar,小動脈的,,2022-09-05
20746021,arteriolar necrosis,小動脈性壞死,,2022-09-05
20746022,arteriole,小動脈,,2022-09-05
20746023,arteriolitis,小動脈炎,,2022-09-05
20746024,arteriolitis allergica,過敏性小動脈炎,,2022-09-05
20746025,arteriomyomatosis,動脈肌瘤病,,2022-09-05
20746026,arteriopathy,動脈病,,2022-09-05
20746027,arteriosal duct,動脈導管,,2022-09-05
20746028,arteriosclerosis,動脈硬化,,2022-09-05
20746029,arteriosclerosis obliterans,閉塞性動脈硬化,,2022-09-05
20746030,arteriosclerotic,小動脈硬化的,,2022-09-05
20746031,arteriosclerotic brain disorder,動脈硬化性腦障礙,,2022-09-05
20746032,arteriosclerotic nephritis,動脈硬化性腎炎,,2022-09-05
20746033,arteriosclerotic psychosis,動脈硬化性精神病,,2022-09-05
20746034,arteriosclerotic vertigo,動脈硬化性眩暈,,2022-09-05
20746035,arteriosonervous plexus,海綿竇叢,,2022-09-05
20746036,arteriovenous,動靜脈的,,2022-09-05
20746037,arteriovenous anastomoses,動靜脈吻合,,2022-09-05
20746038,arteriovenous aneurysm,動靜脈瘤,,2022-09-05
20746039,arteriovenous continous murmur,動靜脈連續性雜音,,2022-09-05
20746040,arteriovenous fistula,動靜脈瘻管,,2022-09-05
20746041,arteriovenous hemangioma,動靜脈性血管瘤,,2022-09-05
20746042,arteriovenous malformation,動靜脈畸形,,2022-09-05
20746043,arteriovenous shunt,動靜脈分流,,2022-09-05
20746044,arteritis,動脈炎,,2022-09-05
20746045,"arteritis, giant cell",巨細胞動脈炎,,2022-09-05
20746046,artery,動脈,,2022-09-05
20746047,artery needle,動脈針,,2022-09-05
20746048,artery of bulb of penis,陰莖球動脈,,2022-09-05
20746049,artery of bulb of vestibule of vagina,陰道前庭球動脈,,2022-09-05
20746050,artery of glomerulus,腎小球動脈,,2022-09-05
20746051,artery of labyrinth,迷路動脈,,2022-09-05
20746052,artery of penis,陰莖動脈,,2022-09-05
20746053,arterys of cerebrum,大腦動脈,,2022-09-05
20746054,arterys of Mueller,Mueller動脈,,2022-09-05
20746055,arthralgia,關節痛,,2022-09-05
20746056,arthritic acne,關節炎性痤瘡,,2022-09-05
20746057,arthritic atrophy,關節萎縮,,2022-09-05
20746058,arthritic psoriasis,關節炎性乾癬,,2022-09-05
20746059,arthritis,關節炎,,2022-09-05
20746060,arthritis deformans,變形性關節炎,,2022-09-05
20746061,arthritis deformans juvenilis,青年型變形性關節炎,,2022-09-05
20746062,arthritis deformans neoplastica,贅生變形性關節炎,,2022-09-05
20746063,arthritis fungosa,黴菌性關節炎,,2022-09-05
20746064,arthritis hiemalis,冬令關節炎,,2022-09-05
20746065,arthritis interna,內臟痛風,,2022-09-05
20746066,arthritis leucocytotica,白血球增多性關節炎,,2022-09-05
20746067,arthritis mutilans,殘毀性關節炎,,2022-09-05
20746068,arthritis nodosa,結節性關節炎,,2022-09-05
20746069,arthritis sicca,乾性關節炎,,2022-09-05
20746070,arthrochalasis multiplex congenita,多發性先天性關節異常鬆弛,,2022-09-05
20746071,arthroderma uncinatum,鉤狀節皮菌,,2022-09-05
20746072,arthropathic psoriasis,關節病型乾癬,,2022-09-05
20746073,arthropathica,關節病型,,2022-09-05
20746074,arthropathy,關節病變,,2022-09-05
20746075,arthropathy-camptodactyly,關節病性指(趾)彎曲,,2022-09-05
20746076,arthropathy-camptodactyly syndrome,關節病性指彎曲症候群,,2022-09-05
20746077,arthroplasty,關節造形術,,2022-09-05
20746078,arthropod bites,節肢動物叮咬,,2022-09-05
20746079,arthropod dermatosis,節肢動物皮膚病,,2022-09-05
20746080,Arthropoda,節足動物類,,2022-09-05
20746081,arthropods,節肢動物,,2022-09-05
20746082,arthrospores,分節芽胞,,2022-09-05
20746083,Arthus reaction,Arthus氏反應,,2022-09-05
20746084,articfical teeth,人工齒,,2022-09-05
20746085,artichoke,朝鮮薊,,2022-09-05
20746086,articular,關節的,,2022-09-05
20746087,articular block,關節阻斷,,2022-09-05
20746088,articular callosity,關節胼胝,,2022-09-05
20746089,articular capsule,關節囊,,2022-09-05
20746090,articular cavity,關節腔,,2022-09-05
20746091,articular disc,關節盤,,2022-09-05
20746092,articular disk,關節盤,,2022-09-05
20746093,articular fracture,關節面折斷,,2022-09-05
20746094,articular gout,關節痛風,,2022-09-05
20746095,articular ligament of vertebrae,椎骨關節韌帶,,2022-09-05
20746096,articular meniscus,關節半月板,,2022-09-05
20746097,articular muscle,關節肌,,2022-09-05
20746098,articular nerve,關節神經,,2022-09-05
20746099,articular neuralgia,關節神經痛,,2022-09-05
20746100,articular surface,關節面,,2022-09-05
20746101,articular surface of patella,髕骨關節面,,2022-09-05
20746102,articulartion,關節,,2022-09-05
20746103,articulated splint,有節夾板,,2022-09-05
20746104,articulatio,關節,,2022-09-05
20746105,articulation,關節,,2022-09-05
20746106,articulation of elbow,肘關節,,2022-09-05
20746107,articulation of head of rib,肋頭關節,,2022-09-05
20746108,articulation of hip,髖關節,,2022-09-05
20746109,articulation of humerus,肱關節,,2022-09-05
20746110,articulation of knee,膝關節,,2022-09-05
20746111,articulation of pisiform bone,豌豆關節,,2022-09-05
20746112,articulation of pubis,恥骨關節,,2022-09-05
20746113,articulation of shoulder,肩關節,,2022-09-05
20746114,articulation of tubercle of rib,肋橫突關節,,2022-09-05
20746115,articulations of auditory ossicles,聽骨關節,,2022-09-05
20746116,articulations of digits of foot,趾關節,,2022-09-05
20746117,articulations of digits of hand,指關節,,2022-09-05
20746118,articulations of fingers,指間關節,,2022-09-05
20746119,articulations of foot,足關節,,2022-09-05
20746120,articulations of metacarpal bones,掌骨間關節,,2022-09-05
20746121,articulations of metatarsal bones,蹠骨間關節,,2022-09-05
20746122,articulations of toes,趾關節,,2022-09-05
20746123,articulator,咬合器,,2022-09-05
20746124,articulator articulation,連接關節,,2022-09-05
20746125,articulus,關節,,2022-09-05
20746126,artifact,人工產物,,2022-09-05
20746127,artificial,人工的；人造的,,2022-09-05
20746128,artificial acne,人為痤瘡,,2022-09-05
20746129,artificial anterior teeth,人工前牙,,2022-09-05
20746130,artificial anus,人工肛門,,2022-09-05
20746131,artificial cavity classification,人工窩洞分類法,,2022-09-05
20746132,artificial crown,人工牙冠,,2022-09-05
20746133,artificial dentition,人工齒列,,2022-09-05
20746134,artificial denture,人工義齒,,2022-09-05
20746135,artificial desensitization,人工減敏,,2022-09-05
20746136,artificial fixtures dental implants,人工固定式牙科植體,,2022-09-05
20746137,artificial infection,人工感染,,2022-09-05
20746138,artificial leather,人造革,,2022-09-05
20746139,artificial lens,人工晶狀體,,2022-09-05
20746140,artificial lung,人工肺,,2022-09-05
20746141,artificial occlusion,人工咬合,,2022-09-05
20746142,artificial palate,人造腭,,2022-09-05
20746143,artificial penile nodule,陰莖人工結節,,2022-09-05
20746144,artificial plate,人工板,,2022-09-05
20746145,artificial pneumothorax,人工氣胸,,2022-09-05
20746146,artificial respiration,人工呼吸,,2022-09-05
20746147,artificial skin,人造皮,,2022-09-05
20746148,artificial stone,人造硬石膏,,2022-09-05
20746149,artificial sweetener,人工甘味劑,,2022-09-05
20746150,artificial tooth root dental implants,人工牙根牙科植體,,2022-09-05
20746151,artificial velum,人工腭帆,,2022-09-05
20746152,artificial ventilation,人工換氣,,2022-09-05
20746153,artificial ventilator,人工呼吸器,,2022-09-05
20746154,artificial {alloplast} bone graft,人造移植骨,,2022-09-05
20746155,artrioventricular cushion,房室墊,,2022-09-05
20746156,artrophy asymmetric,不對稱萎縮,,2022-09-05
20746157,aryepiglottic muscle,杓會厭肌,,2022-09-05
20746158,aryl hydrocarbon-hydroxylase,芳香烴羥化酶,,2022-09-05
20746159,arylsulphatase,芳香基硫酸酯酶,,2022-09-05
20746160,arytenoid,杓狀,,2022-09-05
20746161,arytenoid swelling,杓狀隆起,,2022-09-05
20746162,asbestos,石綿,,2022-09-05
20746163,asbestos industry dermatosis,石綿業皮膚病,,2022-09-05
20746164,asbestos wart,石棉疣,,2022-09-05
20746165,asbestos-containing material,含石綿物質,,2022-09-05
20746166,asbolic,煙煤狀的,,2022-09-05
20746167,ascaris,蛔蟲,,2022-09-05
20746168,Ascaris lumbricoides,人蛔蟲,,2022-09-05
20746169,ascending,上行的,,2022-09-05
20746170,ascending aorta,上行升主動脈,,2022-09-05
20746171,ascending cervical artery,頸升動脈,,2022-09-05
20746172,ascending degeneration,上行變性,,2022-09-05
20746173,ascending lumbar vein,腰升靜脈,,2022-09-05
20746174,ascending myelitis,上行性脊髓炎,,2022-09-05
20746175,ascending myelitis B virus,乙形上行性脊髓炎病毒,,2022-09-05
20746176,ascending myelopathy,上行性脊髓病,,2022-09-05
20746177,ascending neuropathy,上行性神經病變,,2022-09-05
20746178,ascending palatine artery,腭升動脈,,2022-09-05
20746179,ascending pharyngeal artery,咽升動脈,,2022-09-05
20746180,ascending pharyngeal plexus,上行咽喉神經叢,,2022-09-05
20746181,ascending pyelitis,上行性腎盂炎,,2022-09-05
20746182,ascending pyelonephritis,上行性腎盂腎炎,,2022-09-05
20746183,ascending tract,上行性神經徑,,2022-09-05
20746184,Asch's splint,Asch氏夾板,,2022-09-05
20746185,Ascher's syndrome,Ascher氏症候群,,2022-09-05
20746186,Ascher's syndrome{blepharochalasis-double lips},Ascher氏症候群{眼瞼鬆弛－上唇肥厚},,2022-09-05
20746187,Aschoff's cell,Aschoff氏細胞,,2022-09-05
20746188,ascites adiposus,脂性腹水,,2022-09-05
20746189,ascites intercus,腹膜內腹水,,2022-09-05
20746190,ascites saccatus,囊性腹水,,2022-09-05
20746191,ascites vaginalis,鞘膜內腹水,,2022-09-05
20746192,ascites vulgatior,腎性腹水,,2022-09-05
20746193,ascocarp,子囊果,,2022-09-05
20746194,Ascomycetes,子囊菌綱,,2022-09-05
20746195,ascorbic acid,抗壞血酸；維生素C,,2022-09-05
20746196,ascorbyl dipalmitate,二棕櫚酸抗壞血酯,,2022-09-05
20746197,ascorbyl palmitate,棕櫚酸抗壞血酯,,2022-09-05
20746198,ascorbyl stearate,硬酯酸抗壞血酯,,2022-09-05
20746199,ascorbyl tetraisopalmitate,四異棕櫚酸抗壞血酯,,2022-09-05
20746200,ascospore,子囊孢子,,2022-09-05
20746201,ascus,子囊,,2022-09-05
20746202,asepsis,無菌法,,2022-09-05
20746203,aseptic,無菌的,,2022-09-05
20746204,aseptic dressing,無菌敷料,,2022-09-05
20746205,aseptic meningitis,無菌性腦膜炎,,2022-09-05
20746206,aseptic peritonitis,無菌腹膜炎,,2022-09-05
20746207,asexual,無性生殖,,2022-09-05
20746208,ash,白楊木,,2022-09-05
20746209,ash-leaf macule,白楊葉斑,,2022-09-05
20746210,Ashhurst's splint,Ashhurst氏夾板,,2022-09-05
20746211,Ashman phenomenon,Ashman氏現象,,2022-09-05
20746212,ashy,灰色的,,2022-09-05
20746213,ashy dermatosis,灰色皮膚病,,2022-09-05
20746214,ASO titer,抗鏈球菌溶血素效價,,2022-09-05
20746215,aspartame,阿斯巴甜,,2022-09-05
20746216,aspartate,天門冬胺酸鹽,,2022-09-05
20746217,aspartate aminotransferase,天門冬胺酸轉胺酶,,2022-09-05
20746218,aspartic dehydrogenase,天門冬胺酸脫氫酶,,2022-09-05
20746219,aspartyl glycosaminuria,天門冬葡萄糖胺尿,,2022-09-05
20746220,aspartylglycosylamine,天冬胺醯糖胺,,2022-09-05
20746221,aspergilloma,麴菌瘤,,2022-09-05
20746222,Aspergillus candidus,白麴黴菌,,2022-09-05
20746223,Aspergillus clavatus,棒狀麴菌,,2022-09-05
20746224,Aspergillus flavus,黃麴菌,,2022-09-05
20746225,Aspergillus fumigatus,薰煙色麴菌,,2022-09-05
20746226,Aspergillus glaucus,灰綠麴菌,,2022-09-05
20746227,Aspergillus nidulans,小巢狀麴菌,,2022-09-05
20746228,Aspergillus niger,黑麴菌,,2022-09-05
20746229,Aspergillus niveus,雪白黴菌,,2022-09-05
20746230,Aspergillus oryzae,米麴黴菌,,2022-09-05
20746231,Aspergillus parasiticus,寄生麴菌,,2022-09-05
20746232,Aspergillus ruber,赤麴黴菌,,2022-09-05
20746233,Aspergillus sydowii,聚多麴菌,,2022-09-05
20746234,Aspergillus terreus,土麴菌,,2022-09-05
20746235,Aspergillus versicolor,雜色麴菌,,2022-09-05
20746236,Aspergillus wentii,Wentii氏麴黴菌,,2022-09-05
20746237,asphalt,瀝青,,2022-09-05
20746238,asphalt dermatitis,瀝青皮膚炎,,2022-09-05
20746239,asphyctic,窒息的,,2022-09-05
20746240,asphyctic syndrome,窒息症候群,,2022-09-05
20746241,asphyxia reticularis multiplex,多發性網狀青斑,,2022-09-05
20746242,asphyxiating thoracic dysplasia,先天性胸部發生不全,,2022-09-05
20746243,Aspidosperma,白堅木屬,,2022-09-05
20746244,aspirating needle,吸引針,,2022-09-05
20746245,aspiration,抽吸,,2022-09-05
20746246,aspiration biopsy,針吸式活組織檢驗,,2022-09-05
20746247,aspiration drainage,吸引導流法,,2022-09-05
20746248,asplenia,無脾,,2022-09-05
20746249,asplenia syndrome,無脾症候群,,2022-09-05
20746250,assassin bug,食蟲椿象科昆蟲,,2022-09-05
20746251,assay,鑑定；測定；分析,,2022-09-05
20746252,assessment,判斷/評估,,2022-09-05
20746253,assisted circulation,輔助循環,,2022-09-05
20746254,associated,聯合的；伴隨的,,2022-09-05
20746255,associated movement,關聯性運動,,2022-09-05
20746256,associated paralysis,關聯性麻痺,,2022-09-05
20746257,associated spasm,關聯性痙攣,,2022-09-05
20746258,association,聯合；協會,,2022-09-05
20746259,association area,聯合區,,2022-09-05
20746260,association bundle,聯合束,,2022-09-05
20746261,association center,聯合運動中樞,,2022-09-05
20746262,association colloid,聯(結)合膠體,,2022-09-05
20746263,association nerve,聯合神經,,2022-09-05
20746264,association nerve center,聯合神經中樞,,2022-09-05
20746265,association of ideas,聯想,,2022-09-05
20746266,association test,聯想試驗法,,2022-09-05
20746267,association tract,聯合徑,,2022-09-05
20746268,associative aphasia,聯合性失語症,,2022-09-05
20746269,asteatosis,皮脂缺乏症,,2022-09-05
20746270,asteatosis cutis,皮膚皮脂缺乏症,,2022-09-05
20746271,asteatotic,缺脂的,,2022-09-05
20746272,asteatotic dermatitis,缺脂性皮膚炎,,2022-09-05
20746273,asteatotic eczema,乾裂性濕疹,,2022-09-05
20746274,aster,星狀體,,2022-09-05
20746275,asterixis,撲翼樣震顫,,2022-09-05
20746276,asternal,無胸骨的,,2022-09-05
20746277,asternal rib,腹肋,,2022-09-05
20746278,asteroid bodies,星狀體,,2022-09-05
20746279,asteroid inclusion body,星狀包涵體,,2022-09-05
20746280,asthenia,無力；衰弱,,2022-09-05
20746281,asthenic,無力的,,2022-09-05
20746282,asthenic gout,無力性痛風,,2022-09-05
20746283,asthenicus thorax,無力性胸,,2022-09-05
20746284,asthma,氣喘,,2022-09-05
20746285,asthma dyspepticum,消化不良性氣喘,,2022-09-05
20746286,asthma nocturnum,夜發氣喘,,2022-09-05
20746287,asthma-eczema complex,氣喘－濕疹綜合症,,2022-09-05
20746288,asthmagenic,引起氣喘的,,2022-09-05
20746289,asthmatic,氣喘的,,2022-09-05
20746290,asthmatic attack,氣喘發作,,2022-09-05
20746291,asthmogenic,引起氣喘的,,2022-09-05
20746292,asthmoid respiration,氣喘狀呼吸,,2022-09-05
20746293,astigmatic band,散光帶,,2022-09-05
20746294,astigmatic lens,亂視透鏡,,2022-09-05
20746295,astragaloid bone,距骨,,2022-09-05
20746296,astragaloscaphoid bone,距舟骨,,2022-09-05
20746297,astringent,收斂劑,,2022-09-05
20746298,astrocytic glioma,星狀神經膠質瘤,,2022-09-05
20746299,astrocytoma,星細胞瘤,,2022-09-05
20746300,asymmetric,不對稱的,,2022-09-05
20746301,asymmetric resorption,不對稱吸收,,2022-09-05
20746302,asymmetric symmetry,不對稱的對稱,,2022-09-05
20746303,asymmetry,不對稱,,2022-09-05
20746304,asymptomatic,無症狀的,,2022-09-05
20746305,asymptomatic infection,無症狀感染,,2022-09-05
20746306,asynchronous,不同步的,,2022-09-05
20746307,asystole,心搏停止,,2022-09-05
20746308,asystolia,心搏停止,,2022-09-05
20746309,atabrine,阿滌平{Quinacrine製劑之商品名，一種抗原蟲藥},,2022-09-05
20746310,atactic,不規則的,,2022-09-05
20746311,atactic agraphia,運動失調性失寫症,,2022-09-05
20746312,atarax,Hydroxyzine製劑之商品名,,2022-09-05
20746313,ataraxia,心神安寧,,2022-09-05
20746314,ataxia,失調症,,2022-09-05
20746315,ataxia telangiectasia,毛細血管擴張性失調,,2022-09-05
20746316,ataxia-telangiectasia syndrome,運動失調毛細管擴張症候群,,2022-09-05
20746317,ataxic,運動失調的,,2022-09-05
20746318,ataxic aphasia,共濟不能性失語症,,2022-09-05
20746319,ataxic dysarthria,運動失調口吃,,2022-09-05
20746320,ataxic telangiectasia,運動失調微血管擴張症,,2022-09-05
20746321,atelostomia,口發育不全,,2022-09-05
20746322,atherectomy,動脈粥樣硬塊切除,,2022-09-05
20746323,atheroembolic renal disease,腎動脈硬化梗塞疾病,,2022-09-05
20746324,atheroembolism,動脈粥瘤性栓塞,,2022-09-05
20746325,atheroma,粉瘤；動脈粥瘤,,2022-09-05
20746326,atheromasia,粥瘤狀變性,,2022-09-05
20746327,atheromatous,粥瘤的,,2022-09-05
20746328,atheromatous cyst,粉瘤性囊腫,,2022-09-05
20746329,atheromatous degeneration,動脈粥樣變性,,2022-09-05
20746330,atheromatous ulcer,粥瘤性潰瘍,,2022-09-05
20746331,atherosclerotic,動脈粥樣硬化的,,2022-09-05
20746332,athetoid,手足徐動症樣的,,2022-09-05
20746333,athetoid spasm,手足徐動樣痙攣,,2022-09-05
20746334,athetosis,手指徐動病,,2022-09-05
20746335,athlete's foot,運動員腳病,,2022-09-05
20746336,athletes sickness,運動員病,,2022-09-05
20746337,athrombia,血液凝固不全,,2022-09-05
20746338,athrombopenic purpura,血小板不減性紫瘢病,,2022-09-05
20746339,athymic,無胸腺的,,2022-09-05
20746340,athymic mice,無胸腺小鼠,,2022-09-05
20746341,atlantoepistrophic articulation,寰樞側關節及正中關節,,2022-09-05
20746342,atlantooccipital articulation,寰枕關節,,2022-09-05
20746343,atlas,寰椎,,2022-09-05
20746344,atmospheric,大氣的,,2022-09-05
20746345,atmospheric blast injury,大氣衝擊波損傷,,2022-09-05
20746346,atmospheric pressure,大氣壓力,,2022-09-05
20746347,atomic medicine,原子醫學,,2022-09-05
20746348,atomic radiation,原子輻射,,2022-09-05
20746349,atomic volume,原子容量,,2022-09-05
20746350,atonic,無緊張的,,2022-09-05
20746351,atonic bladder,失張膀胱,,2022-09-05
20746352,atonic diarrhea,無力性腹瀉,,2022-09-05
20746353,atonic dyspepsia,鬆弛性消化不良,,2022-09-05
20746354,atonic gout,無力性痛風,,2022-09-05
20746355,atonic neurogenic bladder,神經性膀胱無力症,,2022-09-05
20746356,atonic ulcer,無力性潰瘍,,2022-09-05
20746357,atony,無力；弛緩,,2022-09-05
20746358,atopic,異位的,,2022-09-05
20746359,atopic asthma,異位性氣喘,,2022-09-05
20746360,atopic dermatitis like eruption,異位性皮膚炎樣疹,,2022-09-05
20746361,atopic diathesis,異位性體質,,2022-09-05
20746362,atopic disease,異位性疾病,,2022-09-05
20746363,atopic eczema,異位性皮膚炎,,2022-09-05
20746364,atopic reaction,異位性反應,,2022-09-05
20746365,atopic rhinitis,異位性鼻炎,,2022-09-05
20746366,atopic urticaria,異位性蕁麻疹,,2022-09-05
20746367,atopsychic disorientation,自身定向力障礙,,2022-09-05
20746368,atopy,特異反應性,,2022-09-05
20746369,atopy disease,異位病,,2022-09-05
20746370,ATPase,三磷酸腺苷酶,,2022-09-05
20746371,atresia,閉鎖,,2022-09-05
20746372,atresia ani,肛門閉鎖,,2022-09-05
20746373,atresia ani vaginalis,肛門陰道閉鎖,,2022-09-05
20746374,atresia folliculi,卵泡閉鎖,,2022-09-05
20746375,atresia iridis,虹膜閉鎖,,2022-09-05
20746376,atresia labiorum,併唇,,2022-09-05
20746377,atresia nasi,鼻腔閉鎖,,2022-09-05
20746378,atresia oris,口閉鎖,,2022-09-05
20746379,atresia tubalis,輸卵管閉鎖,,2022-09-05
20746380,atresia urethralis,尿道閉鎖,,2022-09-05
20746381,atresia uteri,子宮閉鎖,,2022-09-05
20746382,atresia vaginae,陰道閉鎖,,2022-09-05
20746383,atresia vulvae,外陰閉鎖,,2022-09-05
20746384,atrial,房的,,2022-09-05
20746385,atrial appendage,心耳,,2022-09-05
20746386,atrial beat,心房搏動,,2022-09-05
20746387,atrial escape rhythm,前房性逸脫節律,,2022-09-05
20746388,atrial fibrillation {=Af},心房震顫；心房顫動,,2022-09-05
20746389,atrial flutter {=AF},心房撲動,,2022-09-05
20746390,atrial infarction,心房梗塞,,2022-09-05
20746391,atrial myocardial cell,心房肌細胞,,2022-09-05
20746392,atrial myxoma,動脈性黏液瘤,,2022-09-05
20746393,atrial natriuretic hormone,心房利鈉激素,,2022-09-05
20746394,atrial natriuretic peptide,心房利尿鈉胜肽,,2022-09-05
20746395,atrial plexus,神經或胚胎之心房叢,,2022-09-05
20746396,atrial premature complex,心房早期收縮複徵,,2022-09-05
20746397,atrial premature contraction,心房早期收縮,,2022-09-05
20746398,atrial premature depolarization,心房早期去極化,,2022-09-05
20746399,atrial reentry,心房性迴路,,2022-09-05
20746400,atrial reflex,心房反射,,2022-09-05
20746401,atrial septum,心房中隔,,2022-09-05
20746402,atrial tachycardia,前房心搏快速,,2022-09-05
20746403,atrichia,無毛症,,2022-09-05
20746404,atrichia congenita,先天性無毛症,,2022-09-05
20746405,atrichia with papular eruption,伴丘疹之無毛症,,2022-09-05
20746406,atriodigital dysplasia,心房中隔缺損,,2022-09-05
20746407,atriohisian tract,心房希氏束徑,,2022-09-05
20746408,atrioventricluar synchrony,房室同步,,2022-09-05
20746409,atrioventricular,房室的,,2022-09-05
20746410,atrioventricular band,房室束,,2022-09-05
20746411,atrioventricular block,房室傳導阻斷,,2022-09-05
20746412,atrioventricular dissociation,房室解離,,2022-09-05
20746413,atrioventricular groove,心臟房室溝,,2022-09-05
20746414,atrioventricular junction,房室交界處；房室結合,,2022-09-05
20746415,atrioventricular junctional escape rhythm,房室結合逸脫節律,,2022-09-05
20746416,atrioventricular junctional rhythm,房室交界心律；房室結合心律,,2022-09-05
20746417,atrioventricular junctional tachycardia,房室交界心搏過速；房室結合心搏過速,,2022-09-05
20746418,atrioventricular node,房室結,,2022-09-05
20746419,atrioventricular node artery,房室結動脈,,2022-09-05
20746420,atrioventricular pathway,房室徑,,2022-09-05
20746421,atrioventricular reciprocating tachycardia,房室迴旋性心搏快速,,2022-09-05
20746422,atrioventricular rhythm,房室節律,,2022-09-05
20746423,atrioventricular tachycardia,房室心搏過速,,2022-09-05
20746424,atrioventricular valve,房室瓣,,2022-09-05
